"","count"
"mayor",8
"already",8
"allowed",8
"child",8
"tried",8
"private",8
"didn't",8
"did",8
"innings",8
"stadium",8
"feel",8
"court",8
"list",8
"track",8
"started",8
"mike",8
"world",8
"power",8
"th",8
"sunday",8
"family",8
"we've",8
"monday",8
"wednesday",8
"car",8
"based",8
"start",8
"ohio",8
"use",8
"public",8
"heard",8
"head",8
"red",8
"old",7
"making",7
"often",7
"difficult",7
"called",7
"looking",7
"less",7
"country",7
"battle",7
"wants",7
"weeks",7
"free",7
"series",7
"california",7
"service",7
"ball",7
"program",7
"least",7
"support",7
"today",7
"plus",7
"position",7
"outside",7
"doesn't",7
"pay",7
"can't",7
"always",7
"hall",7
"days",7
"recent",7
"charges",7
"bank",7
"pm",7
"straight",7
"death",7
"north",7
"came",7
"drive",7
"best",7
"real",7
"each",7
"oh",7
"guys",7
"seven",7
"winner",7
"judge",7
"he's",7
"training",7
"live",7
"friday",7
"adams",7
"officials",7
"cars",6
"bill",6
"ago",6
"again",6
"report",6
"current",6
"house",6
"added",6
"you're",6
"eight",6
"information",6
"question",6
"care",6
"foot",6
"wall",6
"early",6
"final",6
"heat",6
"strong",6
"likely",6
"economy",6
"week",6
"shows",6
"data",6
"feet",6
"try",6
"scene",6
"men",6
"past",6
"middle",6
"latest",6
"held",6
"job",6
"anything",6
"thing",6
"began",6
"internet",6
"charged",6
"almost",6
"decision",6
"love",6
"released",6
"spent",6
"things",6
"able",6
"doing",6
"toward",6
"without",6
"lives",6
"hospital",6
"girl",6
"fourth",6
"water",6
"single",6
"saturday",6
"learn",6
"walk",6
"san",6
"medical",6
"suspected",6
"area",6
"host",6
"look",6
"turn",6
"large",6
"rights",6
"property",6
"deal",6
"there's",6
"officer",6
"event",6
"beach",6
"yards",6
"wasn't",5
"close",5
"s",5
"carrying",5
"situation",5
"worse",5
"amount",5
"round",5
"gop",5
"rate",5
"student",5
"south",5
"am",5
"cancer",5
"market",5
"used",5
"table",5
"party",5
"disparities",5
"students",5
"light",5
"walking",5
"however",5
"same",5
"base",5
"families",5
"meeting",5
"does",5
"include",5
"hits",5
"expensive",5
"killed",5
"bynum",5
"looked",5
"chicago",5
"tour",5
"district",5
"international",5
"woman",5
"you've",5
"problem",5
"knew",5
"months",5
"believe",5
"call",5
"credit",5
"kevin",5
"college",5
"church",5
"overall",5
"general",5
"miles",5
"yet",5
"companies",5
"prices",5
"david",5
"received",5
"air",5
"end",5
"happen",5
"himself",5
"entire",5
"far",5
"projects",5
"several",5
"price",5
"tea",5
"email",5
"town",5
"wine",5
"fight",5
"change",5
"process",5
"younger",5
"different",5
"happened",5
"notes",5
"set",5
"goal",5
"special",5
"contract",5
"union",5
"debt",5
"once",5
"members",5
"member",5
"criminal",5
"development",5
"west",5
"maybe",5
"los",5
"wife",5
"schedule",5
"washington",5
"couple",5
"national",5
"possible",5
"investigation",5
"along",5
"both",5
"transportation",5
"earlier",5
"whole",5
"leading",5
"leave",5
"book",5
"went",5
"buy",5
"bad",5
"rd",5
"residents",5
"average",5
"safe",5
"brees",5
"age",4
"workers",4
"local",4
"online",4
"potential",4
"loss",4
"twice",4
"definitely",4
"weekend",4
"eventually",4
"steve",4
"problems",4
"example",4
"im",4
"opportunity",4
"role",4
"life",4
"let",4
"wrong",4
"check",4
"whose",4
"youth",4
"policies",4
"teacher",4
"hours",4
"security",4
"leadership",4
"starting",4
"changes",4
"study",4
"short",4
"programs",4
"alex",4
"stand",4
"open",4
"tuesday",4
"hiring",4
"crews",4
"map",4
"department",4
"runs",4
"nine",4
"probably",4
"cost",4
"project",4
"brought",4
"customers",4
"illinois",4
"album",4
"playing",4
"trial",4
"served",4
"driver",4
"valley",4
"given",4
"avenue",4
"southern",4
"management",4
"dog",4
"find",4
"sometimes",4
"brown",4
"she's",4
"become",4
"february",4
"mother",4
"war",4
"taking",4
"net",4
"league",4
"among",4
"yes",4
"race",4
"calls",4
"suspect",4
"range",4
"manager",4
"man",4
"basketball",4
"working",4
"players",4
"continued",4
"evidence",4
"hate",4
"everybody",4
"known",4
"fell",4
"lines",4
"expressed",4
"ordered",4
"phil",4
"defensive",4
"traffic",4
"increase",4
"moving",4
"hospitals",4
"common",4
"e",4
"period",4
"european",4
"full",4
"small",4
"july",4
"statement",4
"republican",4
"vehicles",4
"year's",4
"everything",4
"treatment",4
"science",4
"arts",4
"tough",4
"lawsuit",4
"terms",4
"nuclear",4
"continue",4
"attorney",4
"ultimately",4
"dead",4
"space",4
"practice",4
"remains",4
"tests",4
"scored",4
"hold",4
"dinner",4
"political",4
"camp",4
"angeles",4
"anyone",4
"asked",4
"individual",4
"believed",4
"spokesman",4
"stop",4
"jeff",4
"ahead",4
"mostly",4
"association",4
"river",4
"beer",4
"available",4
"told",4
"moved",4
"continues",4
"arizona",4
"letter",4
"act",4
"phone",4
"point",4
"collect",4
"chocolate",4
"name",4
"quarter",4
"cut",4
"chris",4
"shift",4
"awards",4
"using",4
"afghanistan",4
"cup",4
"taken",4
"showed",4
"directly",4
"staff",4
"chief",4
"took",4
"thomas",4
"growth",4
"bring",4
"especially",4
"decades",4
"having",4
"june",4
"hill",4
"christmas",4
"passing",4
"god",4
"ready",4
"reports",4
"quickly",3
"impact",3
"legislators",3
"absolutely",3
"serious",3
"certain",3
"decided",3
"move",3
"draft",3
"failed",3
"americans",3
"improve",3
"employee",3
"measures",3
"employees",3
"contact",3
"news",3
"bin",3
"robert",3
"violence",3
"picked",3
"wouldn't",3
"afraid",3
"true",3
"you'll",3
"traditional",3
"chairs",3
"grass",3
"maryland",3
"equity",3
"systems",3
"institutions",3
"advocates",3
"arrests",3
"removed",3
"higher",3
"white",3
"justice",3
"florida",3
"gets",3
"clear",3
"literally",3
"summer",3
"travel",3
"previous",3
"mind",3
"bases",3
"george",3
"zone",3
"blue",3
"painted",3
"cream",3
"heavily",3
"menu",3
"must",3
"sat",3
"forward",3
"stoudemire",3
"person",3
"miss",3
"rest",3
"makes",3
"thousands",3
"burned",3
"ct",3
"square",3
"total",3
"starts",3
"perhaps",3
"wave",3
"accept",3
"coming",3
"represented",3
"sort",3
"level",3
"tip",3
"fact",3
"kept",3
"pitching",3
"opponent",3
"simply",3
"fish",3
"dimora's",3
"friends",3
"return",3
"afternoon",3
"selection",3
"site",3
"newark",3
"accused",3
"abuse",3
"essex",3
"happy",3
"getting",3
"send",3
"pair",3
"didnt",3
"died",3
"soon",3
"learned",3
"ever",3
"comes",3
"protect",3
"ranks",3
"defensemen",3
"holds",3
"perfect",3
"opinion",3
"foreign",3
"stay",3
"reach",3
"safety",3
"row",3
"morning",3
"filed",3
"experience",3
"rolled",3
"wear",3
"heads",3
"becomes",3
"becoming",3
"vote",3
"loved",3
"nursing",3
"cash",3
"catastrophic",3
"peak",3
"athletes",3
"injury",3
"o",3
"heart",3
"ryan",3
"feeling",3
"isn't",3
"what's",3
"shut",3
"file",3
"seen",3
"force",3
"advice",3
"wanted",3
"striking",3
"reported",3
"comments",3
"interesting",3
"ended",3
"easily",3
"council",3
"legal",3
"election",3
"roads",3
"recorded",3
"signature",3
"sea",3
"pop",3
"vegas",3
"memorial",3
"dress",3
"community",3
"ave",3
"sold",3
"estate",3
"division",3
"properties",3
"involved",3
"form",3
"star",3
"tree",3
"growing",3
"everyone",3
"inning",3
"following",3
"together",3
"jan",3
"talk",3
"bit",3
"history",3
"friend",3
"scott",3
"partridge",3
"santa",3
"original",3
"parking",3
"fiscal",3
"dec",3
"economists",3
"seventh",3
"veterans",3
"schools",3
"worked",3
"concerned",3
"financial",3
"bureau",3
"ocean",3
"energy",3
"groups",3
"america",3
"browns",3
"historic",3
"legislative",3
"body",3
"cant",3
"minneapolis",3
"drawn",3
"recession",3
"recovery",3
"plate",3
"sen",3
"william",3
"broadway",3
"extended",3
"gang",3
"oregon",3
"detectives",3
"software",3
"creating",3
"township",3
"approved",3
"radio",3
"ross",3
"terrorists",3
"understand",3
"thats",3
"reason",3
"jones",3
"further",3
"broke",3
"sent",3
"republicans",3
"civil",3
"football",3
"losing",3
"sleep",3
"unlikely",3
"someone",3
"voting",3
"missouri",3
"parkway",3
"elections",3
"nearly",3
"leaders",3
"requested",3
"issued",3
"telling",3
"grizzlies",3
"thunder",3
"michael",3
"hamilton",3
"authority",3
"quarterback",3
"exactly",3
"digg",3
"fees",3
"front",3
"post",3
"heading",3
"stretch",3
"lake",3
"faithful",3
"window",3
"stuff",3
"i've",3
"player",3
"spring",3
"championship",3
"policy",3
"insurance",3
"routine",3
"sought",3
"words",3
"rick",3
"illegal",3
"panel",3
"landed",3
"closed",3
"baltimore",3
"racing",3
"firms",3
"atlanta",3
"complete",3
"occupy",3
"coast",3
"owner",3
"fault",3
"damage",3
"control",3
"gas",3
"search",3
"texas",3
"quite",3
"swept",3
"appears",3
"sees",3
"robinson",3
"maria",3
"averaging",3
"rebounds",3
"dr",3
"drugs",3
"placed",3
"improved",3
"bitter",3
"career",3
"raising",3
"funding",3
"written",3
"recently",3
"parents",3
"giants",3
"fans",3
"they've",3
"costs",3
"reality",3
"sale",3
"signed",3
"marathon",3
"november",3
"agency's",3
"company's",3
"offenses",3
"burgers",3
"guests",3
"chance",3
"running",3
"obama",3
"administration",3
"airline",3
"d",3
"senate",3
"behavior",3
"sound",3
"seconds",3
"cavaliers",3
"nov",3
"sixth",3
"nba",3
"scoring",3
"per",3
"buns",3
"amazing",3
"offense",3
"loans",3
"fall",3
"minutes",3
"trade",3
"detroit",3
"municipal",3
"executive",3
"closer",3
"pound",3
"team's",3
"orleans",3
"landscape",3
"bags",3
"finance",3
"believes",3
"avoid",3
"prove",3
"economic",3
"services",3
"allow",3
"poverty",3
"comedy",3
"border",3
"fine",3
"layoffs",3
"researchers",3
"worth",3
"michigan",3
"holiday",3
"title",3
"measure",3
"highest",3
"debate",3
"message",3
"music",3
"trustees",3
"parties",3
"food",3
"neighborhood",3
"drivers",3
"facilities",3
"rep",3
"indiana",3
"subject",3
"finals",3
"automakers",3
"themselves",3
"falling",3
"pass",3
"style",3
"taxes",3
"shootings",3
"products",3
"minute",3
"prison",3
"excited",3
"rouse",3
"marino's",3
"owe",3
"alone",2
"louis",2
"die",2
"automotive",2
"became",2
"necessary",2
"merit",2
"attention",2
"nfl",2
"prime",2
"separate",2
"attempts",2
"conservative",2
"christie",2
"primary",2
"casino",2
"correct",2
"block",2
"pitch",2
"opposite",2
"absurdity",2
"attempting",2
"gift",2
"assets",2
"individuals",2
"lifetime",2
"recipients",2
"break",2
"scheduled",2
"drop",2
"son",2
"adults",2
"hair",2
"consider",2
"east",2
"breast",2
"spread",2
"dining",2
"who's",2
"conditions",2
"martin",2
"infant",2
"academic",2
"suspensions",2
"color",2
"rates",2
"isnt",2
"pick",2
"trading",2
"easy",2
"attends",2
"volunteer",2
"valuable",2
"contribution",2
"occurs",2
"elsewhere",2
"roberts",2
"sustainable",2
"fontbonne",2
"abroad",2
"interested",2
"opportunities",2
"term",2
"partners",2
"homer",2
"gonzalez",2
"trim",2
"green",2
"simple",2
"cold",2
"preparation",2
"nice",2
"eat",2
"match",2
"crying",2
"sit",2
"playoff",2
"miami",2
"cutting",2
"hand",2
"reporting",2
"reserve",2
"boost",2
"wildfires",2
"areas",2
"largest",2
"includes",2
"agencies",2
"fires",2
"shown",2
"estimated",2
"acres",2
"fewer",2
"homers",2
"fear",2
"disapproval",2
"anyway",2
"matter",2
"suboptions",2
"ratchet",2
"affordable",2
"amid",2
"smoking",2
"lakers",2
"meaning",2
"stopped",2
"adding",2
"means",2
"circle",2
"cups",2
"chicken",2
"stock",2
"gabor",2
"closing",2
"begin",2
"wines",2
"napa",2
"offered",2
"warehouse",2
"tracks",2
"declaration",2
"emergency",2
"relief",2
"tied",2
"prosecutors",2
"glad",2
"scholarship",2
"ncaa",2
"scores",2
"pilot",2
"salemia",2
"candidate",2
"chapman",2
"elected",2
"possession",2
"substance",2
"ed",2
"thursday's",2
"letting",2
"ring",2
"goalie",2
"blues",2
"rank",2
"effort",2
"minister",2
"increased",2
"british",2
"secretary",2
"ad",2
"mormons",2
"applies",2
"leaving",2
"side",2
"england",2
"investment",2
"either",2
"lawyers",2
"dozen",2
"audience",2
"onto",2
"terry",2
"sideline",2
"daughter",2
"seton",2
"disappointment",2
"wages",2
"lower",2
"smith",2
"labor",2
"economist",2
"competitive",2
"timbers",2
"france",2
"update",2
"bills",2
"cuts",2
"handed",2
"note",2
"demanding",2
"walked",2
"injuries",2
"nationwide",2
"female",2
"annual",2
"rutgers",2
"upgrade",2
"crime",2
"middlesex",2
"jets",2
"putting",2
"compounds",2
"marijuana",2
"attraction",2
"firefighters",2
"arrived",2
"tape",2
"multiple",2
"reaction",2
"they're",2
"excessive",2
"justin",2
"denver",2
"resulted",2
"taylor",2
"collectors",2
"administers",2
"aug",2
"nobody",2
"bat",2
"frustration",2
"recording",2
"studio",2
"brother",2
"eric",2
"overnight",2
"jerseys",2
"cameras",2
"needed",2
"review",2
"determine",2
"eligibility",2
"named",2
"plum",2
"bail",2
"tracking",2
"murder",2
"crush",2
"dean",2
"books",2
"pages",2
"journalist",2
"covers",2
"traveling",2
"movie",2
"weren't",2
"seeing",2
"tunes",2
"mack",2
"beyond",2
"teen",2
"las",2
"huntington",2
"pasadena",2
"select",2
"dollars",2
"mother's",2
"hat",2
"w",2
"peoria",2
"kids",2
"mcdowell",2
"blake",2
"mark",2
"cagley",2
"inc",2
"tony",2
"painting",2
"warm",2
"greenwood",2
"shape",2
"helped",2
"monetary",2
"expansion",2
"chipped",2
"biggest",2
"blow",2
"dan",2
"score",2
"develop",2
"appeal",2
"folks",2
"democratic",2
"symphony",2
"wedge",2
"atbats",2
"route",2
"planned",2
"accountant",2
"ortega",2
"highway",2
"survey",2
"expect",2
"unemployment",2
"low",2
"hear",2
"airport",2
"strange",2
"district's",2
"councilman",2
"technology",2
"equipment",2
"purchased",2
"county's",2
"loan",2
"aid",2
"hearing",2
"proposal",2
"reduce",2
"oil",2
"b",2
"halftime",2
"hitting",2
"threepoint",2
"shooting",2
"paint",2
"walmart",2
"build",2
"resource",2
"character",2
"ward",2
"coverage",2
"russo",2
"strength",2
"considered",2
"events",2
"weather",2
"factor",2
"institute",2
"guide",2
"unavailable",2
"alternate",2
"modest",2
"provided",2
"austerity",2
"port",2
"va",2
"mental",2
"benefits",2
"genesis",2
"associated",2
"cities",2
"boston",2
"kice",2
"park",2
"affiliate",2
"identified",2
"beginning",2
"selling",2
"tv",2
"created",2
"yard",2
"dismissed",2
"judges",2
"wrote",2
"osama",2
"laden",2
"alqaeda",2
"united",2
"states",2
"challenge",2
"tossed",2
"conversation",2
"piece",2
"mock",2
"upshaw",2
"author",2
"suspects",2
"hickey",2
"batting",2
"pitcher",2
"attempt",2
"values",2
"completed",2
"weapon",2
"arena",2
"respond",2
"profit",2
"product",2
"watch",2
"hammons",2
"bears",2
"apart",2
"senior",2
"reform",2
"spain",2
"met",2
"authorized",2
"discuss",2
"discussion",2
"oklahoma",2
"unit",2
"doubt",2
"bah",2
"humbug",2
"shopping",2
"matheny",2
"particular",2
"powell",2
"della",2
"fave",2
"appear",2
"turning",2
"fortunes",2
"clients",2
"demand",2
"declined",2
"comment",2
"supreme",2
"ruling",2
"james'",2
"clothes",2
"surrounded",2
"guns",2
"view",2
"story",2
"loose",2
"it'll",2
"andy",2
"concert",2
"deck",2
"holy",2
"threatened",2
"wild",2
"dirt",2
"throwing",2
"andrew",2
"faith",2
"signaled",2
"offer",2
"bargaining",2
"talking",2
"finally",2
"although",2
"cover",2
"collective",2
"ashley",2
"helping",2
"herself",2
"victim",2
"woods",2
"sense",2
"wealth",2
"figure",2
"sprint",2
"despite",2
"brothers",2
"we'll",2
"mobile",2
"apps",2
"phoenix",2
"gordon",2
"zoo",2
"debts",2
"vendors",2
"instead",2
"official",2
"armstead",2
"therefore",2
"prepared",2
"mission",2
"teams",2
"protests",2
"erupted",2
"failing",2
"bridge",2
"clayton",2
"warrants",2
"smith's",2
"dave",2
"remaining",2
"tech",2
"mckinley",2
"built",2
"chaos",2
"georgia",2
"gay",2
"awarded",2
"james",2
"hills",2
"coroner's",2
"indication",2
"foul",2
"negotiated",2
"baseball",2
"butter",2
"cake",2
"pear",2
"gelato",2
"dusted",2
"salt",2
"accented",2
"olive",2
"convicted",2
"giving",2
"tilley",2
"january",2
"carries",2
"speaking",2
"code",2
"fired",2
"waiting",2
"discovered",2
"profits",2
"barely",2
"sector",2
"industry",2
"supply",2
"trails",2
"remember",2
"slow",2
"voted",2
"gov",2
"brain",2
"art",2
"scientists",2
"chorizo",2
"farms",2
"ground",2
"basil",2
"education",2
"personal",2
"storm",2
"crumbling",2
"repeal",2
"blessing",2
"string",2
"japanese",2
"floor",2
"everywhere",2
"lunch",2
"satellite",2
"argued",2
"radars",2
"denied",2
"aaron",2
"occurred",2
"iv",2
"priority",2
"regulations",2
"medicare",2
"balance",2
"decade",2
"massive",2
"actually",2
"shares",2
"investors",2
"club",2
"victory",2
"secret",2
"trip",2
"harry",2
"dealer",2
"'cause",2
"blond",2
"busty",2
"dumb",2
"mederos",2
"worst",2
"samuels",2
"span",2
"bench",2
"fee",2
"safeway",2
"competition",2
"surprise",2
"teammate",2
"mph",2
"meter",2
"focus",2
"analysts",2
"below",2
"questions",2
"section",2
"forced",2
"burning",2
"meanwhile",2
"slim",2
"construction",2
"he'll",2
"expert",2
"horse",2
"breeding",2
"suspension",2
"usl",2
"offering",2
"soul",2
"train",2
"risen",2
"caught",2
"clean",2
"communities",2
"results",2
"shared",2
"ten",2
"jumpstart's",2
"ray",2
"tie",2
"sony",2
"forecast",2
"boys",2
"cool",2
"tools",2
"longer",2
"takes",2
"status",2
"f",2
"band",2
"southwest",2
"dekalb",2
"rose",2
"centralia",2
"king",2
"don",2
"nelson",2
"allamerican",2
"adelaide",2
"nathan",2
"gambling",2
"graffiti",2
"culture",2
"attitude",2
"income",2
"rising",2
"living",2
"retired",2
"sales",2
"improperly",2
"reilly",2
"mediterranean",2
"tacos",2
"ap",2
"presented",2
"degree",2
"tired",2
"mile",2
"referring",2
"suffered",2
"initially",2
"proposed",2
"noting",2
"veteran",2
"mann",2
"package",2
"deputy",2
"motivation",2
"military",2
"martinez's",2
"winning",2
"healthy",2
"hole",2
"par",2
"putt",2
"huge",2
"confidence",2
"seems",2
"weight",2
"appeared",2
"ducks",2
"throughout",2
"majority",2
"streets",2
"escape",2
"create",2
"neighbors",2
"voters",2
"knee",2
"dollar",2
"deep",2
"calcium",2
"press",2
"release",2
"activities",2
"video",2
"arrested",2
"followed",2
"finish",2
"saw",2
"approach",2
"scoobydoo",2
"superhero",2
"plays",2
"stick",2
"gallon",2
"gasoline",2
"theres",2
"hasn't",2
"deltufo",2
"owen",2
"cbo",2
"administrative",2
"thought",2
"leaves",2
"nikki",2
"command",2
"bosh",2
"jumper",2
"anthony",2
"knicks",2
"advocate",2
"commuting",2
"bike",2
"solarworld",2
"within",2
"videos",2
"inches",2
"northern",2
"parts",2
"opener",2
"divided",2
"chapters",2
"brooklyn",2
"childcare",2
"risk",2
"deputies",2
"campaign",2
"committee",2
"upon",2
"knows",2
"issues",2
"hyundai",2
"messages",2
"materials",2
"purpose",2
"usually",2
"walker",2
"eating",2
"authorities",2
"charity",2
"gala",2
"cosgrove",2
"clinic",2
"executives",2
"attack",2
"goals",2
"feels",2
"practices",2
"access",2
"places",2
"century",2
"finished",2
"iran",2
"gave",2
"beckham",2
"bag",2
"dunkin",2
"favorite",2
"refused",2
"witnesses",2
"seeking",2
"costumes",2
"mount",2
"freedom",2
"depend",2
"finances",2
"agreed",2
"eurozone",2
"follows",2
"supplies",2
"cerritos",2
"restaurant",2
"engineering",2
"heels",2
"weapons",2
"opening",2
"delinquencies",2
"c",2
"result",2
"violations",2
"trouble",2
"professional",2
"gold",2
"cheap",2
"beethoven's",2
"kick",2
"penalty",2
"joined",2
"serving",2
"network",2
"millions",2
"pending",2
"nasheed",2
"enrolled",2
"inmates",2
"guilty",2
"pacifica",2
"owns",2
"patrol",2
"immigrants",2
"la",2
"stephen",2
"dichotomy",2
"test",2
"singleseason",2
"minnesota",2
"saints",2
"allegedly",2
"keys",2
"hands",2
"camry",2
"operating",2
"brush",2
"cutter",2
"annie's",2
"bachata",2
"diagnostic",2
"chesser",2
"ride",2
"excuses",2
"yogyakarta",2
"hummingbird",2
"aviation",2
"apparently",1
"plant",1
"onset",1
"mass",1
"production",1
"wsu's",1
"hot",1
"topic",1
"sites",1
"applauded",1
"biomedical",1
"deplored",1
"predict",1
"law's",1
"scoffing",1
"splitting",1
"subsidize",1
"atlantic",1
"prosperity",1
"lonegan",1
"revel",1
"jackpot",1
"expense",1
"sullivan",1
"cps",1
"accountability",1
"submitting",1
"fraudulent",1
"invoices",1
"accessing",1
"inappropriate",1
"websites",1
"someplace",1
"rizzo",1
"leftcenter",1
"bottle",1
"magnitude",1
"apparent",1
"write",1
"wandry",1
"matters",1
"imposes",1
"taxpayers",1
"exceptions",1
"exemption",1
"unlimited",1
"rise",1
"andrade's",1
"erin",1
"patrick",1
"intrigued",1
"mentoring",1
"looks",1
"minority",1
"leader",1
"nancy",1
"pelosi",1
"democrats",1
"weiner's",1
"resignation",1
"wyndham",1
"eastern",1
"australia",1
"cabernet",1
"sauvignon",1
"bowser",1
"tolerate",1
"shooter",1
"apprehended",1
"realize",1
"stayed",1
"gotten",1
"mammogram",1
"gently",1
"highquality",1
"furniture",1
"redesign",1
"consignment",1
"royal",1
"oak",1
"lovely",1
"thomasville",1
"bl",1
"knight",1
"wondering",1
"cellphone",1
"stains",1
"shirt",1
"collar",1
"reject",1
"advances",1
"suitor",1
"wealthiest",1
"maryland's",1
"equal",1
"exempt",1
"trayvon",1
"tragedy",1
"occur",1
"established",1
"childwellbeing",1
"indicators",1
"infancy",1
"adulthood",1
"httpwwwacyorg",1
"mortality",1
"lowbirthweight",1
"babies",1
"educational",1
"achievement",1
"disparate",1
"administering",1
"discipline",1
"expulsions",1
"schoolbased",1
"welfare",1
"counterparts",1
"juvenile",1
"stage",1
"arrest",1
"placement",1
"utah",1
"step",1
"cesspool",1
"parent",1
"performs",1
"parent's",1
"typically",1
"ensuring",1
"homework",1
"greg",1
"ancora's",1
"acting",1
"staffing",1
"patient",1
"stressed",1
"basics",1
"yearplus",1
"gail",1
"schafers",1
"conceded",1
"choosing",1
"conduct",1
"consortium",1
"universities",1
"drage",1
"vukcevich",1
"gonzalez's",1
"atbat",1
"lohse",1
"seem",1
"load",1
"kottaras",1
"pich",1
"strike",1
"brighten",1
"room",1
"interior",1
"bold",1
"replaced",1
"mustard",1
"yellow",1
"relying",1
"stovetop",1
"crab",1
"thanksgiving",1
"shuttle",1
"mine",1
"snack",1
"oven",1
"hated",1
"bird",1
"nights",1
"chair",1
"umpires",1
"fewest",1
"womens",1
"amare",1
"knicks'",1
"knowledge",1
"nbacom",1
"additional",1
"steps",1
"forestry",1
"protection",1
"forest",1
"sw",1
"raleighview",1
"arrieta",1
"yielded",1
"careerhigh",1
"matching",1
"surrendered",1
"precisely",1
"shoulders",1
"guiding",1
"representative",1
"obletz",1
"task",1
"rid",1
"injured",1
"horrific",1
"strewn",1
"debris",1
"ticket",1
"downcourt",1
"slammed",1
"pau",1
"gasol",1
"effective",1
"lakers'",1
"onerun",1
"scoreboard",1
"prepaidtuition",1
"accepting",1
"assistance",1
"commission",1
"begun",1
"safeguards",1
"advancing",1
"pushing",1
"secondround",1
"pulling",1
"upset",1
"bon",1
"jovi",1
"tonights",1
"meadowlands",1
"accustomed",1
"import",1
"commissioner's",1
"closest",1
"gabor's",1
"lawyer",1
"arguments",1
"jurors",1
"deliberating",1
"selections",1
"nicely",1
"glass",1
"dessert",1
"offerings",1
"bottles",1
"scarlett",1
"johansson",1
"filmed",1
"scenes",1
"ashland",1
"longfellow",1
"cedar",1
"norfolk",1
"railroad",1
"topsecret",1
"filming",1
"doubled",1
"russian",1
"facility",1
"permit",1
"supplement",1
"efforts",1
"animal",1
"cruelty",1
"pit",1
"bull",1
"railing",1
"aberdeen",1
"doable",1
"horses",1
"minimal",1
"nocall",1
"grades",1
"williams",1
"gpa",1
"clearing",1
"advisor",1
"usf",1
"admission",1
"writing",1
"episode",1
"characters",1
"salem",1
"lloyd",1
"bumbling",1
"interns",1
"tasked",1
"correcting",1
"salem's",1
"image",1
"sisters",1
"buried",1
"searching",1
"moszek",1
"zanger",1
"thanks",1
"dogged",1
"ii",1
"buffs",1
"gattone",1
"controlled",1
"dangerous",1
"paraphernalia",1
"nance",1
"substation",1
"outage",1
"dublin",1
"telephone",1
"courtroom",1
"rarely",1
"idea",1
"outstanding",1
"deserves",1
"gaudy",1
"stats",1
"produce",1
"shattenkirk's",1
"pietrangelo",1
"shatty",1
"petro",1
"barret",1
"jackman",1
"rough",1
"focused",1
"expectations",1
"supposed",1
"respected",1
"dissenting",1
"establishes",1
"troublesome",1
"precedent",1
"argentine",1
"hector",1
"timerman",1
"rhetoric",1
