"","count"
"front",44
"mr",32
"steve",22
"jobs",33
"basically",15
"klout",4
"score",26
"goes",66
"notice",25
"monday",80
"wonder",75
"willing",14
"trade",31
"plumbing",2
"services",20
"hot",110
"doughnuts",3
"cashed",1
"nba",29
"playoffs",20
"another",180
"winner",26
"tonight",419
"list",68
"follower",16
"he's",126
"fine",41
"fuck",109
"shopping",38
"shorts",10
"toms",1
"surrounded",3
"bearslol",1
"lemonade",10
"virginia",12
"clemson",2
"lead",23
"mental",7
"debacle",1
"officially",31
"meetin",1
"ya",136
"fantastic",38
"designs",5
"chad",2
"breakfast",31
"panini",1
"veggie",3
"italian",10
"sausage",7
"bacon",17
"egg",10
"cheese",20
"aioli",1
"luck",98
"beast",14
"wps",2
"bro",74
"instead",48
"screaming",10
"hello",61
"attendees",2
"speaker's",1
"decks",1
"posted",31
"online",62
"tuned",36
"mad",71
"machine",24
"lunch",84
"momma",7
"interesting",76
"i'll",312
"wonderful",58
"everyday",22
"visiting",19
"arrowhead",1
"less",71
"money",108
"hands",31
"billionaires",1
"more",655
"those",217
"rich",13
"agreebtw",1
"wasn't",54
"directed",4
"psyched",3
"engaged",6
"smithsonian",3
"aug",2
"panel",20
"ctr",2
"candido",1
"legendary",5
"conguero",1
"part",106
"apollo",2
"theater",12
"exhibit",11
"lets",58
"vince",2
"young",59
"pulling",11
"tebow",13
"buffalo",7
"hahhahah",1
"confused",19
"shot",58
"bashh",1
"monthly",7
"austin",48
"networking",21
"events",30
"mix",23
"tape",12
"atl",17
"radio",46
"station",21
"q",28
"interview",39
"talking",100
"album",52
"preformance",1
"dayy",1
"knew",59
"effluvia",1
"ephermera",1
"caricature",1
"intimacy",2
"fight",49
"today's",32
"special",76
"pastrami",2
"rachel",8
"sandwich",9
"house",124
"cole",3
"slaw",1
"pickled",1
"onions",5
"muenster",1
"mustard",5
"grilled",6
"rye",3
"nonjeans",1
"type",26
"situation",12
"ideally",1
"jeans",8
"slacks",1
"form",14
"lmaooo",4
"blame",17
"deadbeat",1
"head",98
"shane",5
"colletti",1
"pirates",8
"gm",8
"old",177
"daughter",16
"pull",19
"herself",3
"stand",55
"childproof",1
"awww",14
"shucks",3
"boy",64
"blush",8
"theses",1
"colors",10
"coloring",2
"please",281
"dressing",6
"warmer",7
"change",95
"seasons",6
"madison",9
"z",9
"folks",35
"philosophers",1
"dumb",28
"hell",91
"quiet",21
"af",13
"refresh",3
"scentsys",1
"wickless",2
"candles",2
"simply",11
"off",378
"portions",1
"scentsy",2
"bars",7
"add",43
"newt",9
"gingrich",5
"mitt",11
"romney",25
"combined",2
"frankenstein",1
"creature",1
"named",24
"nitt",1
"romgrich",1
"cries",2
"coconut",8
"milk",23
"should",354
"upload",5
"youtube",28
"singin",1
"cover",28
"times",97
"evaluations",2
"criteria",3
"which",120
"base",10
"evaluation",3
"beyond",30
"objectives",2
"manual",6
"funniest",9
"ever",238
"key",29
"heartthe",1
"heart",87
"lies",13
"ground",12
"word",83
"cancer",20
"cringe",1
"tnx",1
"followed",43
"egad",1
"vicky",1
"carr",3
"noise",9
"riven",1
"build",21
"thick",5
"chord",2
"passion's",1
"sake",6
"beat",58
"upon",9
"lbogan",1
"thing",207
"before",182
"few",127
"important",45
"tempo",1
"control",16
"favor",16
"team's",5
"strengths",2
"feel",240
"economic",8
"growth",16
"peru",4
"past",60
"years",147
"lemme",3
"def",24
"help",199
"kinda",42
"busy",53
"march",32
"laughing",27
"mucinex",1
"teacher",32
"yo",48
"y'all",46
"brushed",2
"lawrence",4
"national",34
"fuckin",19
"championship",12
"except",20
"drink",70
"maan",2
"iphone",32
"smh",39
"swear",32
"everywhere",19
"indi",1
"ish",6
"guitar",14
"driven",5
"sad",74
"laced",1
"tights",3
"bout",57
"hoopla",1
"matt",24
"camera",17
"nigga",55
"eat",76
"butt",17
"dont",146
"tired",71
"pack",13
"strong",44
"completely",28
"disgusted",3
"liberal",4
"insanity",4
"drove",6
"woodward",1
"window",15
"smile",45
"definitive",2
"proof",9
"either",56
"says",107
"friend",131
"compelling",3
"evidence",3
"free",209
"reality",13
"relevant",9
"others",67
"beneficial",2
"regardlessjust",1
"believe",113
"cotton",3
"ball",47
"soaked",3
"white",70
"vinegar",1
"fresh",24
"bruise",2
"reduce",6
"darkness",6
"hahha",2
"totally",64
"ain't",49
"attacking",5
"calling",32
"bs",9
"movement",19
"mobile",27
"brands",6
"take",304
"note",27
"guests",7
"overindex",1
"longer",28
"marketing",44
"tactic",2
"life",294
"must",114
"learn",69
"mistakes",12
"ourselves",10
"finished",64
"giving",43
"payments",1
"headed",42
"groceries",1
"dear",52
"team",157
"deployship",1
"ittag",1
"bag",34
"theme",13
"song",98
"cc",25
"relax",13
"using",86
"aggregate",2
"visual",5
"material",6
"already",131
"down",272
"mouse",7
"turn",59
"computer",26
"outside",47
"enjoy",89
"hm",33
"trust",31
"poll",7
"web",38
"koan",1
"cantankerous",1
"cousin",15
"sarrah",1
"act",40
"supercreative",1
"funny",102
"woke",32
"draft",30
"dream",67
"threw",7
"damn",120
"nevada",1
"hcil",1
"bb",6
"comment",12
"ways",19
"automated",3
"tools",10
"proactive",5
"recommender",1
"sys",1
"buying",34
"stuff",99
"store",51
"cashier",2
"these",174
"shove",1
"mothermonster",1
"trend",7
"andrea",1
"kates",1
"soo",25
"intellect",2
"business",81
"models",7
"far",107
"ring",11
"athletic",3
"though",117
"sum",15
"dcdrinkup",1
"january",7
"pm",164
"king",36
"blues",10
"crystal",6
"city",113
"skydome",1
"lounge",18
"chillwave",1
"silent",10
"diane",3
"read",105
"trump",3
"personal",33
"hatred",2
"obamas'",1
"omfg",12
"luckyy",1
"fother",1
"mucker",1
"stalk",1
"meet",92
"hi",108
"remembering",5
"moms",18
"compassionate",3
"spectacular",2
"ow",1
"hurting",7
"larger",3
"branching",1
"smaller",3
"companies",7
"reproduce",2
"indie",11
"bed",83
"straight",35
"battlefield",1
"nightly",3
"outages",1
"starting",59
"core",4
"marrow",1
"loose",4
"lbs",9
"months",40
"determinationsuccess",1
"focused",13
"worth",65
"drive",68
"saying",76
"say",335
"again",219
"conocophillips",1
"spun",2
"dupont",3
"cause",91
"oil",17
"almost",86
"died",25
"organizers",3
"crime",7
"commons",3
"during",71
"segment",4
"taco",6
"skip",5
"fitter",1
"lose",51
"weight",13
"maintain",5
"loss",32
"walking",39
"streets",5
"chelsea",4
"thinking",107
"isn't",97
"place",99
"startup",4
"york",36
"button",14
"comments",18
"blood",16
"secrets",5
"rod",5
"englert",1
"presentation",24
"reading",69
"nearly",13
"omg",100
"asking",24
"ticket",25
"underthemistletoe",1
"albums",5
"eve",11
"ol",6
"gay",36
"thankful",19
"count",33
"loveyoumomma",1
"mommylittlegirl",1
"happymothersday",3
"bestmomever",1
"dallas",19
"stupidity",5
"deal",59
"charles",9
"barkley",1
"shutup",2
"mrmakeyoucatchasmile",1
"audition",15
"slid",1
"slide",12
"forgot",44
"raining",16
"bored",37
"thought",155
"chat",34
"ya'll",6
"how's",25
"goin",25
"balcony",1
"seem",34
"dislike",7
"working",160
"extra",29
"points",29
"aren't",51
"shithead",1
"parents",39
"ruin",6
"lion",8
"broadway",8
"such",95
"assholes",7
"peed",2
"floor",28
"shez",1
"nasty",20
"azz",3
"plan",63
"aunts",2
"yayy",3
"wish",179
"girl",169
"saturday",98
"contract",11
"approved",4
"lawyers",4
"couldn't",47
"agree",61
"kick",32
"gear",7
"adderall",2
"digital",31
"consumers",2
"googlzht",1
"play",164
"goals",16
"weren't",18
"helped",17
"rather",30
"convicted",1
"spirit",13
"judged",2
"later",67
"content",29
"guessing",7
"woulda",1
"hit",109
"fucking",65
"netflix",11
"addictive",4
"teen",13
"dramas",1
"ready",188
"stream",15
"listened",13
"makes",149
"opinion",15
"weird",41
"style",28
"clash",1
"wth",8
"gon",13
"rush",13
"august",13
"th",195
"cannon",2
"coffee",74
"brookline",1
"event",79
"prost",1
"english",22
"registered",6
"alamy",1
"library",39
"job",117
"ice",28
"cream",28
"doesn't",116
"sea",8
"salt",5
"caramel",5
"ribbons",1
"va",15
"shopped",1
"potomac",1
"interiors",1
"antiques",3
"mor",2
"shabby",3
"consignments",1
"coming",192
"soon",174
"lots",54
"spring",59
"schedule",26
"senior",16
"shoot",40
"contact",42
"details",27
"world",211
"ppl",41
"s",64
"themselves",20
"other",184
"l",15
"john",42
"lagustina",1
"ipa",2
"drafts",5
"live",188
"jam",12
"needs",95
"june",38
"ladies",34
"gentlemen",4
"may",165
"present",21
"fan",82
"shall",21
"post",87
"related",11
"news",102
"xo",13
"j",16
"cold",54
"blessings",11
"pahaha",1
"lovely",35
"jan",9
"suppose",13
"sorry",157
"late",76
"response",22
"delivery",7
"typhoon",1
"coupon",9
"code",27
"nov",9
"yum",18
"followers",115
"happen",55
"self",26
"litmus",1
"test",33
"ratio",2
"purchase",12
"week",306
"costco",2
"receipt",1
"usher",3
"sporting",4
"mohawk",2
"kobe",16
"thunder",18
"absolutly",2
"battle",16
"royal",8
"hunger",17
"games",65
"watered",1
"walmat",1
"verof",1
"filmbook",1
"banned",2
"japan",7
"umpress",1
"household",4
"rockin'",6
"deff",2
"sleep",132
"miss",201
"excited",138
"christinaleonacom",1
"check",207
"standing",17
"line",64
"two",154
"preds",4
"haters",15
"cauz",1
"ur",129
"chucknorris",2
"counted",3
"infinitytwice",1
"grand",19
"opening",42
"weeeeeererrrkkkkkkkk",1
"epic",14
"chopsticks",2
"snatched",2
"moth",1
"midair",1
"wine",57
"impairs",1
"reflexes",1
"movies",33
"mommy",13
"dropping",9
"pants",23
"safeco",2
"what's",145
"guy",126
"assume",13
"meant",32
"full",65
"league",23
"cigar",2
"sales",12
"breaking",25
"dawn",12
"cry",28
"rio",4
"dc",46
"buses",4
"metro",14
"hiding",7
"moshpit",1
"etgaga",1
"surfing",3
"violently",1
"passover",1
"biggest",29
"pet",11
"peeve",2
"anxiety",5
"problems",26
"wear",43
"crocs",3
"laid",7
"sandles",1
"socks",13
"lady",44
"blogging",8
"lazy",23
"door",31
"soundtrack",5
"waking",14
"bet",44
"bush",9
"administration",5
"ahha",2
"finally",114
"wmds",1
"mt",36
"la",73
"prize",15
"congrats",116
"supereditor",1
"rift",1
"btwen",1
"usl",1
"toa",1
"lower",10
"div",2
"soccer",16
"usa",21
"thoughts",37
"penguins",5
"hole",7
"climb",4
"gopreds",1
"imsosad",1
"ou",6
"randomflashback",1
"reception",8
"puttin",1
"imma",15
"alumna",1
"mary",11
"louise",3
"kelly",9
"sense",30
"cat",25
"cocktail",5
"sigh",21
"myself",95
"clothing",12
"lineit",1
"different",68
"suiting",1
"called",70
"faith",24
"culture",13
"million",41
"average",15
"citizen",1
"security",12
"benefits",15
"feeling",88
"violent",6
"boxing",5
"lieu",1
"punching",3
"ah",60
"rawr",1
"gud",3
"creeps",2
"worry",23
"girls",71
"hype",4
"lifetime",6
"without",102
"dying",12
"nate",7
"exercise",18
"places",26
"shakeweight",1
"seen",84
"tv",70
"hopefully",53
"deserves",8
"opened",4
"crave",2
"jerk",13
"chicken",25
"sandwiches",3
"anymore",57
"booked",10
"appointment",5
"referring",4
"enjoying",37
"elses",1
"ac",5
"happening",22
"libya",1
"compared",6
"qaddafi",1
"mubarak",2
"dictator",7
"'",57
"cup'",1
"pretty",141
"beaten",1
"running",63
"pond",2
"pa",16
"could",246
"jack",16
"equation",1
"vincente",1
"fox",23
"pitbull",1
"lineup",5
"hispanic",2
"retail",6
"support",127
"popular",9
"students",59
"faculty",10
"telling",26
"coowner",2
"friday",125
"ff's",2
"pinocchio",1
"asshole",7
"truth",44
"smacking",1
"lips",6
"weirdo",1
"r",82
"virtual",5
"firewood",1
"cracks",3
"shield",3
"tripping",3
"disappointed",18
"printer",5
"quits",2
"scanning",2
"halffull",1
"cartridge",1
"malfunctioning",1
"jets",10
"sheldon",2
"c'mon",8
"likes",29
"loaf",2
"bread",16
"pens",6
"matchup",3
"gift",45
"nhl",6
"sponsors",9
"advantage",16
"shows",52
"mc",3
"heard",96
"tuctown",1
"arthur",6
"hubby",12
"jus",8
"meds",5
"bringing",14
"favlemon",1
"rice",8
"souplol",1
"relaxin",1
"prescriptive",1
"consist",2
"instructions",3
"conditions",3
"evaluationd",1
"lame",15
"niggas",20
"availableinterested",1
"drupal",5
"matc",1
"oak",2
"creek",4
"thurs",7
"making",133
"dinnernah",1
"market",36
"sound",52
"completed",12
"adr",2
"upcoming",9
"jake",4
"gyllenhaal",1
"drugs",9
"sinsults",1
"boy's",1
"jupiter",2
"stupider",1
"difference",26
"per",25
"howard",8
"scsu",1
"greene",2
"stadium",20
"bison",3
"football",41
"sanctuary",1
"renew",2
"plaza",3
"tagged",4
"diddlin'",1
"couples",8
"statuses",2
"gtfo",1
"meter",2
"maid",1
"feels",55
"bloated",1
"given",32
"lobster",2
"gave",38
"villa",3
"unfortunately",12
"also",152
"sat",40
"marine",2
"hasn't",15
"company",27
"studio",32
"teamjump",1
"project",37
"wasnt",7
"prefer",14
"corndogs",1
"wieners",1
"litterer",1
"twiter",2
"literer",1
"noun",2
"throws",7
"fundraising",5
"repeat",13
"donors",4
"mc'd",1
"program",41
"st",120
"elmo's",1
"village",11
"kids",109
"hamilton",3
"school",222
"experiences",7
"stories",29
"'everything",1
"brothers",15
"karamazov'",1
"kv",1
"slaughterhouse",1
"sc",7
"office",46
"helping",26
"vshield",1
"lab",14
"badminton",1
"afternoonyay",1
"daniel",7
"tosh",2
"lmao",80
"lesbian",5
"trapped",4
"man's",7
"body",48
"bothers",4
"gods",3
"acting",21
"broads",2
"guess",108
"doesnt",10
"complete",25
"ours",6
"wines",4
"floorslow",1
"stealthy",1
"tweezers",1
"ratheryour",1
"k",62
"session",41
"hearing",31
"museums",2
"suck",28
"advantages",1
"shared",12
"joey",4
"copying",3
"rebecca",4
"knows",49
"offer",25
"overpay",1
"being",237
"wednesday",44
"hump",6
"north",40
"mississippi",5
"allstars",2
"version",21
"blueszydeco",1
"name",131
"lee",7
"hooker",3
"reminds",15
"arrested",9
"bankers",1
"loans",4
"notyet",1
"son",41
"recited",2
"alphabet",2
"backwards",11
"faster",16
"he'd",6
"surpass",2
"intelligence",4
"quite",44
"quickly",12
"personi",1
"halfass'd",1
"backwardif",1
"birthday",152
"yu",17
"zaxbys",1
"lolz",4
"pushed",6
"through",124
"script",6
"tonight's",24
"taping",2
"might",112
"try",117
"sneak",7
"since",91
"sold",26
"warner",2
"bros",7
"recording",11
"fantasy",9
"vespa",2
"inconsiderate",1
"road",37
"quit",12
"phone",111
"answer",32
"sent",41
"yesterday",84
"tmobile",4
"would've",4
"weeks",52
"outraged",1
"players",29
"crabby",1
"chatting",5
"wu",3
"dark",25
"stalking",8
"case",36
"legend",8
"catching",12
"bajillion",1
"tivo",1
"yep",27
"default",4
"recent",12
"horse",14
"run",121
"red",67
"light",48
"judger",1
"mode",6
"automatic",3
"reactions",3
"winlose",1
"relation",3
"adams",8
"solos",1
"endoscopy",1
"reduces",2
"liabilities",1
"marketwatch",3
"press",23
"release",26
"black",71
"acre",1
"irvington",1
"open",127
"triton",1
"room",65
"beer",58
"doin",17
"daily",26
"questions",41
"beg",4
"differ",2
"safe",46
"flight",29
"finding",21
"complex",7
"process",25
"importance",8
"attention",25
"lives",29
"detroit",19
"michigan",9
"matter",48
"spelled",5
"correctly",5
"semin",1
"trending",21
"sounds",99
"socialmediadilemma",1
"hotel",21
"california",8
"you'd",25
"leave",66
"i'd",104
"vids",5
"freeyourmetadata",1
"hadn't",5
"gotten",18
"reconcile",1
"aunt",6
"boo",23
"closed",25
"yeahi'd",1
"intro",5
"america",36
"chino's",1
"sight",4
"uncomfortable",6
"cannot",39
"carisa",1
"jones",20
"normally",3
"judge",16
"food",106
"fluxx",1
"oldschool",1
"positive",18
"expected",16
"disgruntled",1
"booing",2
"chocolate",35
"bomb",18
"switch",16
"kubasketball",1
"shoulder",5
"whas",2
"track",32
"declare",3
"wanker",2
"okay",86
"barton",1
"motivational",1
"genius",14
"lines",13
"power",54
"plant",7
"false",9
"jersey",18
"bmore",2
"startin",3
"arent",9
"rocroyal",1
"un",7
"priv",1
"website",51
"n",87
"future",56
"ant",3
"ganna",1
"bowling",9
"mood",30
"xx",14
"changing",16
"offices",10
"perhaps",16
"shed",5
"someone's",13
"mother",42
"blessed",23
"short",47
"stick",15
"nicholas",2
"bub",1
"producing",4
"invite",16
"buddy",23
"pal",3
"voice",54
"combination",3
"fergie",1
"jesus",33
"weigh",4
"adding",16
"co",10
"owner",10
"dmtweet",1
"interested",49
"relationships",14
"account",49
"breast",6
"study",25
"treatment",2
"smell",18
"skies",3
"degrees",15
"pure",10
"delight",4
"motorcycle",3
"fool",16
"shame",21
"twice",8
"limit",16
"yourself",95
"baylor",3
"replaced",8
"state",65
"conference",42
"lwhen",1
"attracted",4
"highly",14
"overrated",2
"mext",1
"meetup",6
"brand",24
"episode",26
"inickelodeonshow",2
"nick",21
"'icarly'",1
"invited",16
"purple",9
"reign",1
"prince",11
"tribute",5
"band",54
"risks",4
"generally",4
"shopper",1
"where's",18
"frank",9
"vogel",2
"basketball",27
"coach",29
"monte",2
"cox",1
"clik",1
"click",17
"utton",1
"couple",52
"sweet",80
"pass",39
"mrw",1
"somewhere",16
"brendan",1
"tackle",3
"braxton",1
"miller",17
"backfield",1
"softball",5
"achieve",8
"talented",18
"smart",26
"succeed",11
"role",16
"careful",11
"dws",1
"yesterdays's",1
"analytical",1
"platform",6
"smarter",3
"stunning",4
"amazing",196
"rooms",2
"luvving",1
"green",62
"especially",35
"kitchen",17
"property",5
"taxes",10
"atlanta",18
"suburbs",5
"robert",17
"pattinson",2
"wes",3
"andersen",1
"cooperated",1
"maintenance",2
"invisibility",2
"vitorusso",1
"kckstropvk",1
"paul",21
"vallas'",1
"apartment",14
"gotta",103
"graduating",7
"gus",3
"macker",1
"nd",61
"kop",1
"mall",15
"hosting",17
"twins",11
"clete",1
"thomas",12
"many",200
"mimeis",1
"terrible",14
"waste",10
"prob",12
"level",22
"spent",23
"exec",7
"happens",35
"cutie",5
"js",3
"rains",5
"cleansing",1
"nourishment",1
"cleaning",20
"feeding",6
"words",71
"itachi",1
"technically",6
"zombie",7
"nigguh",1
"kindergarten",1
"sci",5
"class",114
"canceled",1
"told",78
"ahead",25
"planning",43
"drain",2
