"","count"
"clifford",3
"mexico",31
"definitely",39
"concerned",23
"higher",45
"oil",65
"prices",62
"production",42
"are",1374
"offsetting",2
"losses",22
"when",775
"through",278
"sunday",97
"jan",29
"it's",571
"about",897
"backup",9
"tebow",13
"st",245
"louisans",2
"earn",18
"roughly",21
"same",161
"income",36
"other",494
"americans",41
"our",370
"cost",85
"living",59
"percent",369
"below",21
"norm",2
"districts",26
"educate",7
"community",143
"adams",15
"if",641
"we'll",37
"success",36
"lime",4
"cut",94
"four",215
"wedges",2
"cincinnati",10
"east",79
"minutemen",1
"opponent",17
"added",91
"future",63
"schedule",21
"since",236
"obriens",1
"hiring",22
"january",45
"dave",19
"joyners",1
"appointment",15
"acting",13
"athletic",21
"penn",11
"state",517
"hasnt",5
"made",271
"official",43
"announcement",19
"regarding",13
"game",354
"during",245
"his",1487
"years",475
"minutes",101
"won",106
"two",582
"emmy",4
"awards",14
"working",114
"safer",7
"s",88
"investigation",44
"gulf",13
"tonkin",1
"incident",22
"profile",7
"jerusalem",1
"mayor",52
"teddy",2
"kollek",1
"williams'",2
"own",151
"views",17
"subject",26
"often",90
"been",700
"contorted",1
"confusing",3
"tried",51
"reconcile",1
"liberals",7
"conservatives",10
"within",75
"anglican",1
"communion",1
"resignation",8
"letter",29
"rochester's",1
"board",154
"brizard",1
"touted",8
"what",524
"achievements",3
"atop",5
"student",64
"district",150
"raising",20
"graduation",11
"rate",47
"three",349
"doubling",5
"number",136
"students",130
"enrolled",6
"advanced",13
"placement",1
"classes",13
"streamlining",2
"district's",13
"curriculum",3
"decreasing",2
"suspensions",4
"by",1360
"twothirds",7
"carving",3
"budget",83
"efficient",9
"practices",15
"launching",4
"billion",109
"modernization",1
"initiative",14
"everybody",41
"here",165
"cares",6
"thing",113
"anything",72
"else",46
"beating",17
"barack",14
"obama",95
"almost",85
"motorized",2
"bikes",4
"offer",61
"option",28
"pedaling",1
"some",508
"clutch",5
"shifts",8
"between",170
"pedal",3
"automated",3
"power",92
"gaspowered",1
"models",11
"fitted",3
"boosters",3
"such",239
"nitrogen",2
"tanks",3
"increase",44
"their",823
"speed",24
"porrino",1
"currently",27
"lowenstein",1
"sandler",1
"pc",2
"roseland",2
"vice",27
"chair",10
"firms",13
"litigation",5
"department",142
"focuses",4
"white",111
"collar",2
"criminal",28
"according",188
"website",43
"pearson",2
"yard",39
"sixth",14
"hole",23
"bing",5
"maloney",2
"executive",81
"wood",22
"world's",14
"major",106
"central",51
"banks",42
"launched",22
"joint",20
"action",50
"cheap",7
"emergency",31
"us",439
"dollar",18
"loans",19
"europe",36
"elsewhere",10
"sign",54
"growing",42
"alarm",9
"among",131
"policy",33
"makers",7
"stresses",1
"global",25
"financial",69
"system",103
"led",89
"quarterbacks",7
"oklahoma",15
"stanford",15
"kind",95
"offenses",2
"turn",64
"defensive",36
"coordinators",1
"insideout",1
"night",158
"figure",33
"ways",52
"slowing",5
"them",419
"exiting",1
"courtroom",9
"tuesday",127
"meisner",2
"judge",56
"thank",16
"you",949
"sir",3
"smile",11
"private",65
"meeting",82
"party",86
"officials",169
"came",135
"rear",4
"assured",8
"screening",11
"committee",64
"alter",8
"committees",9
"list",64
"finalists",4
"joyces",2
"email",37
"day",314
"upper",9
"body",40
"see",186
"monday",128
"blues",22
"coach",175
"ken",12
"hitchcock",7
"seems",46
"liposuction",1
"her",680
"entire",38
"neck",14
"focus",36
"under",161
"chin",1
"which",597
"produced",10
"defined",4
"jaw",3
"line",113
"lower",57
"facial",4
"area",122
"information",110
"headquarters",16
"expansion",15
"emerged",11
"development",76
"express",18
"scripts",5
"considering",18
"addition",33
"jobs",87
"building",110
"northpark",1
"aaron",10
"chill",2
"jackson",25
"trial",52
"october",29
"murder",34
"washington",105
"park",114
"john",96
"thornton",5
"key",67
"eyewitness",1
"laqueshia",1
"told",205
"prosecutors",42
"outside",83
"court",154
"mcafee",2
"bribed",1
"testify",5
"present",31
"shot",74
"indiana",14
"teacher",27
"catholic",18
"found",149
"contract",56
"renewed",3
"asked",118
"off",279
"pursue",7
"second",213
"vitro",1
"fertilization",1
"gave",88
"call",131
"kenneth",8
"cat",9
"daddy",6
"pogson",1
"voodoo's",1
"coowner",5
"google's",6
"name",77
"latch",1
"there",538
"desperate",11
"play",234
"drums",2
"knocked",14
"sad",14
"situation",39
"because",408
"know",214
"father",50
"brought",56
"him",434
"united",83
"states",127
"young",116
"age",55
"wanted",89
"give",132
"good",293
"life",154
"originally",18
"somalia",2
"winter",27
"high",207
"sports",60
"officially",11
"concludes",4
"weekend",48
"boys",36
"basketball",44
"championships",16
"columbus",27
"no",596
"teams",86
"will",1092
"competing",14
"title",30
"hoops",3
"should",214
"any",259
"way",297
"diminish",3
"accomplishments",6
"colorado",44
"native",27
"lager",2
"proudly",2
"proclaim",1
"ingredients",20
"only",375
"sold",50
"instate",4
"resident",25
"police",261
"around",189
"pm",208
"wednesday",113
"someone",65
"burglarized",1
"home",306
"half",111
"katz",4
"mannion",1
"pallmeyer",1
"indicated",11
"likely",82
"allow",46
"lawyers",13
"bring",70
"conversation",25
"crossexaminations",1
"udstuen",1
"appeared",31
"inclined",4
"bar",37
"webb",2
"referring",15
"tape",6
"opening",34
"remarks",11
"held",92
"ruling",23
"until",164
"reviewing",8
"precedent",4
"natural",46
"gas",66
"rose",49
"cents",37
"per",111
"cubic",4
"feet",56
"york",117
"trade",34
"factory",7
"output",5
"grew",33
"th",151
"straight",25
"month",130
"auto",19
"sales",62
"rebounded",2
"businesses",54
"invested",10
"industrial",13
"machinery",4
"dare",3
"steven",10
"soderbergh",2
"accepted",19
"april",121
"former",166
"yorkbased",4
"tax",127
"liens",2
"company",182
"supervised",3
"purchasing",8
"municipal",12
"auctions",4
"jersey",104
"pleaded",19
"guilty",29
"role",59
"conspiracy",7
"justice",37
"heat",39
"oven",8
"degrees",18
"mcallister",5
"went",138
"era",24
"regular",29
"allowed",69
"five",182
"hits",46
"walking",19
"striking",16
"rh",3
"chen",16
"lee",28
"relieved",7
"pitched",18
"hitless",3
"innings",40
"zach",5
"putnam",1
"struck",34
"side",100
"ninth",24
"save",48
"really",164
"many",318
"hijackers",4
"hailed",3
"saudi",2
"arabia",2
"wow",4
"my",441
"patch",8
"remembers",4
"saying",70
"himself",69
"got",228
"understand",47
"those",315
"guys",50
"thinking",40
"taste",21
"tracy",10
"darrimon",1
"marketing",18
"turlock",1
"califbased",3
"meyenberg",1
"goat",6
"milk",19
"products",30
"producers",8
"commercially",1
"available",61
"over",428
"increased",25
"keep",133
"demand",25
"patrons",8
"surrounded",6
"everything",81
"herschel",1
"mcclatchyipsos",1
"poll",25
"error",14
"margin",11
"plus",47
"or",975
"minus",6
"percentage",21
"points",147
"surveyed",4
"registered",8
"voters",60
"fellow",23
"senior",77
"cassie",1
"kaiping",1
"scorers",6
"charity",9
"stripe",3
"beijing",7
"chinese",23
"media",59
"say",218
"upset",16
"compensation",10
"offered",41
"losing",25
"blew",5
"explosives",2
"strapped",3
"killing",22
"herself",14
"injury",45
"updates",5
"does",139
"justin",15
"tuck",5
"need",171
"shoulder",16
"surgery",22
"ahmad",2
"bradshaw's",1
"how",341
"rehabs",1
"potential",59
"free",128
"agents",21
"terrell",1
"thomas",38
"jonathan",8
"goff",1
"going",351
"giants",31
"aren't",21
"loose",10
"jerry",15
"reese",8
"provides",20
"info",2
"combine",4
"press",49
"conference",78
"annually",17
"saturday",114
"morning",50
"did",253
"love",107
"could",412
"longterm",17
"contracts",31
"teammates",17
"issue",70
"bothering",2
"thats",37
"absolutely",17
"possibility",14
"lets",9
"wait",30
"next",218
"few",164
"starts",39
"declaring",1
"shaky",5
"aberration",1
"b'steeya",1
"moroccan",1
"savory",5
"pie",8
"chicken",33
"almonds",2
"eggs",10
"seasoned",9
"cinnamon",6
"cilantro",3
"sprinkled",2
"powdered",2
"sugar",22
"coaster",3
"holiday",22
"valley's",6
"fewer",34
"dozen",32
"across",80
"adjacent",8
"resort's",1
"sky",10
"adventure",5
"challenging",14
"ropes",1
"zipline",1
"course",66
"opened",35
"attractions",7
"designed",26
"boost",15
"offseason",14
"visitors",26
"york's",6
"most",327
"popular",43
"ski",4
"resort",16
"threehour",2
"drive",68
"cleveland",117
"santorum",17
"avoided",7
"mentioning",5
"romney",57
"pledged",6
"stay",62
"fight",43
"defeat",10
"presumably",5
"means",59
"embracing",3
"party's",9
"nominee",9
"point",127
"recent",81
"interview",47
"open",133
"becoming",30
"romney's",12
"running",72
"mate",4
"dubbed",8
"arms",20
"includes",49
"reaching",7
"involved",50
"activities",19
"like",462
"caps",8
"programs",55
"help",199
"prevent",27
"crimes",22
"important",77
"anyone",52
"especially",56
"kids",88
"exposed",7
"culturally",1
"speaking",20
"baseball",41
"flower",9
"show",150
"things",151
"make",333
"little",177
"nicer",4
"take",265
"stress",12
"away",133
"monster",4
"rivers",9
"leadership",32
"intensity",5
"terrific",9
"roll",19
"rest",58
"best",205
"presentation",10
"completely",21
"wrap",9
"filling",8
"except",14
"shrimp",9
"then",295
"final",97
"layer",5
"rice",9
"paper",30
"calls",53
"boycotting",1
"arizona",58
"antiillegalimmigration",1
"law",162
"begun",13
"spreading",6
"virally",1
"showing",24
"unpopular",4
"socialmedia",3
"protesters",13
"organize",7
"drop",28
"tweet",3
"stressing",3
"job",111
"tesfaye",1
"telila",1
"newark",31
"study",60
"rail",11
"tunnel",9
"commuting",1
"actor",16
"perry",16
"king",38
"imagined",4
"slight",6
"slightly",17
"paranoid",5
"masses",1
"believe",67
"texas",50
"put",146
"upon",26
"kantor",2
"results",40
"company's",20
"gill",3
"ranch",19
"storage",14
"near",88
"fresno",2
"calif",30
"expectations",14
"nw",3
"owns",18
"bottomed",1
"price",80
"volatility",1
"return",81
"economy",65
"recovered",9
"pushing",13
"executives",14
"international",57
"summit",21
"walt",2
"disney's",3
"contemporary",18
"authorities",47
"quickly",53
"pin",4
"fugitives'",1
"locations",6
"abroad",7
"government",139
"records",47
"bordercrossing",1
"fugitives",2
"northern",27
"illinois",30
"astonishing",5
"lack",37
"coordination",6
"local",137
"border",18
"failure",21
"agencies",23
"track",49
"mounting",6
"caseloads",3
"yearslong",2
"delays",4
"remain",38
"tremont",3
"huge",45
"coup",3
"staph",1
"races",15
"along",105
"think",238
"grow",23
"funding",35
"remains",50
"uncertain",10
"due",34
"constraints",2
"both",232
"federal",149
"level",68
"also",552
"still",260
"scrambling",3
"find",115
"replacement",9
"revenue",47
"consultants",2
"determined",18
"crc's",2
"tolling",2
"plan",145
"badly",10
"flawed",5
"initial",16
"projections",7
"raise",59
"based",73
"inaccurate",3
"inflated",3
"traffic",48
"spa",5
"buzz",10
"inc",42
"n",20
"orlando",20
"ave",21
"suite",9
"maitland",1
"parker",11
"recalled",14
"seeing",21
"murals",4
"dimly",1
"lit",5
"library",33
"loggia",1
"restored",4
"beat",49
"they've",30
"cleaned",4
"colors",3
"subtle",8
"shellaclike",1
"look",125
"before''",1
"thirdgraders",2
"reading",21
"grade",24
"fcat",1
"example",52
"estimated",25
"agreements",9
"arcane",1
"outofdate",1
"omit",1
"serious",50
"felonies",1
"doesn't",87
"extradition",3
"treaties",1
"dozens",19
"countries",23
"including",224
"nations",17
"received",67
"hundreds",40
"millions",41
"dollars",45
"american",135
"aid",25
"ethiopia",1
"lebanon",3
"vietnam",9
"short",72
"walk",57
"glimpse",4
"hut",2
"seemingly",8
"tiny",11
"far",118
"broke",30
"resolve",5
"team",306
"brother",30
"back",318
"heartbreaking",2
"continue",70
"sworn",2
"together",94
"nevertheless",6
"marched",5
"remaining",35
"miles",52
"taking",91
"baby",22
"steps",20
"rocky",16
"trail",25
"honorable",3
"william",30
"j",21
"martini",1
"democrats",56
"image",11
"crusader",1
"behalf",15
"consumers",30
"against",248
"wellheeled",2
"wall",42
"street",105
"corporate",17
"interests",11
"boon",3
"candidacy",6
"solon",3
"relay",10
"shaker",9
"heights",27
"third",120
"comets",2
"fourth",67
"predictably",1
"reynoso",1
"report",128
"lays",4
"heaps",2
"blame",11
"feckless",1
"chancellor",3
"linda",17
"pb",1
"katehi",1
"incompetent",1
"cops",2
"gun",21
"badge",2
"pepper",18
"spray",6
"phd",1
"matter",46
"can't",86
"judgment",10
"league",69
"laughing",10
"jets",27
"yesterday",19
"handled",8
"insist",3
"misunderstanding",1
"malpractice",2
"become",98
"anyway",10
"thanks",22
"boastful",1
"boisterous",2
"personality",11
"july",57
"fbi",19
"raided",1
"homes",56
"offices",32
"kelley",5
"paid",63
"dinners",5
"dimora",13
"shula's",1
"steak",3
"ii",8
"delmonico's",1
"steakhouse",3
"lockkeepers",1
"where",338
"sometimes",51
"kobe",8
"beef",20
"maxwell",1
"architect",5
"chupp",2
"began",89
"making",115
"silhouettes",1
"document",16
"firstborn",1
"son's",5
"growth",49
"newborn",3
"face",76
"mark",59
"munich",2
"host",35
"bayern",2
"marseille",1
"goals",43
"ivica",1
"olic",1
"aggregate",2
"win",145
"despite",66
"intentions",5
"cannot",31
"come",173
"wish",18
"case",144
"follow",29
"decide",28
"henderson",6
"guard",50
"kyrie",1
"irving",1
"shouted",7
"instructions",7
"players",115
"hear",48
"antawn",1
"jamison",4
"helpless",1
"old",105
"searched",2
"lucky",12
"spot",37
"observe",2
"frantic",3
"fourthquarter",2
"seconds",50
"via",21
"roma",1
"ct",11
"sides",28
"engaging",4
"brutal",6
"campaign",89
"tactics",4
"leg",22
"race",74
"already",110
"close",86
"figures",19
"six",141
"months",100
"election",50
"whether",105
"term",34
"install",5
"businessman",12
"meet",62
"ambitious",5
"fundraising",11
"establish",7
"credibility",6
"compete",17
"massachusetts",9
"gov",45
"mitt",16
"leading",44
"money",169
"perry's",3
"bases",12
"support",94
"energy",63
"sector",13
"expected",81
"draw",20
"heavily",8
"donors",11
"industries",9
"strong",72
"footholds",1
"contractors",7
"insurance",46
"technology",35
"companies",84
"racing",17
"event",72
"brings",20
"entirely",11
"challenges",21
"road",116
"closures",12
"sever",1
"light",46
"south",107
"baltimore",34
"downtown",40
"eight",74
"mta",1
"bus",40
"routes",8
"shuttle",10
"buses",4
"serve",38
"areas",49
"looked",28
"idea",72
"hurt",33
"reilly",1
"donations",15
"daniel",9
"agamis",1
"memory",15
"hebrew",2
"academy",27
"margate",1
"fla",11
"matthew",11
"dahler",1
"wife",58
"rochette",1
"purchased",21
"squarefoot",12
"pool",26
"built",43
"southern",26
"country",110
"club",73
"dc",15
"scottsdale",6
"dahlers",1
"principals",5
"sunshine's",1
"playhouse",3
"preschool",4
"missouri",56
"expanded",16
"arkansas",9
"michael",57
"ramsey",6
"president",183
"ceo",26
"paradise",4
"valley",59
"ohio",138
"democratic",31
"chairman",33
"chris",52
"redfern",5
"scoffed",2
"notion",9
"batchelder",3
"crew",25
"true",35
"fiscal",22
"pointed",21
"gop",24
"budgets",7
"passed",50
"bob",29
"taft",3
"included",49
"increases",32
"governmental",3
"richfield",1
"minn",3
"retailer",7
"radically",3
"pared",1
"formerly",10
"expansive",5
"selections",8
"movie",52
"music",103
"discs",2
"gravitate",1
"digital",14
"entertainment",26
"purchases",7
"further",31
"reduced",19
"electronic",12
"fashions",2
"moment",45
"buy",56
"expand",19
"ipad",9
"distribution",7
"stores",36
"sept",36
"o'keefe",3
"stayed",19
"political",94
"foray",1
"offering",20
"piece",25
"advice",13
"attendee",1
"inquired",2
"use",143
"undercover",4
"videos",8
"campaigns",16
"advised",5
"done",100
"operations",32
"christies",7
"hospital",61
"conducted",10
"later",118
"news",95
"direct",19
"friendly",4
"thought",73
"distress",3
"joking",2
"mets",8
"watched",19
"television",27
"room",101
"showed",47
"nation",38
"human",42
"combative",1
"governor",36
"tribes",2
"part",186
"grants",10
"given",92
"tribal",5
"communities",29
"throughout",27
"glass",20
"container",4
"amount",34
"storebought",1
"terrarium",1
"effort",55
"pass",50
"proposition",6
"special",73
"curry",7
"favor",19
"class",76
"fleischman",2
"issued",20
"outstanding",13
"borrowing",5
"jumped",11
"experts",33
"lawmakers",32
"automakers",5
"analysts",15
"cautious",6
"impact",34
"rising",21
"pump",11
"edge",22
"slowly",13
"shopping",19
"mood",7
"agallon",1
"medium",8
"onion",8
"finely",5
"chopped",10
"cup",43
"we're",117
"always",117
"developing",12
"signature",10
"drink",20
"customers",49
"anywhere",9
"yearold",112
"mixologist",1
"favorite",40
"flavor",14
"desert",9
"peach",2
"right",227
"moved",54
"chocolate",13
"blackberry",7
"mocha",1
"mcminnville",1
"patrol",13
"called",148
"trooper",1
"handle",16
"accident",20
"car",85
"plowed",3
"pole",6
"offduty",2
"sergeant",5
"astoria",2
"commander",4
"crash",13
"town",58
"globes",2
"winners",17
"lawsuit",30
"filed",46
"thursday",111
"longtime",27
"publicist",1
"claiming",12
"organization",38
"runs",79
"hollywood",19
"foreign",24
"engages",3
"payola",1
"schemes",8
"nominations",8
"denied",16
"hfpa",1
"reporters",22
"covering",10
"overseas",7
"outlets",4
"proceeds",13
"toward",50
"frederic",1
"h",12
"kass",1
"iii",11
"md",6
"endowed",1
"scholarship",13
"fund",50
"pursuing",14
"careers",9
"health",164
"care",131
"field",92
"steiner",1
"hospice",3
"wants",61
"opportunities",15
"interested",20
"endoflife",2
"professionals",11
"cooke",5
"loses",8
"lob",1
"rural",14
"another",206
"comparable",9
"labor",40
"market",82
"small",123
"less",106
"diverse",10
"reluctant",8
"move",94
"lose",37
"ties",11
"very",189
"excited",16
"lookouts",1
"paul",39
"basel",1
"knew",57
"work",277
"setting",18
"families",50
"asking",23
"gala",6
"attracted",10
"quite",34
"familiar",26
"rick",24
"bayless",3
"star",50
"cascabel",1
"culinary",7
"theatrical",3
"experience",66
"march",100
"lookingglass'",1
"water",89
"tower",15
"theater",28
"cochairs",2
"jill",4
"reznick",1
"heier",1
"goldman",4
"sachs",4
"harris",18
"sara",2
"deal",109
"restricting",3
"commission",45
"spend",41
"undermine",4
"perception",7
"renewal",5
"ballot",19
"emotionally",7
"exhausting",3
"chance",67
"plot",15
"olympics",8
"someday",6
"fail",7
"blake",6
"wheeler",5
"pounds",37
"rebound",8
"past",118
"jaro",1
"halak",4
"blues'",2
"lead",113
"seven",88
"period",42
"goal",79
"threat",12
"she's",45
"sous",3
"chef",22
"mooney",6
"grandma",3
"mom",18
"kitchen",25
"once",111
"children",136
"something",159
"bonding",1
"daughter",45
"there's",109
"oneonone",6
"hometown",7
"democracy",5
"certainly",26
"wasn't",78
"perfect",30
"plant",41
"rabbitproof",1
"appears",25
"apparently",21
"rabbits",2
"noses",1
"flavors",11
"frequently",13
"associated",24
"plants",37
"dry",29
"parts",45
"mediterranean",6
"herbs",11
"xeric",1
"landscaping",4
"leathery",1
"fibrous",1
"foliage",4
"manzanita",1
"yucca",1
"spines",1
"prickly",1
"leaves",20
"anchusa",1
"echium",1
"eryngium",1
"ooze",1
"sap",3
"euphorbia",1
"glaucium",1
"toxic",2
"forms",7
"monkshood",1
"hellebores",1
"lilyofthevalley",1
"mostly",27
"left",165
"alone",44
"earlier",67
"world",123
"center",167
"subcommittee",4
"commissioners",8
"reacted",2
"uncharacteristic",1
"skepticism",2
"port",24
"authority",43
"staff",74
"reauthorization",1
"commissioner",30
"henry",9
"silverman",1
"noted",34
"latest",46
"tag",8
"projects",49
"estimate",7
"preceded",3
"authorization",2
"barber",3
"kelly",19
"general",90
"june",73
"opponents",33
"war",62
"words",38
"august",35
"meredith's",1
"boyfriend",6
"parents",72
"believed",25
"using",76
"drugs",28
"however",84
"enthusiastic",3
"reunion",4
"burress",5
"referred",8
"ambivalent",2
"relationship",41
"coughlin",6
"insisted",5
"rebelled",1
"coughlins",1
"stringent",1
"style",27
"took",156
"granted",10
"prison",30
"better",156
"place",159
"mentally",11
"kraft",3
"northfield",3
"ill",17
"stood",20
"forecast",7
"rise",24
"operating",24
"earnings",14
"share",66
"exchange",20
"charges",74
"felony",15
"civil",24
"rights",54
"violations",9
"resulting",9
"bodily",1
"harm",15
"dropped",33
"opportunity",59
"remind",9
"nba",40
"largely",20
"steamrolled",1
"playoffs",17
"miami",26
"philly",6
"easy",55
"fivegame",1
"series",94
"quick",31
"celtics'",2
"again",119
"games",165
"bulls",15
"finals",11
"single",58
"studying",5
"neurons",3
"gut",2
"shed",5
"parkinson's",1
"disease",42
"damage",25
"causes",10
"brain",20
"neurotransmitter",1
"dopamine",1
"occur",14
"researchers",6
"bitter",6
"liqueur",2
"fernetbranca",1
"shorthand",1
"fernet",2
"probably",76
"specify",3
"branca",1
"product",27
"type",23
"spirit",14
"ranks",9
"populated",4
"friday",140
"overdue",3
"hiker",2
"lt",8
"gregg",2
"hastings",4
"spokesman",68
"oregon",87
"nearly",103
"hour",35
"rangers",12
"marion",7
"sheriff's",11
"arrived",31
"looking",83
"dont",51
"significant",42
"risk",36
"having",103
"captive",1
"credit",50
"markets",29
"bigland",1
"certain",31
"preferred",4
"partners",17
"forward",67
"levels",21
"dishonesty",1
"unacceptable",8
"extensive",6
"industry",45
"managers",19
"billing",8
"unused",2
"dumpsters",1
"adding",45
"noshow",2
"workers",68
"onto",30
"payrolls",3
"invoicing",1
"coverage",25
"never",174
"requiring",11
"subcontractors",3
"pad",1
"invoices",3
"bids",3
"crowd",33
"transportation",38
"expect",34
"fiveacre",1
"feature",18
"panels",8
"generate",12
"kilowatthours",1
"electricity",10
"enough",115
"shanahan",2
"managed",23
"hard",92
"overshadow",2
"griffin",15
"practice",46
"redskins",5
"uniform",14
"minute",27
"session",28
"consisting",1
"undrafted",3
"unsigned",3
"training",47
"camp",31
"matching",4
"incentives",10
"grappling",1
"children's",12
"college",101
"education",87
"lots",23
"bills",39
"pipeline",9
"ginn",2
"ravens",7
"evan",5
"mathis",1
"end",156
"anderson",15
"visits",14
"philadelphia",16
"eagles",14
"buffalo",8
"respectively",12
"california",69
"approved",32
"legalizing",1
"marijuana",17
"medical",57
"conditions",28
"rules",38
"illdefined",1
"medicine",18
"infancy",1
"legal",51
"pot",11
"obtain",10
"bay",49
"village",29
"medications",6
"lobby",16
"box",19
"located",21
"front",75
"sb",6
"national",142
"awareness",11
"actually",52
"admission",13
"tickets",30
"de",59
"la",53
"salle",1
"bookstore",4
"ambassador",5
"turkey",15
"ricciardone",1
"jailing",1
"journalists",12
"jibes",1
"turkey's",2
"stated",7
"supporting",13
"erdogan",1
"criticized",10
"harshly",1
"refusing",6
"answer",33
"question",58
"won't",54
"angle",5
"uptown",3
"coming",100
"different",79
"i'm",176
"book",52
"freels",1
"nostalgic",2
"spread",15
"toasted",4
"buns",3
"aioli",2
"burgers",8
"fried",11
"onions",11
"arugula",4
"drizzled",2
"salt",25
"balsamic",2
"vinegar",7
"football",88
"dangerous",19
"nature",24
"professional",28
"played",97
"physically",6
"imposing",2
"athletes",24
"limits",14
"acceptable",4
"wisely",2
"redefining",1
"laganke",1
"depends",11
"person's",7
"size",33
"sure",88
"origin",5
"eightglassesaday",1
"dictum",1
"boy",25
"internet",40
"kermit",2
"remarked",3
"calipari",2
"holidays",9
"gartenlaub",1
"retired",41
"att",4
"ago",119
"marks",15
"beginning",27
"greatest",30
"earth",11
"windsor",4
"holy",13
"family",163
"popularity",7
"christie",47
"earned",40
"approval",32
"rating",20
"monmouth",5
"universitynj",1
"quinnipiac",4
"university",107
"highest",28
"highprofile",5
"defendant",5
"sympathetic",2
"casey",8
"anthony",33
"i'd",18
"seem",23
"preposterous",1
"clubs",11
"your",283
"nuts",10
"ed",12
"riffle",2
"tonight",27
"nicolas",4
"batum",6
"scored",74
"nine",46
"quarter",66
"gilmore",2
"fast",33
"riser",1
"draft",62
"boards",16
"mocks",1
"placing",4
"scouts",13
"dontari",2
"poe",4
"secondary",5
"whose",73
"gameday",2
"match",33
"measurables",1
"workouts",6
"manipulating",1
"measure",38
"air",46
"quality",40
"improving",14
"andrews",9
"insistence",1
"improved",13
"takes",60
"pressure",39
"owners",32
"emissions",1
"control",72
"hes",50
"garage",16
"growhouse",1
"makes",69
"elixirs",1
"add",58
"tea",22
"food",96
"therapeutic",2
"sense",43
"accomplishment",1
"im",34
"sleep",17
"connect",9
"check",32
"yourself",22
"aug",29
"gil",1
"mantera's",1
"dream",10
"summer",89
"sessions",10
"concert",24
"rock",53
"hall",81
"fame",20
"museum",26
"shown",12
"live",71
"web",16
"clevelandcomsessions",1
"maliks",1
"longer",52
"greek",12
"exist",8
"affiliated",3
"chi",3
"phi",2
"peter",22
"goldberg",3
"unavailable",3
"comment",50
"filing",17
"spokeswoman",31
"donna",5
"winfield",1
"timing",12
"employees",82
"regulators",20
"notified",6
"lives",36
"visit",46
"soon",49
"wrong",43
"tell",71
"he'll",18
"gets",60
"friend",53
"married",22
"cheats",1
"suggestions",9
"post",32
"receive",40
"input",5
"megan",6
"brennan",8
"postal",4
"service's",2
"chief",75
"officer",57
"closed",48
"karen",12
"blanke",1
"responsible",23
"collectibles",3
"house",200
"bought",33
"ebay",1
"disney",9
"personal",53
"winnie",1
"pooh",1
"tattoo",8
"bear",24
"ankle",16
"donkey",2
"eeyore",1
"haven't",26
"johnson",42
"laugher",2
"smiler",1
"hanging",10
"saw",66
"dike",1
"released",64
"mls",9
"pound",27
"rookie",11
"striker",3
