"","count"
"can't",117
"wait",86
"hopefully",35
"meet",57
"amanda",2
"grace",30
"weekend",94
"dallas",7
"miniature",5
"dachshunds",1
"bark",5
"growl",2
"territorial",3
"buck",4
"rut",2
"another",308
"thing",223
"recommend",28
"you",3071
"show",186
"your",1056
"customers",25
"have",2261
"liability",3
"insurance",16
"only",554
"does",225
"put",197
"mind",111
"ease",7
"letting",25
"do",920
"work",358
"current",46
"system",86
"it",4167
"helps",22
"explain",28
"why",282
"cost",42
"may",352
"be",2091
"higher",39
"abc",8
"air",58
"down",335
"street",74
"if",1139
"company",63
"name",116
"promise",34
"am",527
"trying",154
"single",69
"page",47
"'s",22
"reference",14
"sistine",3
"chapel",3
"equally",15
"puzzling",2
"told",148
"british",41
"woman",79
"calls",38
"radio",21
"program",39
"gobsmacked",1
"volume",15
"holiday",39
"decoration",3
"here",429
"states",65
"sincerely",2
"doubt",22
"used",248
"euphemistic",1
"inaccurate",4
"term",38
"ask",90
"says",106
"waste",17
"electricity",1
"one",1255
"would",867
"expect",33
"judith",1
"instead",91
"ceiling",13
"paint",31
"love",485
"anyone",97
"hears",2
"words",113
"observe",5
"them",788
"given",96
"prices",22
"rates",8
"dropped",24
"since",242
"uprising",1
"revenues",6
"lower",29
"compared",14
"heres",27
"when",1016
"thought",195
"article",48
"joke",15
"tree",42
"remembered",12
"living",84
"crafting",8
"again",273
"week",284
"meantime",6
"georgettes",1
"winning",21
"performance",38
"order",87
"collar",8
"bacon",14
"gone",55
"itll",3
"ready",98
"weds",1
"yay",5
"lovely",64
"flow",14
"our",787
"schedules",6
"lives",78
"it's",404
"quite",143
"different",184
"home",277
"grew",19
"i'm",394
"thankful",18
"children",122
"grown",22
"warmth",6
"peace",33
"harmony",3
"heat",48
"temperature",17
"complaining",5
"last",396
"summer",87
"whine",2
"constant",17
"excessive",5
"snowfalls",2
"bitter",11
"cold",50
"wintry",1
"weather",50
"lets",48
"look",269
"bin",7
"ladens",2
"pathetic",2
"brood",2
"figure",48
"hope",164
"goes",73
"without",177
"saying",86
"polygamy",1
"absolutely",37
"completely",72
"undeniably",2
"disgusting",4
"think",502
"worse",30
"type",56
"relationship",42
"tells",32
"you're",68
"really",505
"special",88
"perform",11
"role",44
"basically",30
"sexual",20
"confidante",2
"friend",136
"because",576
"treat",24
"any",355
"differently",18
"other",539
"wives",5
"just",958
"going",422
"use",228
"longoria",2
"falic",1
"fashion",33
"group",119
"ffg",1
"premiere",7
"actresss",1
"second",114
"fragrance",2
"evamour",1
"eva",3
"gives",45
"great",297
"hop",29
"hit",59
"wiping",3
"bitterness",7
"could",465
"easily",46
"ipa",16
"sheep's",2
"clothing",17
"abv",6
"sessionable",2
"course",153
"enjoyable",10
"many",365
"christians",12
"get",778
"tattoos",4
"consider",39
"dont",302
"fooled",2
"orbon",1
"indeed",33
"veteran",3
"form",76
"broad",14
"field",38
"whojumpednakedonwhom",1
"probably",140
"useful",19
"case",99
"angling",1
"own",252
"hate",49
"unit",11
"some",909
"behind",86
"disgraceful",2
"leak",3
"dna",6
"link",43
"between",162
"strausskahn",1
"diallo",1
"hard",155
"tell",148
"well",464
"brafman",1
"end",228
"forensics",1
"wont",38
"drive",35
"verdict",2
"based",52
"he",1536
"alleged",8
"act",52
"forced",27
"consensual",2
"thus",35
"key",40
"strategy",21
"sides",16
"rubbish",2
"others",123
"client",14
"view",49
"christine",4
"october",22
"goals",19
"went",187
"'miros'",1
"fav",3
"spanish",14
"tapas",3
"liverpool",4
"cbdtheir",1
"chorizos",1
"caramelised",1
"apple",26
"recommendedalso",1
"'the",3
"red",94
"door'",1
"bar",50
"dessertsanother",1
"intimate",6
"hidden",8
"underground",15
"suited",6
"cosy",4
"conversations",11
"friendsreally",1
"nice",117
"visited",18
"couple",120
"art",113
"galleries",5
"explored",5
"potts",2
"pointkings",1
"crossdarlinghurst",1
"area",86
"during",137
"month",109
"sydney",6
"enjoyed",45
"reexploring",1
"point",160
"met",54
"high",120
"mine",51
"melbourne",4
"currently",49
"residing",2
"munich",1
"partner",19
"took",154
"surry",1
"hill's",1
"monkey",6
"magic",30
"catchup",2
"dinnerwas",1
"fantastic",38
"catching",8
"yr",8
"ago",121
"caught",34
"friends",163
"oursi",1
"discovered",38
"sydney's",1
"best",219
"kept",58
"off",330
"beaten",7
"track",35
"'treasure'",1
"'longest",1
"travellator",1
"australia'",1
"swear",8
"coolhidden",1
"connecting",3
"carpark",1
"exit",4
"coming",102
"middle",47
"parkthe",1
"travellator's",1
"walls",24
"painted",19
"imagery",4
"thanks",64
"taking",118
"visit",66
"totally",44
"famous",30
"ignore",12
"situation",37
"family",180
"falls",12
"category",10
"chicago",20
"attorney",4
"handles",3
"situations",16
"information",94
"might",184
"leads",14
"able",149
"give",171
"us",536
"greatly",7
"appreciated",9
"exhibit",7
"homemade",3
"gifts",22
"im",297
"pissed",3
"mommy",13
"gods",30
"sakes",1
"oh",110
"shameful",1
"chaos",10
"internet",32
"missed",29
"matthias",1
"stork's",1
"response",37
"critics",11
"his",1111
"video",58
"essay",5
"cinema",9
"posted",40
"press",38
"play",118
"back",541
"december",32
"part",221
"iii",6
"two",427
"helpfully",1
"embedded",1
"same",230
"watched",33
"reading",93
"steven",4
"shaviro's",1
"text",21
"talk",93
"postcontinuity",1
"months",106
"hello",13
"mon",3
"amour",1
"forgot",14
"invited",10
"gala",1
"de",25
"truffe",1
"eveningcall",1
"message",38
"decided",118
"fairly",29
"simple",75
"card",92
"using",132
"few",320
"beare",1
"retired",10
"crimper",1
"miss",53
"bit",216
"texture",8
"need",269
"stamp",37
"mixed",21
"bunch",17
"occasions",7
"mini",18
"done",157
"nowmaybe",1
"annual",18
"catalogue",2
"awesome",54
"becuase",2
"coordinating",4
"punch",21
"sentiment",11
"smarty",1
"pants",13
"retiring",3
"worked",73
"evening",54
"stephanie",1
"did",412
"christi",1
"started",174
"serious",39
"pain",57
"stayed",18
"somehow",32
"managed",37
"lose",26
"three",172
"pounds",11
"didnt",131
"eat",56
"doesnt",89
"sense",67
"puts",10
"wednesdays",2
"weigh",4
"biggest",23
"loser",4
"challenge",73
"once",167
"life",414
"actually",184
"doing",179
"thinking",97
"places",36
"making",154
"happy",144
"weeks",131
"before",345
"boyfriend",14
"exams",3
"performances",7
"around",333
"fort",9
"greene",5
"williamsburg",3
"must",162
"resident",5
"united",46
"district",18
"columbia",7
"who",827
"reached",22
"age",69
"majority",19
"jurisdiction",1
"generally",26
"old",220
"vary",5
"state",90
"cannot",57
"membership",5
"looking",158
"bird",12
"reminded",24
"how",650
"god",182
"looks",76
"sparrows",5
"important",99
"him",542
"verse",13
"perfectly",26
"title",45
"knows",52
"came",170
"asking",31
"should",301
"excited",40
"next",250
"day",522
"sat",45
"bible",25
"study",49
"read",185
"guess",54
"he's",54
"lies",20
"believe",118
"truth",37
"sets",31
"free",129
"truths",3
"learned",47
"saturday",34
"birthday",66
"ive",154
"never",309
"turn",87
"celebrationwhether",1
"celebration",13
"takes",76
"wine",31
"food",119
"specifically",18
"threecourse",1
"tasting",6
"menu",13
"julienne",1
"jump",18
"airplanethe",1
"past",133
"seen",121
"less",110
"inclined",5
"announce",12
"topic",16
"attended",12
"hair",76
"event",45
"regarding",11
"new",541
"product",29
"dyna",1
"model",20
"surprised",25
"green",72
"beans",21
"eats",3
"gums",2
"benefit",18
"plans",27
"specially",2
"designed",33
"employers",4
"employees",19
"executives",4
"often",125
"times",197
"intended",11
"help",185
"recruit",1
"retain",6
"reward",7
"provide",31
"financial",23
"benefits",20
"wealth",14
"accumulation",2
"death",80
"protection",10
"basic",29
"retirement",5
"restrictions",3
"such",240
"contribution",5
"limits",9
"ks",3
"low",54
"face",106
"amounts",13
"whereas",6
"executive",9
"cater",2
"rising",13
"stars",28
"csuite",1
"frankly",7
"busy",60
"move",84
"taken",91
"seat",31
"excitementbut",1
"glad",37
"almost",103
"theyve",10
"gift",70
"laugh",18
"carefully",16
"implications",6
"each",234
"want",359
"applaud",2
"komen",2
"foundation",20
"recognizing",3
"partners",9
"especially",93
"planned",25
"parenthood",2
"fight",46
"against",113
"breast",10
"cancer",20
"council",23
"margaret",6
"chin",7
"accessible",5
"unbiased",3
"womens",9
"health",73
"organizations",7
"communities",10
"allow",45
"those",367
"otherwise",28
"excluded",3
"lowincome",1
"minority",6
"receive",32
"comprehensive",6
"care",88
"republicans",7
"step",61
"attacks",9
"reproductive",5
"rights",42
"allies",1
"stand",57
"playing",62
"politics",16
"opportunity",35
"reaffirm",1
"full",123
"support",85
"they",1360
"york",64
"city",98
"across",86
"nation",16
"assuming",8
"action",51
"real",141
"world",272
"beckett",5
"mentions",1
"dublin",10
"nowhere",8
"setting",32
"irish",7
"ireland",14
"none",26
"towns",8
"mentioned",39
"found",210
"map",11
"although",90
"town",69
"milligan",3
"murphy",2
"hail",3
"lissoy",2
"auburn",5
"county",23
"westmeath",1
"sits",12
"island",21
"village",10
"ie",19
"lios",1
"uaimhe",1
"cave",7
"bliss",5
"earn",8
"existence",17
"earth",50
"truly",50
"beautiful",95
"ha",25
"typical",17
"chastisement",1
"lady",38
"doth",1
"mijita",1
"unfair",7
"woke",23
"morning",130
"rolled",8
"always",270
"already",142
"awake",10
"min",5
"laying",8
"iphone",8
"kissed",5
"rubbed",5
"'em",3
"finally",120
"austin",10
"tx",3
"summertime",3
"drinking",23
"beers",33
"refresh",3
"kolsch",1
"mellow",3
"session",22
"saucepan",4
"strawberries",5
"sugar",55
"lemon",21
"juice",14
"phillips",7
"acknowledged",6
"limited",24
"actions",21
"outbreak",4
"global",24
"terrorism",8
"decade",10
"essential",20
"immigrants",5
"grandchildren",5
"confident",11
"adopted",9
"country",85
"treats",9
"discrimination",7
"due",62
"respect",25
"human",75
"treated",19
"consequent",1
"resentment",3
"inevitably",12
"result",42
"growth",19
"actively",5
"passively",1
"prepared",29
"terrorists",7
"bent",5
"destroying",5
"fabric",30
"society",55
"law",63
"prevents",2
"authorities",9
"combating",2
"reduces",6
"risk",30
"first",504
"mike",12
"daisey",1
"favorite",101
"monologist",1
"yes",124
"competition",18
"dog",51
"amazoncom",5
"experiences",22
"online",90
"giant",18
"catch",27
"ever",185
"gotten",24
"bulk",5
"shows",55
"including",79
"four",84
"men",93
"cap",5
"hill",28
"difference",41
"lack",34
"die",52
"roll",40
"big",180
"effect",34
"mean",119
"youre",65
"suddenly",33
"express",19
"train",31
"straight",41
"crazytown",1
"watching",77
"bonding",2
"boys",54
"daddy's",2
"football",29
"fondness",2
"starts",32
"allout",4
"attire",5
"wings",8
"chips",9
"junk",5
"continues",16
"hours",93
"screaming",12
"jumping",10
"highfiving",1
"asian",8
"african",15
"languages",6
"bengali",1
"gujarati",1
"urdu",1
"arabic",3
"farsi",1
"appear",26
"list",87
"dozens",6
"obscure",9
"tongues",3
"bambara",1
"ewe",1
"xhosa",1
"various",44
"dialects",1
"mandarin",2
"movie",79
"reruns",4
"satisfying",9
"theaters",3
"movies",37
"worth",51
"either",87
"watch",87
"regret",8
"comes",102
"overkill",2
"short",78
"frame",25
"leave",98
"lasting",4
"imprint",3
"isnt",70
"positive",17
"jesus",78
"appears",30
"toast",6
"language",47
"cards",48
"integral",5
"professional",31
"courses",5
"method",19
"training",31
"sales",19
"forces",20
"security",34
"personnel",6
"colleges",3
"enhance",5
"students",70
"presentation",3
"leadership",14
"interview",24
"skills",33
"preparing",18
"isn't",56
"exciting",27
"stocked",3
"polls",5
"reviews",15
"flattering",1
"review",45
"reader",25
"got",312
"sometimes",114
"least",134
"find",251
"connection",15
"gratifying",1
"raves",1
"yeah",48
"celinaright",1
"someone",133
"finds",15
"dichotomy",1
"main",60
"tamsen",1
"written",69
"intentionally",4
"brittle",1
"fantasy",20
"heroine",4
"wanted",150
"sure",253
"retained",2
"humanity",11
"elves",3
"centaursand",1
"tender",13
"coupled",6
"crippling",3
"emotional",22
"blows",2
"credible",1
"recognizes",5
"scope",4
"i've",184
"story",187
"battle",20
"iliathe",1
"trojan",1
"imagined",7
"asphodeland",1
"culminate",2
"multiple",20
"lines",33
"produce",10
"harry",8
"potterwho",1
"wouldn'tthe",1
"reviewer",2
"saw",81
"means",94
"build",43
"stories",61
"tommy",6
"harper",3
"third",43
"al",15
"guy",86
"row",26
"pretty",176
"rare",20
"far",192
"break",75
"streak",2
"though",229
"'",12
"season",97
"sort",57
"comeback",2
"boosted",1
"offensive",5
"numbers",28
"considerably",4
"stolen",4
"bases",5
"sox",1
"record",47
"process",77
"gets",89
"sunny",8
"spring",71
"shot",43
"appropriate",18
"wellspoken",1
"thoughtful",8
"props",6
"ball",29
"profile",9
"raised",19
"later",119
"below",65
"gotta",12
"slop",1
"bop",1
"flipflop",1
"where",381
"library",48
"shares",5
"facilities",8
"andor",20
"resources",26
"public",88
"unique",30
"aims",4
"maintained",9
"sublime",6
"symphony",2
"terry",7
"dowling",1
"steps",28
"along",121
"road",57
"librarians",1
"aware",21
"research",56
"publishing",15
"trends",6
"departments",3
"extract",4
"repackage",2
"reuse",3
"data",37
"sciences",2
"collecting",10
"tool",14
"initial",16
"goal",37
"staff",20
"feed",21
"publications",10
"ir",2
"founda",1
"bout",4
"unfindable",1
"papers",22
"powerpoints",1
"findabilty",1
"verses",6
"oomph",1
"shadows",11
"attempted",14
"purple",18
"smokey",2
"eye",60
"above",67
"assumed",9
"pigmented",2
"indie",11
"tried",76
"laid",14
"medium",26
"widely",11
"crease",2
"sailor",4
"saturn",1
"lay",14
"light",120
"shade",9
"deepen",1
"darker",8
"colour",19
"ultimately",9
"easier",44
"blend",15
"chances",10
"ending",28
"nasty",8
"muddy",4
"browbone",1
"happens",30
"liking",9
"bailouts",2
"taxpayers",3
"impunity",2
"continue",45
"exorbitant",1
"bonuses",2
"depressing",7
"game",95
"players",31
"fans",35
"alike",7
"clearly",42
"smokin",1
"heavens",5
"offering",26
"shopping",33
"experience",82
"entertaining",6
"relevant",10
"core",11
"sandy",5
"conrad",3
"hsns",2
"senior",13
"vice",7
"president",39
"merchandising",1
"canned",3
"statement",30
"randy",4
"travis",1
"kick",19
"memorial",7
"firstever",1
"americana",1
"working",115
"ton",8
"signs",17
"listed",14
"orders",9
"baby",86
"buggy",1
"boogie",1
"milo",1
"twins",5
"symarip",1
"boots",14
"walkin'",1
"rep",8
"hauls",1
"bottle",26
"bourbon",10
"talking",66
"price",51
"points",44
"deals",12
"boss",23
"open",106
"sample",8
"go",432
"ahead",34
"haven't",35
"chance",63
"yet",150
"treatment",18
"international",39
"monetary",4
"fund",9
"chief",14
"lagarde",1
"delighted",9
"delegates",1
"dinner",65
"thursday",31
"suggested",15
"crisis",14
"averted",2
"helm",2
"institutions",14
"officially",8
"thank",70
"we're",51
"giveaway",13
"we'll",21
"send",33
"lucky",40
"supplies",17
"patterned",2
"paper",78
"wreath",2
"glue",8
"sticks",19
"embellishment",3
"halifax",2
"nova",1
"scotia",1
"april",42
"titanic",8
"numerous",17
"people",577
"young",92
"ethnic",8
"backgrounds",6
"necessarily",21
"direct",18
"victims",12
"survivors",3
"flocked",1
"corners",5
"globe",5
"remembrance",3
"diehard",2
"fondly",2
"titaniomaniacs",1
"novices",1
"notwithstanding",2
"knowledge",37
"base",35
"disparity",2
"groups",20
"share",102
"hundred",18
"unrelenting",2
"fascination",1
"fold",4
"strap",1
"piece",74
"half",97
"lengthwise",1
"cut",94
"soldiers",12
"pay",50
"putting",33
"line",74
"heart",116
"stood",20
"inblue",1
"color",63
"jesse's",1
"shoulders",15
"enough",175
"pic",12
"mtas",1
"deal",70
"forest",17
"ratner",3
"questioning",9
"mta",2
"facing",16
"potential",34
"budgetary",2
"gap",8
"million",49
"faces",19
"massive",22
"accept",31
"payment",10
"towards",43
"dollar",13
"property",25
"purchase",26
"construction",11
"atlantic",10
"yards",8
"development",31
"option",40
"spreading",6
"balance",19
"owed",3
"payments",4
"period",38
"nations",12
"formed",12
"force",32
"solve",10
"differences",11
"bloodshed",1
"newspapers",11
"daily",56
"inform",5
"failing",6
"fail",7
"matthew",12
"ye",10
"hear",73
"wars",11
"rumours",2
"troubled",7
"come",240
"pass",30
"scholarship",6
"provider",3
"kobrand",2
"corporation",9
"professor",20
"kolpan",1
"describes",7
"americas",8
"leading",25
"marketers",2
"importers",1
"fine",48
"wines",6
"memory",31
"rc",1
"kopf",1
"founder",6
"continued",24
"daughters",13
"available",66
"fifteen",7
"scholarships",1
"awarded",7
"cia",3
"per",51
"cornell",2
"unlv",1
"johnson",10
"wales",8
"ticket",8
"bought",61
"d",39
"television",26
"knowing",32
"exactly",61
"happen",59
"haiti",1
"spent",80
"frantically",2
"attempting",9
"finish",42
"dossier",5
"february",27
"homestudy",1
"normally",27
"complete",44
"pieces",63
"under",136
"control",56
"tips",12
"tickling",1
"sprinkle",7
"chopped",15
"fresh",53
"parsley",6
"entire",61
"stew",3
"serve",33
"news",77
"respond",14
"thousands",25
"letterstotheeditor",1
"every",280
"trophy",4
"absolute",10
"wherever",11
"alone",64
"milk",35
"bread",28
"appealing",8
"makeup",16
"fancy",16
"sexy",12
"strut",1
"stuff",92
"stay",68
"worship",10
"ground",55
"walks",14
"honesty",13
"understood",10
"until",229
"episode",27
"swap",6
"man",163
"smack",4
"walking",40
"run",105
"errands",6
"approve",3
"wearing",42
"sends",4
"redo",3
"wanting",25
"caring",4
"way",471
"irritates",2
"showcasing",3
"loving",17
"everyone",147
"proud",27
"wonderful",97
"object",16
"wrong",89
"beyond",38
"degrading",1
"keep",175
"beings",16
"feelings",23
"deserve",17
"upmost",1
"dignity",5
"remember",119
"brainteaser",1
"zombie",9
"laboratory",4
"brains",10
"polymer",1
"clay",6
"tube",9
"i'll",95
"passed",36
"project",83
"extending",2
"deadline",6
"updated",11
"personal",72
"impact",12
"essays",4
"poetry",19
"illustrations",2
"photographs",8
"creative",43
"inspired",19
"adam",11
"glam",2
"tour",34
"physically",11
"bound",10
"slavery",7
"held",46
"power",65
"belief",20
"picking",12
"choosing",17
"exclusively",5
"try",169
"experiment",7
"recipes",27
"passover",4
"seder",1
"true",103
"appearance",10
"blog",194
"start",158
"bragging",1
"amazing",59
"kosher",3
"torte",1
"cake",50
"commands",5
"mehits",1
"okay",35
"recorded",20
"budget",25
"suits",5
"shambling",1
"style",47
"belle",3
"sebastian",3
"fantastically",2
"sarcastic",4
"tone",12
"rest",78
"album",43
"songs",30
"failure",15
"tragedy",6
"loneliness",2
"alienation",2
"upbeat",5
"pop",32
"melody",7
"expectations",17
"sad",26
"tale",10
"teenage",14
"rejection",6
"incessant",1
"normality",1
"monday",35
"november",25
"ours",7
"perfect",86
"father",74
"ought",7
"hold",57
"hand",96
"follow",57
"matter",82
"sunshine",12
"shadow",19
"faith",31
"quote",14
"called",137
"singoff",1
"nbc",2
"miniseries",1
"sorts",10
"cappella",3
"competed",1
"cash",16
"prize",22
"loved",79
"host",26
"nick",6
"lachey",1
"corny",4
"puns",1
"insistence",3
"accompaniment",1
"voices",11
"mention",35
"popping",5
"september",35
"autumn",8
"nights",25
"drawing",17
"distinct",6
"chill",7
"britain",14
"sigh's",1
"relief",18
"longer",65
"flit",1
"rainy",2
"satisfy",4
"fantasies",2
"relax",11
"bestbe",1
"friggin'",1
"freezing",8
"most",404
"grass",16
"grand",24
"lawn",4
"spotted",6
"daisies",6
"dandelions",1
"round",47
"dip",11
"halfway",9
"fairy",6
"ring",21
"borders",6
"flowers",36
"roses",9
"squashedpetalperfume",1
"snapdragons",1
"mouths",1
"squeezed",4
"livingstone",1
"closed",14
"tight",14
"night",214
"sun",49
"opened",45
"bumpy",1
"stone",18
"path",32
"alongside",5
"washing",9
"bottom",33
"garden",43
"compost",4
"heap",3
"gooseberry",1
"bushes",4
"huge",71
"swing",12
"june",35
"afternoon",35
"walked",36
"house",178
"sale",24
"realtor",3
"left",173
"front",94
"door",70
"daylight",4
"inside",73
"explore",16
"curiosity",6
"fox",11
"mulder",3
"cowardice",1
"don",6
"knotts",2
"armed",15
"sketch",19
"pad",7
"slipped",6
"dark",57
"creepy",11
"posts",24
"interesting",74
"naive",6
"eugenics",2
"nazis",2
"wwii",1
"practicing",7
"earnest",4
"driven",8
"philosophy",12
"social",67
"engineering",12
"popular",42
"woodrow",1
"wilson",8
"wendell",1
"holmes",3
"jr",5
"supreme",9
"court",37
"sanger",1
"bbc",8
"audio",4
"released",30
"cover",65
"info",14
"exclusive",6
"torchwood",1
"cd",18
"wow",19
"seeing",53
"post",158
"kellen",1
"math",5
"surely",25
"sitting",51
"wondering",31
"we've",32
"lately",19
"tough",23
"college",37
"self",34
"mature",5
"guided",6
"pampered",2
"encouragement",9
"parents",83
"enrolled",1
"classes",23
"museum",16
"schools",31
"innocent",12
"showed",29
"teacher",31
"shock",19
"california",21
"arts",26
"crafts",10
"berkeleythere",1
"makes",138
"brighton",1
"expensive",20
"uk",32
"park",57
"dr",39
"seuss",3
"chicken",24
"cross",29
"toad",2
"crossed",12
"moment",91
"running",76
"career",36
"n",17
"marathon",11
"ran",29
"orleans",4
"portion",8
"french",25
"quarter",11
"stretch",16
"excruciatingly",2
"painful",10
"band",67
"tourists",5
"sidewalk",5
"spectators",1
"shops",11
"near",56
"stretching",2
"stop",102
"robert",22
"louis",8
"stevenson",3
"strange",25
"jekyll",1
"hyde",2
"listened",14
"audiobook",1
"listening",31
"treasure",6
"enjoying",20
"kidnapped",4
"pile",15
"books",120
"plan",77
"works",74
"interest",52
"commercial",23
"skinwhitening",1
"fairskinned",2
"gave",81
"birth",28
"camera",25
"zooms",1
"playful",4
"smile",31
"voice",47
"whats",34
"secret",26
"whitening",1
"austrian",1
"cousin",9
"racist",8
"foreigner",3
"standards",15
"considered",31
"anyway",69
"judge",20
"instinct",5
"thats",124
"willing",18
"suspension",2
"disbelief",3
"oldest",11
"formula",14
"justifying",1
"nonrealistic",1
"elements",18
"applies",8
"fictional",4
"comedy",9
"science",36
"fiction",26
"horror",22
"coined",1
"english",50
"poet",4
"philosopher",5
"samuel",10
"taylor",7
"coleridge",2
"lyrical",3
"ballads",1
"fellow",35
"william",11
"wordsworth",1
"revive",2
"eventually",45
"poems",8
"rime",1
"ancient",13
"mariner",1
"christabel",1
"kubla",1
"khan",5
"et",6
"passion",15
"knack",1
"facilitating",2
"projects",41
"curatorial",1
"stead",1
"organise",2
"telephone",7
"wire",10
"apart",28
"myself",155
"contemplating",2
"barely",19
"knew",104
"symbolic",2
"meanings",5
"peasants",1
"workers",26
"whose",37
"bear",23
"weight",49
"universe",22
"invisible",7
"alive",22
"long",248
"dean",4
"haskins",1
"january",26
"update",20
"conspiracy",2
"commonly",6
"c",49
"commentary",7
"httpwwwobamaconspiracyorganothercertificatenumber",1
"include",41
"friday",65
"weekly",13
"schedule",11
"culture",34
"dedicated",8
"ereading",1
"kill",17
"bookstores",2
"broadcast",4
"tuesday",25
"suck",16
"jawaharlal",1
"nehru",2
"prime",17
"minister",23
"india",22
"independence",8
"nehru's",1
"daughter",57
"indira",2
"gandhi",1
"stints",1
"assassinated",2
"elder",3
"son",69
"rajiv",1
"succeeded",9
"lost",83
"election",15
"sanjay",2
"political",38
"office",61
"died",34
"plane",14
"crash",8
"rajiv's",1
"sonia",3
"became",43
"involved",43
"congress",14
"party",81
"she's",43
"powerful",29
"person",133
"rahul",1
"heir",1
"apparent",10
"dynasty",1
"prominent",7
"parliament",5
"chapter",11
"deaths",5
"click",24
"chapters",10
"what's",23
"possible",69
"christmas",77
"challenges",27
"count",21
"credit",28
"trick",14
"harness",2
"noone",8
"clever",11
"values",13
"prospers",1
"lens",4
"focusing",5
"mechanism",1
"hopes",12
"aspirations",2
"team",95
"healthy",30
"families",28
"wider",13
"plain",19
"sight",14
"eight",25
"fifth",6
"final",54
"filled",52
"anticipation",9
"posting",31
"cant",93
"describe",17
"briefly",8
"craft",23
"enthusiast's",1
"den",3
"kegerator",1
"centerpiece",2
"cheer",7
"among",65
"shared",21
"speaks",11
"andrew",6
"bournemouth",1
"water",146
"babies",15
"cuddle",4
"advice",27
"cell",12
"phone",48
"number",113
"address",21
"consignmentpackage",1
"delivered",12
"paid",29
"anything",150
"return",48
"personally",19
"intervened",1
"bringing",21
