"","count"
"distinguished",4
"career",80
"politician",6
"lecturer",3
"author",20
"human",53
"rights",52
"activist",13
"mcrobbie",1
"over",413
"course",73
"decades",33
"presidentelect",1
"has",1252
"himself",67
"championing",1
"irish",15
"culture",19
"passionately",1
"defending",15
"causes",10
"many",293
"parts",27
"world",172
"also",603
"renowned",5
"intellectual",4
"contributions",11
"made",279
"modern",34
"political",85
"philosophical",4
"literary",3
"discourse",2
"all",671
"us",473
"wish",16
"him",427
"greatest",8
"success",35
"prepares",3
"apply",18
"extensive",6
"knowledge",16
"experiences",10
"role",68
"ireland's",1
"ambassador",4
"not",1173
"been",686
"able",84
"budge",2
"them",470
"obama",98
"without",146
"compromise",13
"unemployed",7
"people",473
"pay",121
"their",881
"bills",20
"tens",4
"who",1095
"struggling",24
"right",229
"now",350
"suddenly",12
"going",344
"see",221
"paychecks",2
"smaller",27
"because",401
"income",37
"tax",119
"increases",23
"maybe",56
"that's",217
"it",2276
"lot",182
"ask",42
"anyone",52
"games",161
"meant",27
"so",566
"much",226
"teams",86
"involved",55
"never",194
"started",85
"looking",85
"foster",15
"parent",14
"she",744
"tried",53
"hang",6
"there",583
"help",157
"her",679
"finally",47
"couldn't",47
"do",460
"anymore",13
"having",88
"those",306
"dreams",10
"where",313
"you",988
"naked",4
"mall",14
"brain",20
"quietly",9
"trying",100
"figure",36
"out",721
"got",212
"while",311
"rest",55
"hoping",28
"no",580
"realizes",3
"exposed",5
"ducks",22
"won",118
"three",310
"most",331
"economists",15
"sense",47
"fed",16
"committed",39
"its",674
"plan",135
"howard",26
"county",325
"police",285
"investigation",62
"death",82
"continuing",16
"further",55
"details",39
"were",819
"released",62
"clara",6
"awesome",8
"another",224
"quickly",42
"replies",2
"marijuana",27
"money",171
"already",113
"doing",104
"far",124
"harm",5
"itself",34
"retired",26
"orange",38
"superior",18
"judge",49
"gray",19
"longtime",23
"advocate",7
"legalization",2
"we",942
"can",573
"thugs",1
"company",185
"added",105
"workers",83
"last",510
"year",644
"downtown",54
"owings",2
"mills",8
"offices",20
"overall",58
"lewbart",1
"believe",83
"austerity",7
"programs",60
"necessary",30
"keep",114
"bond",21
"investors",29
"panicking",4
"about",875
"possibility",25
"european",18
"nations",23
"will",1028
"default",6
"require",30
"bailouts",4
"varieties",11
"organic",10
"tomato",9
"plants",20
"available",79
"during",241
"heirloom",2
"farms",12
"annual",52
"sale",40
"friday",131
"pm",200
"saturday",123
"am",168
"each",168
"plant",42
"priced",9
"shoppers",9
"encouraged",4
"bring",61
"own",150
"box",28
"bag",24
"transport",3
"purchases",5
"cash",50
"check",42
"only",331
"locations",19
"corona",1
"st",240
"weilworks",1
"chestnut",4
"place",172
"heirloomtomatofarmscom",1
"i'll",27
"out''",1
"closed",46
"escrows",2
"average",69
"price",56
"days",164
"bid",19
"suggests",15
"glaxo",1
"confidence",19
"experimental",2
"drugs",35
"diabetes",3
"cardiovascular",1
"scientists",12
"agree",24
"this",1178
"assessment",8
"helped",64
"by",1307
"per",88
"month",109
"surcharge",3
"smartphones",4
"imposed",3
"sprint's",1
"wireless",11
"service",112
"revenue",50
"rose",51
"percent",353
"ago",130
"compared",33
"online",45
"chat",3
"thoughts",7
"questions",65
"portland's",12
"utility",17
"rates",52
"join",17
"reporter",10
"ryan",37
"frank",21
"noon",17
"tuesday",121
"oregonian's",3
"hall",76
"watch",43
"blog",7
"wulff",1
"was",2348
"go",270
"after",608
"years",432
"helm",8
"commissioners",15
"unanimously",5
"approved",41
"upgrades",5
"onetime",8
"cost",97
"meeting",76
"thursday",133
"los",67
"angeles",64
"clippers",10
"showed",41
"character",21
"back",311
"point",152
"deficit",25
"playoffopening",1
"miracle",8
"week",219
"memphis",17
"pretty",71
"nothing",64
"davis",30
"trained",13
"sports",72
"biomechanics",1
"calgary",1
"tablet",4
"which",605
"start",137
"selling",27
"march",104
"asyetunknown",1
"work",291
"verizon",4
"wireless'",1
"existing",32
"g",35
"network",33
"first",494
"later",129
"upgradeable",1
"faster",18
"under",159
"christies",6
"billion",94
"budget",105
"lawmakers",27
"must",83
"state",483
"health",134
"care",100
"costs",69
"advance",18
"proposal",31
"property",63
"relief",16
"seniors",13
"disabled",13
"households",7
"making",126
"ken",9
"waltz",1
"anne's",1
"husband",39
"schullers'",1
"resignation",4
"unavoidable",3
"homeowners",11
"serious",33
"problems",51
"insurers",7
"say",249
"current",64
"laws",30
"favor",26
"consumers",26
"claimssettlement",1
"process",70
"stuck",17
"paying",26
"questionable",4
"claims",31
"if",654
"engineers",7
"can't",101
"rule",32
"sinkhole",2
"cause",43
"cracks",6
"sordid",1
"delectable",1
"crowd",43
"together",91
"they",1209
"border",14
"piece",38
"woman",69
"stands",17
"arms",16
"raised",55
"overhead",9
"skeleton",1
"traced",3
"atop",8
"form",35
"white",107
"icing",2
"man",148
"veering",1
"toward",55
"dagger",4
"seems",52
"wearing",16
"aztec",1
"headdress",1
"face",63
"too",191
"reduced",18
"sketchy",1
"cipher",1
"carnivalesque",2
"ordinary",6
"signage",2
"selfcaptions",1
"images",12
"announcing",2
"what's",43
"display",10
"sprint",6
"hesses",1
"nonequity",1
"incentive",7
"times",127
"base",49
"salary",20
"waddell",1
"reed",12
"hank",7
"herrmanns",1
"line",116
"ceos",1
"kind",82
"distribution",11
"norm",4
"others",108
"factor",11
"tusk",1
"used",145
"emotional",9
"speech",23
"polish",5
"victims",23
"push",26
"putin",2
"yassin",1
"abdirahman",1
"yusuf",2
"nicknamed",2
"junior",29
"detained",4
"nashville",8
"along",98
"jane",13
"doe",4
"according",201
"prosecutors",42
"traveled",7
"april",144
"engage",4
"sex",23
"trafficking",5
"suspect",26
"douglas",11
"l",4
"wright",15
"indianapolis",19
"favored",4
"targeting",2
"bridge",31
"limit",22
"number",125
"casualties",3
"potential",55
"killing",24
"possible",52
"supporters",25
"documents",26
"eighth",15
"inning",30
"rather",55
"usual",19
"july",56
"against",232
"pittsburgh",6
"pirates",10
"cardinals",17
"closer",27
"jason",16
"isringhausen",2
"stepped",11
"faced",20
"bucs",2
"lefty",3
"joe",41
"beimel",1
"had",835
"come",200
"close",88
"what",530
"ballgame",1
"turn",58
"lineup",29
"put",157
"bat",7
"hand",62
"bases",8
"loaded",13
"membership",7
"probably",67
"issue",86
"hester",4
"divorced",6
"catholics",4
"feel",117
"church",53
"shuns",1
"group",134
"called",130
"arise",5
"louis",107
"widowed",3
"numbers",55
"nearly",102
"support",112
"groups",47
"five",169
"counties",21
"around",174
"archdiocese",5
"kirkpatrick's",1
"dream",21
"true",58
"when",803
"he's",159
"expected",94
"drafted",11
"middle",60
"round",64
"shanahan",2
"significant",27
"factors",10
"went",119
"decision",75
"suspend",3
"torres",4
"violent",13
"dangerous",22
"hit",112
"caused",27
"severe",10
"injury",44
"torres'",1
"supplemental",5
"discipline",10
"history",96
"consists",4
"mainly",4
"acts",12
"similar",50
"including",205
"season",252
"citibank",1
"sure",90
"draw",22
"attention",45
"fees",24
"using",80
"debit",5
"cards",24
"news",105
"broke",29
"biggest",48
"competitor",2
"charging",5
"republicans",53
"didn't",178
"ready",48
"finalized",3
"word",42
"spreading",2
"capitol",13
"morning",85
"forced",39
"restless",1
"neiderhaus",2
"enlisted",4
"signed",46
"grunt",1
"vietnam",7
"really",195
"expect",50
"score",37
"any",272
"goals",33
"honest",12
"rivenburgh",1
"scored",70
"twice",42
"assist",8
"mississippi",16
"valley",61
"club",54
"hockey",13
"association",49
"allstar",13
"east",89
"alton",2
"ice",33
"arena",21
"get",426
"huge",42
"glad",8
"everyone",67
"afford",14
"buy",51
"books",39
"auld",1
"blo",2
"largest",36
"north",100
"american",124
"chain",17
"risqu",1
"marketing",22
"approach",26
"puns",2
"opened",57
"location",25
"san",100
"francisco",30
"expanding",15
"rapidly",6
"set",135
"open",118
"miami",22
"fall",72
"plans",72
"dozen",25
"salons",1
"next",197
"freeway",2
"type",21
"altercation",2
"men",73
"blue",36
"newermodel",1
"suv",5
"tinted",1
"windows",19
"pulled",30
"alongside",15
"chainhalt's",1
"car",78
"threw",13
"beer",32
"bottles",5
"gestures",5
"witness",12
"accounts",12
"earlymorning",4
"incident",29
"hitchcock",9
"somehow",9
"inspire",5
"crisper",1
"determined",28
"efforts",33
"weeks",61
"ahead",58
"armstrong",6
"land",46
"solid",16
"reinforcement",1
"boost",21
"blues",24
"key",48
"forwards",5
"jamie",6
"langenbrunner",4
"alex",28
"steen",2
"matt",30
"d'agostini",1
"missing",29
"wind",22
"petition",7
"katy",1
"butler",6
"michigan",44
"teenager",7
"became",60
"bullies",1
"finger",9
"weinstein",4
"co",25
"kicked",11
"publicity",3
"gear",8
"sent",56
"press",57
"releases",3
"playing",83
"rounded",4
"quote",8
"jackson",35
"cup",24
"chopped",6
"flat",13
"leaf",8
"parsley",3
"phillies",6
"momentum",11
"behind",70
"eight",81
"innings",38
"threehit",1
"ball",74
"oswalt",1
"certainly",34
"did",274
"needed",85
"slow",27
"giants'",4
"train",21
"neighbors",7
"frequently",6
"saw",72
"parvaiz",1
"riding",11
"motorcycle",5
"house",191
"stephen",16
"insisted",12
"romantically",1
"dow",8
"jones",35
"industrial",22
"down",250
"standard",25
"poor's",7
"index",24
"nasdaq",6
"composite",4
"beijing",7
"show",174
"auto",19
"china",39
"dreary",1
"polluted",2
"haze",1
"crowds",6
"flocked",2
"chrysler's",2
"jeep",1
"wrangler",2
"dragon",2
"concept",15
"vehicle",29
"menacinglooking",1
"blackandgold",1
"mythical",2
"chinese",24
"creature",3
"airbrushed",1
"body",58
"alfaro",2
"latest",35
"defendant",5
"stand",43
"trial",41
"charged",46
"counts",8
"murder",28
"felony",7
"count",22
"attempted",10
"robbery",10
"related",29
"weapons",9
"offenses",5
"machete",1
"female",21
"slashing",1
"repeatedly",22
"we'll",32
"goes",49
"who's",19
"space",79
"expand",18
"look",119
"invest",11
"future",72
"water",94
"park",115
"vocalist",3
"patrick",22
"monahan",1
"guitarist",6
"jimmy",13
"stafford",3
"drummer",4
"scott",39
"underwood",1
"sixth",25
"album",24
"california",106
"due",31
"stores",37
"cases",60
"school",374
"districts",39
"constructed",6
"expensive",24
"controversial",8
"perks",6
"retirementeligible",1
"superintendents",4
"job",124
"jean",7
"atheists",1
"throughout",44
"military",68
"applying",5
"status",22
"secure",13
"nonbelievers",1
"acceptance",3
"christians",5
"uniform",12
"granted",15
"district",144
"transition",18
"year's",37
"fifthgraders",1
"special",79
"assignment",11
"request",24
"remain",48
"elementary",28
"provide",58
"transportation",35
"managing",11
"director",137
"draper",4
"fisher",9
"jurvetson",1
"menlo",2
"recruiting",9
"old",95
"test",43
"program",127
"tina",2
"seelig",1
"executive",91
"stanford",17
"technology",48
"ventures",2
"guest",17
"speaker",13
"she's",32
"accepted",16
"position",77
"school's",13
"board",129
"brodeur",3
"turned",57
"series",89
"saves",11
"devils",4
"hope",70
"way",282
"june",80
"previous",34
"championship",34
"august",37
"federal",155
"dismissed",15
"claim",31
"stemming",2
"same",181
"worksite",1
"raid",9
"grounds",13
"sheriff's",23
"office",166
"participate",26
"authorize",2
"unconstitutional",8
"conduct",15
"enforcement",27
"effort",45
"landscaping",2
"opening",43
"day",273
"lodge",8
"shouted",4
"headset",1
"microphone",2
"deal",101
"night",162
"clothes",6
"bed",26
"dash",4
"mudcats",1
"lhp",4
"mike",58
"rayl",2
"jd",2
"reichenbach",2
"held",79
"host",31
"winstonsalem",2
"nc",8
"hits",49
"carolina",27
"lost",104
"league",70
"allowed",50
"run",155
"walk",45
"seven",93
"struck",37
"gave",85
"rhp",6
"andre",11
"rienzo",1
"hurled",1
"six",119
"scoreless",9
"jon",18
"bachanov",1
"win",128
"b",31
"dan",24
"black's",2
"seventhinning",1
"knocked",5
"carlos",8
"sanchez",6
"suggest",15
"republican",80
"nominees",4
"moderate",6
"candidates",28
"appeal",24
"moderates",2
"ended",39
"losing",40
"santorum",20
"event",61
"polk",3
"government's",12
"crackdown",5
"achieved",6
"results",33
"breaking",18
"leadership",26
"financial",102
"logistical",2
"operational",5
"structures",5
"organized",15
"crime",28
"report",103
"david",78
"stern",10
"acting",21
"incompetent",1
"self",8
"publicly",18
"states",114
"player's",1
"reputation",18
"determine",24
"whether",115
"punishment",7
"flagrant",2
"harmful",2
"fouls",10
"dwyane",4
"wade",7
"serve",31
"kobe's",1
"nose",7
"giving",57
"concussion",3
"metta",1
"peace",21
"gets",58
"idiotic",1
"elbow",8
"head",104
"harden",5
"ron",19
"artest",1
"red",65
"flags",7
"waving",1
"before",362
"positions",16
"im",31
"appreciative",4
"truly",15
"guy",66
"worked",89
"hard",92
"heck",7
"difference",31
"field",100
"wasnt",13
"enough",113
"end",171
"tigers",13
"fault",11
"bringing",36
"inges",1
"youd",1
"thing",98
"energy",69
"department",128
"case",147
"began",76
"spring",56
"rw",2
"beck",3
"agreed",30
"farm",20
"subcontract",1
"coowned",1
"cylvia",1
"hayes",5
"companion",2
"gov",40
"john",110
"kitzhaber",3
"leading",43
"criminal",41
"probe",5
"employees",69
"improperly",2
"steered",2
"contract",58
"racy",2
"entertaining",8
"bet",18
"flash",9
"even",297
"backing",8
"berproducer",1
"brian",29
"grazer",1
"'s",22
"porn",3
"phenom",2
"deep",23
"throat",6
"lacks",5
"questionsfor",1
"uninitiated",1
"stars",33
"harry",9
"reems",1
"wacky",2
"doctor",17
"linda",11
"lovelace",2
"wideeyed",1
"jawed",2
"patient",18
"whose",59
"clitoris",1
"lodged",2
"throatthe",1
"film",64
"bailey",8
"barbato",1
"assert",3
"grossed",2
"math",13
"fuzzy",1
"since",274
"production's",1
"backerthe",1
"mobwasn't",1
"exactly",30
"slave",3
"mafia's",1
"attachment",5
"mainstream",8
"entertainment",18
"touched",10
"briefly",15
"doc",6
"knows",43
"mix",28
"hollywood",17
"mob",5
"total",41
"snoozefest",1
"gm",12
"net",28
"profit",17
"half",97
"thirdquarter",3
"earnings",13
"nov",26
"pujols",6
"connected",11
"fifth",42
"tworun",11
"shot",92
"al",23
"homer",11
"play",188
"night's",13
"victory",57
"angels",7
"manager",66
"scioscia",2
"kept",40
"reason",55
"prevalence",1
"superstitions",1
"theater",26
"simply",44
"things",147
"wrong",36
"live",72
"performance",52
"lights",14
"fail",4
"worse",27
"drop",36
"onto",29
"stage",35
"props",2
"misplaced",1
"actors",12
"proscenium",1
"part",175
"makes",86
"thrilling",3
"ajc",1
"previously",16
"reported",72
"fulton",3
"considering",25
"charges",59
"such",238
"altering",2
"public",208
"relating",3
"cheating",3
"scandal",10
"alleged",20
"kickback",2
"schemes",1
"involving",17
"aps",1
"vendors",10
"communication",8
"curriculum",3
"needs",78
"adapted",5
"integrate",1
"instruction",7
"opensky",1
"celeb",2
"styles",7
"spears",3
"dolphins",4
"undrafted",3
"college",86
"free",115
"agent",27
"registered",16
"sack",4
"team",278
"preseason",10
"pounder",3
"collegiate",2
"prairie",3
"view",53
"walkon",3
"wide",28
"receiver",24
"converted",4
"defensive",48
"firstteam",8
"allswac",1
"selection",16
"tallied",5
"tackles",10
"nine",48
"stops",14
"loss",68
"sacks",12
"fumble",6
"blocked",7
"kicks",6
"secondteam",2
"allconference",1
"choice",34
"posted",26
"born",35
"attended",20
"montgomery",6
"texas",44
"high",206
"suing",4
"swiss",4
"newspaper",23
"denying",5
"serb",1
"genocide",2
"bosnian",1
"muslims",7
"town",60
"srebrenica",1
"investigators",30
"found",150
"neck",13
"trauma",8
"consistent",7
"hanging",9
"other",514
"injuries",42
"jurors",7
"illinois",36
"detective",15
"swindle",1
"ross",14
"left",181
"writings",4
"bible",5
"amounted",3
"suicide",13
"note",32
"gangs",3
"officials",161
"anarchist",2
"cookbook",6
"howto",1
"book",55
"building",92
"bombs",1
"household",8
"items",32
"dealing",13
"riots",2
"devised",2
"ways",41
"cover",30
"tracks",13
"electronically",1
"obtained",8
"computer",28
"hoped",13
"destroy",6
"trail",27
"internet",25
"searches",4
"poll",23
"johnson",46
"points",141
"mitchell's",3
"race",75
"likely",80
"voters",55
"polled",3
"undecided",5
"johnson's",4
"lead",108
"shrank",3
"margin",8
"november",31
"districtpaid",1
"travelrelated",1
"expenses",19
"include",75
"following",58
"records",66
"provided",30
"unclear",13
"complete",29
"sought",17
"reimbursement",2
"registration",7
"members",139
"chose",13
"attend",23
"conferences",4
"january",50
"adelphias",1
"imperturbable",2
"rinne",2
"goaltenders",1
"boston's",4
"tim",22
"thomas",48
"buffalo's",1
"miller",34
"prone",2
"tempers",1
"wings",7
"eventempered",1
"elimination",3
"spoke",24
"minutes",86
"reporters",25
"talk",51
"media",61
"little",177
"bit",65
"quiet",11
"fool",2
"teammates",21
"joke",7
"stay",72
"loose",7
"don't",272
"clearly",27
"mandates",4
"heavyhanded",1
"hammer",9
"crowded",7
"government",152
"leopold",3
"referring",12
"funding",38
"requirements",14
"boggs",2
"among",95
"women",71
"extension's",1
"class",54
"jefferson",10
"ashtabula",1
"warrix",2
"crucial",13
"steps",30
"canning",3
"copy",6
"guide",6
"home",267
"agriculture",10
"decide",26
"armon",1
"guard",58
"blazers",21
"cast",24
"vote",83
"post",27
"comments",21
"why",139
"ajallday",1
"should",234
"somali",2
"identified",15
"testified",13
"prostitute",2
"gang",15
"starting",60
"age",62
"banks'",3
"postmaster",1
"phyllis",2
"hayden",1
"pledged",4
"implementing",2
"change",96
"council",100
"adopt",5
"ordinance",12
"however",96
"urged",10
"councilors",5
"remember",52
"cumbersome",2
"community",136
"york",110
"staff",75
"trade",45
"center",192
"discovered",22
"suspicious",6
"package",23
"dispatched",2
"bomb",7
"squad",9
"scene",48
"spokesperson",4
"confirmed",29
"today's",16
"whole",54
"wheat",7
"grain",2
"pastas",4
"taste",25
"balanced",7
"pasty",1
"overly",5
"grassy",2
"decade",28
"i've",70
"enjoy",21
"slightly",20
"nutty",1
"flavor",15
"use",138
"pasta",12
"recipes",11
"tracey",1
"amend",3
"principal",17
"broomfield's",1
"mountain",36
"atwill",1
"employee",25
"declined",51
"comment",47
"cuts",60
"negotiated",3
"teachers'",3
"thought",87
"fair",34
"enrollment",16
"projections",6
"hold",39
"lose",31
"teacher",48
"hopes",27
"covered",28
"firstgrade",1
"leaving",36
"understood",10
"occupiers",1
"levin",1
"accused",29
"newark",36
"contracts",23
"humane",6
"society",29
"rocky",16
"teaming",3
"animal",23
"hospital",60
"exploit",2
"patricks",2
"fame",14
"mayor",59
"cory",4
"booker",5
"shelter",12
"wants",59
"build",37
"honor",36
"block",51
"newport",10
"loitering",2
"xmarco",1
"andretti",3
"autosport",1
"chevrolet",5
"real",75
"attacker",2
"serving",29
"life",160
"sentence",24
"robberies",2
"rapes",3
"immunizations",2
"effective",16
"means",49
"reduce",33
"risk",44
"illness",8
"older",44
"deadly",2
"diseases",6
"influenza",1
"pneumonia",3
"largely",26
"preventable",2
"vaccination",2
"something",132
"flu",10
"epidemic",2
"killed",30
"countless",7
"tell",53
"saver",1
"lelinho",1
"beekeeper",1
"hilltop",2
"honey",4
"yesterday",19
"honeybees",1
"shouldnt",4
"confused",4
"flying",13
"insects",2
"wasps",1
"hornets",4
"attack",29
"between",192
"member",56
"changing",17
"gingrich",9
"adding",44
"sometimes",45
"bucked",1
"fellow",26
"conscience",2
"important",80
"cisco's",1
"stock",37
"penny",8
"extended",19
"trading",20
"finished",54
"regular",56
"cents",33
"bork",1
"forward",66
"matching",6
"flavors",22
"cocktails",12
"blood",23
"sand",8
"cofounders",1
"adam",19
"frager",1
"tj",5
"vytlacil",1
"create",51
"filled",23
"bracket",3
"espn",6
"fourth",65
"straight",40
"correctly",3
"picking",8
"ford",27
"detroit",41
"kansas",41
"past",144
"seasons",26
"looks",36
"learned",49
"mistake",12
"rovers",1
"then",277
"mission",24
"spirit",18
"opportunity",52
"separate",34
"routes",8
"astonishing",2
"nasa",8
"chiefs",8
"washington",107
"information",92
"composition",2
"martian",1
"surface",9
"nature",28
"planet's",3
"rocks",8
"ancient",12
"craters",1
"flight",26
"army",31
"air",71
"force",64
"ps",1
"intercepted",3
"plane",17
"carrying",13
"adm",1
"isoruku",1
"yamamoto",2
"japan's",3
"naval",8
"commander",3
"chief",98
"architect",10
"pearl",2
"harbor",15
"blew",9
"sky",10
"osama",3
"bin",13
"laden",7
"shootdown",1
"combination",18
"painstaking",1
"intelligence",9
"flawless",4
"execution",8
"wasn't",75
"war",72
"pacific",13
"stakeholders",4
"interest",42
"merger",6
"appropriate",12
"input",5
"diy",3
"bard",2
"tasks",5
"sanding",1
"painting",15
"porch's",1
"wood",21
"trim",8
"exterior",5
"installed",14
"cedar",9
"shingles",3
"replicating",1
"pattern",11
"original",43
"painted",6
"facade",2
"different",85
"colors",6
"marcellus",2
"shale",2
"production",42
"asonevich",1
"want",227
"pennsylvania",18
"highlands",2
"jobs",116
"industry",69
"township",42
"flourished",1
"ii",18
"additions",2
"square",39
"feet",59
"classrooms",2
"built",45
"rules",36
"anybody",20
"stood",33
"believed",21
"they've",24
"lives",63
"kelly",24
"tric",1
"professor",20
"thinks",22
"healthyeating",1
"advocates",18
"educators",6
"beat",39
"food",123
"marketers",1
"adopting",3
"methods",8
"entry",9
"mencken",1
"acknowledging",3
"shared",21
"habit",8
"darrow",3
"gripe",1
"grown",14
"louder",2
"mandel",4
"elected",20
"treasurer",6
"recently",77
"emerged",9
"candidate",29
"senate",61
"oppose",7
"incumbent",6
"democrat",24
"sherrod",3
"brown",57
"reelection",11
"e",20
"well",275
"we're",144
"blackcurrantly",1
"doubled",7
"except",16
"slip",6
"reading",27
"academic",13
"progress",22
"child",79
"law",161
"someone",71
"asked",115
"successful",21
"best",194
"humble",3
"she'll",5
"accept",17
"controls",8
"truex",2
"final",84
"tires",8
"loosest",1
"hamlin",1
"charge",35
"fight",46
"third",115
"quarter",65
"tie",19
"yard",22
"touchdown",19
"pass",59
"manning",24
"hakeem",1
"nicks",3
"conversion",2
"audible",2
"aaron",14
"rodgers",6
"targets",6
"bangedup",2
"giants",34
"overriding",2
"message",36
"barack",23
"firstterm",2
"ambitions",4
"democratic",45
"majorities",2
"congress",46
"try",70
"transform",4
"nation",40
"feat",1
"simultaneously",3
"thwart",1
"economic",63
"catastrophe",1
"inherited",3
"initiated",4
"failing",13
"banks",34
"teetering",2
"automakers",1
"gem",3
"salad",22
"playful",2
"nod",4
"iceberg",2
"cold",27
"wedges",4
"lettuce",6
"littered",3
"bacon",9
"quarters",11
"sweet",25
"cherry",17
"tomatoes",10
"onions",10
"thicker",2
"thread",1
"creamy",11
"green",65
"goddess",3
"dressing",5
"shavings",1
"cheese",21
"coat",5
"leaves",12
"dropping",7
"snow",20
"keith",12
"yandle",1
"radim",1
"vrbata",1
"shane",3
"doan",2
"mikkel",2
"boedker",2
"phoenix",24
"coyotes",7
"division",47
"franchise",23
"regularseason",5
"finale",7
"tonight",35
"minnesota",34
"union's",2
"grievances",2
"argue",11
"goodell",6
"prohibited",3
"punishing",1
"players",104
"aspect",8
"occurring",2
"collective",12
"bargaining",5
"agreement",45
"argues",6
"cba",1
"system",116
"arbitrator",3
"authority",36
"circumstances",16
"appeals",21
"killa",1
"looked",42
"photos",18
"scrutinized",1
"crumbled",1
"remains",46
"salvaged",1
"could",403
"rebuild",5
"replica",2
"porch",2
"recreated",2
"greek",9
"tile",2
"floor",39
"sturdy",4
"stone",19
"columns",3
"detailed",13
"dentil",1
"molding",1
"lime",9
"thickness",1
"skin",17
"predict",5
"limes",1
"thin",15
"skins",1
"difficult",46
"zest",2
"jumped",17
"gate",13
"early",118
"control",55
"eat",23
"calories",13
"healthy",27
"sources",28
"example",44
"foods",10
"fruits",6
"vegetables",11
"fiber",9
"protein",9
"soon",44
"urge",4
"inhibiting",1
"neuropeptide",1
"y",2
"referred",12
"npy",1
"producing",9
"cocaineamphetamineregulatory",1
"transcript",1
"cart",8
"eating",12
"stop",72
"dont",46
"skokie",1
"swift",7
"starbucks",5
"dumping",5
"rd",11
"statistics",11
"done",93
"anything",78
"education",72
"shall",2
"unnoticed",1
"baltimore",42
"travel",37
"standpoint",5
"footprint",3
"wouldnt",12
"hotels",12
"our",411
"always",113
"popular",31
"oyster",3
"bar",69
"feature",31
"freshest",1
"delaware",9
"bay",43
"oysters",8
"shucked",1
"love",106
"suggestions",9
"accomplish",5
"healthful",2
"diningout",1
"airlines",25
"fares",8
"trip",39
"wednesday",112
"increase",83
"major",94
"decided",45
"follow",24
"suit",29
"seventh",28
"broad",13
"hike",8
"latrine",1
"almost",95
"seated",5
"romans",2
"lean",4
"glass",19
"barrier",1
"street",115
"above",35
"snapping",3
"until",178
"policeman",2
"begins",15
"concerned",27
"drink",22
"worst",19
"ingredient",2
"fortunately",2
"basic",13
"margarita",2
"tequila",8
"triple",15
"sec",4
"juice",15
"choose",11
"agave",5
"orangeflavored",1
"liqueur",1
"squeeze",7
"fresh",33
"juicethink",1
"forearms",2
"getand",1
"nail",6
"proportions",4
"you'll",25
"wonderfully",1
"tangy",4
"earthy",2
"sip",2
"cinco",3
"de",34
"mayo",5
"summer",73
"yet",96
"cowan",2
"whiffed",1
"google",24
"ebay",1
"paypal",1
"answers",15
"arnold",10
"schwarzenegger",3
"charles",28
"atlas",2
"ads",14
"promoted",12
"dynamic",7
"tension",8
"exercise",11
"positive",22
"hiring",25
"front",56
"comes",68
"larger",28
"economy",79
"gaining",4
"sit",33
"awhile",6
