"","count"
"civilizations",4
"nasty",6
"despots",1
"slavers",1
"whimsical",2
"wizards",1
"monsters",7
"dangerous",23
"relics",4
"turn",84
"dragon",2
"highlights",12
"salty",2
"air",50
"funny",46
"clothes",32
"odd",21
"creatures",12
"characters",53
"memorable",7
"fantasy",20
"epic",6
"part",222
"series",91
"best",220
"story",186
"jill",5
"wind",19
"must",175
"puddleglum",1
"marshwiggle",1
"tom",22
"dr",35
"baker",4
"dying",18
"caspians",1
"lost",91
"rillian",2
"forests",2
"fields",16
"flights",3
"atop",5
"giant",17
"owls",3
"cities",17
"giants",11
"deep",64
"under",134
"ground",42
"where",361
"confronted",5
"unspeakable",2
"evil",24
"acting",19
"clunky",1
"costumes",7
"see",467
"seams",5
"adaptation",2
"lewis",11
"novel",51
"holds",17
"film",110
"together",146
"pessimistic",1
"wise",18
"buffoonish",1
"guide",15
"character",75
"makes",142
"particularly",41
"newcomer",2
"jills",1
"struggle",21
"remember",122
"aslans",1
"amidst",5
"unfamiliar",5
"settings",6
"cook",36
"subterranean",1
"take",348
"captive",2
"desiring",1
"forget",49
"everything",157
"want",365
"saving",15
"always",277
"grounded",6
"loaded",6
"fascinating",13
"christian",27
"symbolism",1
"addition",35
"genre",17
"compassion",8
"truthunites",1
"heals",2
"humanity",4
"value",47
"everybody",17
"startwell",1
"got",310
"starting",68
"minutes",120
"go",429
"crazy",53
"energy",52
"kept",46
"focusing",10
"banner",8
"trying",145
"pictures",47
"startmemories",1
"thanking",2
"god",186
"opportunity",50
"herea",1
"once",167
"lifetime",5
"event",50
"clock",17
"counted",6
"saturday",52
"morning",125
"june",27
"mad",11
"daddy",13
"drives",8
"ufo",1
"spun",5
"little",447
"silk",5
"winter",37
"wondered",12
"technique",16
"fault",12
"spin",5
"brick",6
"dyed",3
"ago",118
"fibre",1
"consistent",9
"length",8
"control",62
"style",55
"yarn",5
"easily",37
"hadn't",10
"imagined",11
"change",100
"took",165
"xanax",1
"im",279
"hoping",30
"kicks",8
"soon",79
"ive",151
"stuff",95
"today",237
"person",128
"male",23
"greyseer",1
"lets",48
"check",55
"refs",2
"doh",1
"michaels",1
"painted",16
"acrylic",4
"paint",33
"crackle",1
"distress",13
"inked",1
"easy",98
"times",173
"watch",69
"history",60
"unfold",2
"actively",4
"participate",18
"building",50
"better",213
"society",49
"come",265
"thousands",22
"genuine",10
"democracy",22
"reality",51
"placed",26
"top",156
"finished",39
"card",100
"writing",130
"message",38
"totally",40
"mv",1
"vision",25
"myself",186
"antique",10
"oak",8
"desk",17
"front",83
"royal",21
"manual",8
"typewriter",2
"cigarette",8
"dangles",1
"lips",17
"smoke",14
"curls",5
"head",126
"sits",11
"amberfilled",1
"tumbler",1
"filled",36
"ashtray",1
"typing",7
"madly",2
"away",186
"american",76
"oblivious",3
"hour",63
"ash",3
"fag",1
"acknowledged",3
"writer",37
"finally",113
"leap",4
"actual",23
"greg",2
"laurie",2
"bestselling",2
"author",45
"upside",7
"downchurch",1
"gold",41
"medallion",1
"winner",34
"boy",56
"senior",13
"pastor",4
"harvest",7
"fellowship",4
"riverside",1
"california",19
"largest",21
"churches",8
"america",56
"syndicated",3
"radio",38
"program",43
"beginning",39
"broadcast",6
"readers",42
"hear",74
"themselves",58
"wwwpennbdsorg",1
"horowitz",2
"uses",25
"language",37
"hatred",5
"bigotry",3
"support",83
"bds",1
"alarmed",1
"carrying",20
"advertisement",3
"misinforms",1
"names",34
"individuals",24
"money",107
"horowtiz",1
"defend",17
"chosen",15
"medium",14
"knights",3
"camelot",3
"wonders",6
"rush",16
"famous",24
"machu",3
"picchu",4
"camps",7
"woke",20
"point",155
"which",696
"approximately",6
"hike",8
"campsite",1
"third",45
"attendance",8
"'i",4
"daddy'",1
"moderator",3
"list",107
"mom",100
"online",56
"group",79
"called",111
"bear",19
"lovers",10
"club",36
"yahoo",1
"groups",26
"rubber",8
"stamping",2
"interested",36
"exchanging",3
"stamped",12
"started",176
"birth",31
"february",29
"hardest",6
"talking",78
"itor",1
"blogging",24
"knew",98
"needed",99
"only",528
"'just",1
"us'",1
"'focus'",1
"unfortunately",38
"loves",37
"talk",95
"document",15
"keeping",43
"quiet",31
"girlfriends",4
"reminder",7
"universe",18
"listening",23
"i'm",368
"asking",32
"questions",58
"loud",15
"told",154
"meaning",30
"friendship",5
"feelings",36
"judge",26
"methey",1
"safe",35
"place",219
"think",452
"express",21
"grateful",21
"ladies",26
"ya",14
"medieval",4
"ass",26
"claiming",7
"solid",22
"anything",158
"shit",11
"purified",1
"transformed",8
"sounding",7
"total",37
"read",217
"humble",6
"sarcasm",3
"fitness",7
"challenge",67
"months",112
"local",98
"mixed",23
"martial",1
"arts",15
"studio",35
"blown",10
"stats",5
"machine",15
"heading",17
"toward",31
"license",9
"heal",7
"massage",3
"things",431
"seemingly",18
"unrelated",7
"realize",41
"actions",29
"alchemy",2
"transforming",4
"base",31
"metals",3
"freaking",10
"sunshine",10
"business",91
"ethics",6
"attitudes",6
"heart",120
"major",58
"general",54
"thomas",17
"m",23
"montgomery",2
"deputy",3
"commander",5
"united",50
"nations",22
"forces",16
"somalia",3
"television",21
"interview",29
"soldiers",17
"alive",22
"willingness",7
"skill",12
"pakistani",7
"worked",46
"jointly",2
"rescue",10
"operation",5
"malaysian",5
"difficult",72
"combat",11
"circumstances",21
"thanked",4
"pakistan",8
"army",26
"sending",13
"splendid",3
"proud",24
"serve",49
"dependable",2
"shouldered",1
"huge",69
"load",9
"unosom",1
"somali",1
"i've",163
"largely",16
"due",55
"family",159
"project",87
"blow",9
"malt",7
"advocate",4
"ramrodding",1
"later",131
"probably",143
"possible",66
"discussing",8
"editor",16
"usual",39
"small",136
"soi'll",1
"checking",16
"kentucky",3
"bourbon",4
"festival",44
"weekend",66
"events",49
"following",64
"after",506
"judging",6
"gabf",1
"san",16
"francisco",7
"whiskyfestso",1
"cool",75
"write",126
"jeez",1
"dxi",2
"nikos",1
"kazantzakis",2
"reform",8
"greece",9
"preston",3
"bradley",4
"hall",30
"chicago",30
"public",90
"library",31
"illinois",7
"incorporated",9
"item",36
"c",31
"above",83
"pp",10
"topical",3
"coconut",10
"oil",46
"prevents",1
"formation",2
"destructive",5
"free",127
"radicals",1
"prevent",21
"skin",46
"developing",17
"blemishes",3
"caused",15
"aging",5
"overexposure",1
"sunlight",6
"use",249
"body",76
"lotion",2
"makeup",6
"remover",1
"works",58
"commercially",2
"sold",22
"ones",88
"leaves",33
"feeling",91
"ohso",1
"soft",23
"facial",3
"moisturizer",1
"personally",19
"thick",12
"rinse",7
"letting",32
"absorb",8
"hair",57
"yet",156
"ten",34
"everybodys",1
"cobb",3
"football",20
"player",28
"nc",5
"state",131
"showed",30
"gap",12
"college",55
"between",209
"division",10
"ia",2
"iaa",1
"bcs",2
"schools",30
"else",105
"sometimes",116
"shop",54
"bored",12
"thats",118
"done",129
"often",148
"care",90
"admit",33
"fill",22
"emptiness",5
"inside",63
"rarely",14
"recognize",15
"real",139
"void",6
"something",329
"healing",18
"shaped",10
"hole",12
"supporting",10
"cullens",1
"bellas",2
"friends",169
"school",173
"father",67
"likable",1
"least",128
"kevin",9
"brewed",2
"nuggets",2
"aa",3
"essential",21
"oils",5
"centennial",2
"cascades",1
"per",34
"schedule",15
"clear",73
"indication",5
"parliament",4
"dead",60
"passage",10
"bill",40
"leaders",22
"opposition",11
"parties",25
"stop",121
"dithering",1
"parliamentary",2
"battle",35
"joinedand",1
"reasoning",11
"behind",83
"weekly",13
"confessionals",1
"join",42
"comments",38
"confessions",2
"judgement",4
"perfect",89
"moms",12
"either",104
"learning",39
"ashamed",8
"imperfection",1
"dont",316
"voting",8
"etc",51
"opportunityif",1
"seconds",20
"click",27
"link",43
"vote",15
"blogif",1
"create",57
"helpful",17
"id",77
"consider",48
"day",472
"november",21
"th",104
"wont",49
"pester",1
"begging",3
"bit",194
"statutes",1
"issue",43
"usc",4
"refers",7
"copyrighted",1
"lawfully",1
"copyright",8
"act",44
"iphone",6
"husband",68
"sanding",3
"hull",1
"fish",32
"boat",7
"young",120
"woman",83
"approached",8
"wharf",1
"discover",14
"close",78
"nailpolishdirect",1
"recommend",25
"inexpensive",2
"polishes",5
"blast",13
"bernanke",1
"policy",35
"zero",8
"interest",45
"rates",12
"misguided",4
"massive",30
"glut",1
"savings",6
"wanting",30
"riskfree",1
"assets",15
"stillpoor",1
"growth",26
"prospects",5
"conspire",2
"scenario",9
"cant",111
"earn",9
"cash",9
"digits",3
"age",62
"shes",46
"twice",28
"happy",121
"everyone",140
"seems",119
"forever",29
"posted",32
"taking",107
"scene",49
"papercrafting",1
"used",230
"copics",2
"few",319
"weeks",93
"color",53
"gets",81
"perhaps",76
"biggest",26
"procrastinator",2
"doing",160
"listed",10
"won't",45
"weight",34
"lifted",8
"rate",28
"city",109
"lights",18
"anachronism",1
"appeared",19
"silent",19
"production",9
"charles",10
"chaplin",3
"masters",8
"comedy",13
"rest",86
"hollywood",5
"eagerly",1
"embracing",4
"arrival",17
"released",28
"opens",10
"immediately",47
"mocking",1
"dignitaries",1
"deliver",7
"speeches",5
"commemorating",2
"unveiling",1
"statue",4
"speak",43
"synchronized",2
"soundtrack",4
"chaplin's",1
"modest",2
"concession",2
"technology",22
"features",23
"muffled",1
"nonsense",8
"noises",6
"making",158
"irrelevant",9
"silly",15
"dialogue",12
"norma",3
"desmond",6
"sunset",6
"blvd",1
"doesn't",75
"need",257
"pressure",24
"kids",140
"word",103
"art",97
"oclock",2
"news",89
"slicing",2
"nets",2
"schematics",1
"augments",1
"modification",1
"slots",3
"critcrafted",1
"items",31
"longer",60
"provides",12
"materials",17
"crafting",11
"priesthood",3
"again",278
"gentler",2
"console",4
"carefully",14
"deeply",6
"believed",13
"truth",68
"set",183
"owe",8
"season",72
"ministry",12
"priest",7
"lived",26
"others",147
"betrayed",3
"vows",3
"commitment",14
"older",36
"regret",10
"hard",143
"meant",36
"ended",35
"laying",6
"added",57
"burdens",2
"already",115
"enough",200
"spend",58
"energies",2
"lift",15
"help",187
"hold",58
"thrush",2
"lllonly",1
"allowed",40
"rid",15
"terrible",28
"temper",4
"gift",35
"flower",26
"baskets",2
"easter",27
"lunchtime",3
"snack",7
"supper",1
"finish",54
"far",150
"road",61
"stepped",11
"feet",45
"shardlake",5
"fully",33
"realised",10
"human",75
"mix",38
"attractive",7
"unattractive",2
"qualities",5
"intelligent",4
"humane",2
"rational",13
"thinker",3
"follower",9
"erasmus",2
"keen",19
"reformer",1
"believing",9
"religious",15
"improve",17
"condition",13
"unquestioningly",1
"accepts",2
"class",84
"distinctions",2
"defends",2
"resulting",5
"injustices",2
"quick",43
"offence",3
"reference",27
"disability",5
"hunchback",1
"zeal",3
"reforming",2
"monasteries",1
"unpleasant",7
"childhood",23
"experiences",21
"cathedral",3
"ideals",7
"nevertheless",7
"driven",13
"mainly",16
"search",30
"justice",28
"disillusion",1
"forced",27
"recognise",3
"reformers",1
"concerned",15
"ego",5
"greed",3
"vanity",3
"abuse",16
"both",179
"convincing",7
"poignant",4
"clearly",29
"portrayed",4
"none",40
"depth",9
"principles",9
"manage",21
"navigate",3
"henry",6
"viiis",1
"increasingly",9
"tyrannical",2
"reign",3
"unfolds",1
"witness",11
"previous",27
"generations",11
"scholars",4
"reviewed",4
"lovely",50
"lazy",10
"leisurely",1
"days",205
"whereby",4
"felt",114
"blech",1
"mild",11
"cold",59
"stay",51
"man",159
"house",167
"fucking",20
"couch",13
"arty",1
"emily",10
"standing",38
"pauls",2
"guest",21
"room",122
"spent",73
"cases",29
"straddled",1
"lines",51
"ask",70
"feedback",8
"utmost",1
"respect",35
"informed",14
"affairs",11
"press",42
"course",170
"accompanied",2
"path",37
"epitaph",1
"gravestone",1
"schaffer",1
"minute",38
"weaves",1
"till",20
"day's",1
"ice",42
"hopefully",32
"delightful",11
"cameos",1
"continue",59
"proclaiming",1
"sophomore",1
"debut",21
"proven",7
"ray",9
"romano",1
"teach",27
"recipe",50
"name",125
"stacie",1
"jtv",1
"tuesday",35
"ate",17
"breakfast",34
"shopped",1
"stood",17
"square",19
"waiting",66
"matinee",1
"broadway",7
"tickets",13
"worth",63
"wait",66
"saw",83
"tony",7
"award",32
"show",175
"memphis",7
"wow",16
"brought",47
"tears",25
"bawling",1
"kelly",7
"powerful",27
"highly",26
"nyc",7
"anytime",11
"peter",26
"green",69
"fame",8
"gave",69
"clash",5
"jail",13
"guitar",21
"doors",22
"thanks",71
"pete",4
"covering",13
"letter",34
"statement",31
"research",33
"intentions",7
"interests",18
"knitting",7
"ripple",1
"socks",14
"doom",10
"talked",25
"post",182
"sock",5
"run",99
"contrast",9
"frog",4
"boulder",5
"summer",64
"colorado",4
"spice",13
"ale",32
"abv",8
"across",85
"article",50
"interesting",66
"points",46
"healthy",33
"community",62
"surrounds",2
"accountable",4
"excuses",5
"apology",2
"accepted",24
"goon",2
"ab",8
"lessons",18
"semester",7
"favorite",87
"d",37
"nexthow",1
"large",96
"letters",15
"gorgeous",12
"kinda",11
"short",77
"definitely",63
"teodorotoribio",1
"owns",4
"operates",3
"ang",3
"tibay",2
"leather",8
"company",77
"supplies",12
"philippine",1
"alleged",6
"shortage",3
"toribio",2
"lay",19
"members",48
"national",62
"labor",17
"union",19
"inc",6
"nlu",4
"averred",1
"toribios",1
"valid",4
"cba",2
"unions",7
"brotherhood",1
"nwb",1
"dominated",9
"hence",14
"favors",6
"wishes",11
"trial",12
"able",149
"evidencedocuments",1
"obtain",5
"inaccessible",1
"present",63
"cir",1
"ruching",1
"horrible",16
"cut",86
"brewing",15
"co",11
"paine",1
"porter",3
"friday",49
"sheriff",4
"inmates",6
"louisiana",5
"elsewhere",13
"texas",20
"outsourced",1
"recently",63
"grits",3
"finds",22
"downright",8
"incredible",16
"offiicialdom",1
"naive",4
"oppose",5
"harris",5
"county",19
"construction",16
"unrealistic",3
"expect",45
"officials",18
"position",47
"build",23
"argued",9
"accommodate",8
"policies",15
"crowding",2
"system's",3
"collective",7
"managers",6
"confront",4
"encouraged",10
"indications",3
"judges",6
"acknowledging",5
"role",41
"attempting",13
"resolve",6
"defense",17
"attorney",16
"embarrassment",6
"portion",14
"everyday",29
"beet",2
"red",95
"thankful",6
"boss",15
"pretended",2
"facebook",34
"follow",64
"usdla",1
"chocolate",51
"oatmeal",3
"cookies",15
"played",67
"bryan",4
"awesomely",3
"french",25
"faced",12
"precise",8
"roses",11
"candies",1
"serenades",1
"poems",6
"creative",22
"flirty",1
"banter",2
"costs",29
"helps",24
"gain",19
"womans",3
"flowed",5
"loss",37
"lord",56
"spoke",21
"gently",11
"mourn",2
"began",57
"pray",23
"somehow",31
"comfort",17
"resent",1
"paper",92
"shocked",16
"dedicated",14
"parents",71
"bestowed",1
"greatest",26
"accepting",3
"sacrificing",2
"children",141
"dawson",2
"page",67
"single",64
"synonym",1
"antonym",1
"turned",73
"numbers",28
"divide",6
"nightmare",7
"walked",34
"papers",30
"headlines",5
"heartbreak",3
"miss",46
"ireland",11
"picture",71
"tearful",1
"beauty",30
"queen",17
"joy",29
"continued",28
"checked",12
"twitter",20
"believe",123
"missireland",1
"honestly",24
"fan",23
"pageants",1
"send",32
"caught",27
"leave",103
"compact",3
"incredibly",19
"dense",2
"remnants",3
"known",71
"neutron",1
"stars",25
"detected",4
"strong",71
"magnetic",3
"focus",54
"emission",1
"directional",1
"beams",4
"core",14
"activities",26
"controller",7
"processor",4
"consist",3
"processing",7
"operations",12
"virtue",5
"nature",50
"scope",8
"andor",10
"purposes",11
"require",15
"regular",48
"systematic",1
"monitoring",9
"data",23
"packing",8
"trip",45
"australia",11
"says",106
"middle",67
"'s",21
"result",52
"welcomed",6
"religions",3
"muslims",12
"arriving",8
"jews",19
"establishing",3
"synagogue",2
"buddhists",1
"hindus",1
"early",98
"significantly",7
"extended",11
"continues",25
"extend",5
"freemarket",1
"tolerance",4
"preserving",3
"societal",3
"values",19
"heritage",6
"begun",10
"shift",10
"playing",62
"field",30
"eroded",1
"europe",24
"christianity",5
"knocked",9
"islam",17
"elevated",3
"bound",11
"glory",15
"tolkein",1
"ransome",1
"we've",28
"reading",95
"rosemary",5
"sutcliff's",1
"warrior",9
"scarlet",1
"slower",7
"pace",15
"contemporary",10
"children's",9
"books",115
"richer",4
"vocabulary",9
"sam",19
"enjoy",77
"nowadays",7
"concepts",8
"watching",67
"parky",1
"interviews",8
"kenneth",4
"williams",10
"guests",12
"john",59
"betjeman",1
"critics",11
"cuttings",1
"marnie",1
"heard",73
"toxic",5
"phrase",10
"raised",16
"energetic",2
"foolish",7
"mother",76
"didactic",1
"indignant",2
"push",26
"sneer",1
"awkwardness",1
"answer",66
"mistakes",11
"obvious",37
"overlook",2
"mostly",42
"asked",116
"basked",1
"boggled",1
"pride",15
"praying",19
"endure",4
"teaching",23
"having",189
"itching",2
"ears",16
"accumulate",1
"teachers",12
"suit",17
"passions",7
"wander",5
"myths",2
"timothy",4
"lizzie",5
"hood",5
"evie",5
"verver",1
"thirteenyear",1
"door",56
"neighbors",11
"afternoon",23
"disappears",2
"appears",24
"seen",103
"assist",5
"official",25
"investigation",13
"secret",34
"kidnapped",1
"table",54
"supposed",38
"past",119
"burst",3
"dad",55
"poor",51
"girl",110
"decked",1
"glowing",8
"zenith",2
"temple",11
"bar",53
"area",73
"busy",53
"bustling",3
"crowded",1
"dublin",6
"tourists",7
"folk",13
"guided",8
"cobbled",1
"paved",4
"pathways",5
"christchurch",1
"ideally",5
"liked",28
"entered",17
"principle",13
"paying",18
"church",61
"ie",15
"volunteer",6
"donation",3
"visiting",16
"service",54
"amount",57
"gods",36
"methodist",4
"somebody",19
"whom",27
"prays",2
"visits",3
"sunday",49
"disbelieve",2
"spring",57
"promise",25
"kabuki",7
"remind",9
"ain't",2
"frying",3
"skillet",4
"decisions",21
"miscalculation",1
"occur",6
"puts",9
"installing",4
"purple",14
"shag",1
"carpeting",2
"living",106
"hq",1
"dicing",1
"pufferfish",1
"sushi",6
"tart",9
"couldn't",34
"tongue",11
"barbeque",3
"tongs",1
"forgiven",4
"tatas",1
"records",26
"minimal",3
"components",4
"misinterpreted",1
"gloomy",2
"unlikely",8
"fate",10
"befalls",1
"kammerspiel",2
"given",108
"sunlit",1
"glow",4
"bathes",1
"sounds",59
"opening",32
"song",84
"maschines",2
"begins",23
"twinkling",2
"melody",6
"builds",4
"breaking",17
"culminating",3
"kampman",1
"softly",3
"cooing",2
"album",49
"progresses",2
"template",7
"blueprint",1
"conquering",2
"animal",31
"frequently",7
"songs",41
"begin",45
"timorous",1
"fashion",26
"gradually",10
"layering",2
"isnt",53
"guilty",9
"formulaic",4
"band",51
"display",27
"boundless",3
"creativity",18
"finer",1
"snippet",1
"tape",9
"hiss",1
"dissonant",1
"hint",7
"cello",2
"snatch",2
"thicklydistorted",1
"vocal",9
"sample",12
"youre",106
"aware",37
"theyre",42
"anyway",70
"wanted",139
"update",15
"posting",23
"lately",18
"among",52
"japanese",16
"girls",68
"eyelid",1
"element",14
"showing",26
"likely",46
"internet",44
"access",28
"six",40
"astonished",1
"resigned",2
"saying",77
"yes",128
"sign",37
"paperwork",4
"throw",30
"lawn",10
"kick",24
"divorce",6
"final",43
"hed",9
"moving",46
"upset",18
"cleaned",7
"frustrated",12
"fuming",3
"stopping",18
"fight",39
"fed",9
"fire",40
"hurtful",3
"stress",20
"anger",11
"prior",22
"hurt",32
"brushed",2
"shoulder",13
"laughed",17
"wasn't",58
"argument",16
"constitution",7
"section",45
"faith",30
"credit",22
