"","count"
"available",62
"else",108
"paid",29
"babysitter",3
"twins",4
"next",243
"swapped",1
"stay",74
"home",289
"sending",18
"grandparents'",1
"relatives'",1
"homes",15
"sure",240
"disturbed",4
"word",95
"'emits'",1
"most",394
"pleasant",12
"'smell'",1
"ever",217
"can't",82
"imagine",55
"vagina",2
"smell",21
"wonderful",86
"jasmine",2
"buttered",3
"popcorn",6
"roadsides",1
"author",34
"waving",2
"hands",73
"banners",2
"message",37
"boards",4
"welcome",31
"thank",86
"tohoku",1
"connected",9
"passengers",8
"waved",5
"operator",4
"replied",13
"whistle",3
"conductors",1
"windows",22
"karl",6
"blake",2
"babys",2
"grey",16
"normal",46
"experiment",16
"crystals",4
"grow",31
"washing",8
"soda",11
"british",34
"boring",18
"honestly",16
"sugar",44
"yum",2
"superior",11
"fun",136
"bought",44
"large",75
"canvas",11
"michael's",2
"used",232
"leftover",9
"paint",31
"projects",34
"piece",72
"wanted",162
"inspired",32
"amanda's",1
"address",15
"location",24
"doing",151
"cooking",25
"came",182
"mediumhigh",3
"charm",6
"method",19
"treated",17
"biryani",1
"rice",30
"add",138
"chopped",21
"red",93
"onion",12
"tomatoes",11
"cilantro",3
"vase",2
"inspiration",29
"color",69
"infusion",2
"doesn't",69
"bring",84
"full",160
"circle",15
"circumstance",5
"amazing",60
"opportunity",47
"stand",57
"stood",29
"ago",142
"fascinating",11
"works",68
"draw",35
"aceos",1
"atcs",1
"tiny",26
"pictures",69
"whatever",49
"sell",37
"ebay",5
"haven't",46
"drawn",17
"painted",20
"illustrate",6
"santa",11
"mentioned",27
"along",127
"amy",13
"sleeping",21
"under",144
"christmas",65
"tree",34
"halfway",12
"kind",140
"pleased",11
"myself",183
"i'd",60
"reflection",6
"pat",5
"born",37
"kathleens",1
"physician",1
"dr",40
"ferrara",1
"middleaged",1
"casanova",2
"hand",130
"small",138
"claires",2
"unabashedly",2
"kathleen",3
"strong",56
"treatments",11
"hollow",6
"bloodless",1
"ceased",3
"effective",18
"left",158
"living",88
"claire",7
"seemed",67
"choice",59
"suburb",2
"closer",37
"hospital",42
"moved",62
"fit",50
"perfect",79
"life",434
"corey",1
"created",50
"themselves",79
"burden",4
"tiptoeing",1
"hardwood",1
"floors",7
"nights",18
"couldnt",37
"sleep",67
"inevitably",6
"waking",16
"complain",9
"weary",5
"usual",22
"oclock",3
"arose",2
"help",188
"nate",5
"accounting",4
"office",53
"handfuls",1
"pills",4
"smiling",6
"hadnt",15
"talk",93
"caring",11
"gardening",7
"hugs",8
"laughter",8
"mend",4
"brokeness",1
"permission",12
"feelings",27
"need",312
"allow",47
"heal",9
"intense",11
"sadness",7
"embrace",9
"fear",49
"unknown",9
"german",10
"smokes",1
"prince",13
"cucumber",3
"decides",11
"needs",78
"dark",55
"hole",19
"bright",30
"blue",58
"gets",94
"ready",88
"puts",15
"sexiest",1
"cutest",4
"outfit",14
"nos",2
"curry",3
"guests",15
"mingle",4
"dance",33
"speech",29
"toast",6
"longer",57
"speeches",5
"rehearsal",7
"dinner",60
"ive",151
"cried",9
"families",36
"happen",68
"happening",37
"already",132
"exponentially",2
"rising",20
"statistics",7
"getting",161
"babies",19
"berkshire",1
"intestines",1
"outside",92
"miss",67
"choosing",15
"ingenious",1
"aspects",14
"main",64
"communal",1
"bathroom",16
"called",154
"bao",1
"seco",1
"dry",36
"flushless",1
"requires",8
"plumbing",3
"average",22
"toilet",9
"bowl",42
"separated",4
"sections",11
"number",87
"respectively",5
"scoop",2
"dirt",9
"handy",9
"container",11
"located",15
"trash",7
"recepticle",1
"apart",21
"urine",4
"fertilizer",1
"paper",88
"disgarded",1
"repulsion",1
"expressed",10
"mere",12
"facial",6
"tic",2
"cat",21
"thinking",97
"dog",56
"maybe",147
"involuntary",3
"spasm",1
"notion",9
"sellby",2
"dates",12
"woeful",2
"inattention",1
"upped",1
"ante",1
"upgrading",2
"distaste",1
"revulsion",1
"explain",32
"vindicate",2
"welfare",13
"arrangements",12
"chicken",32
"enters",1
"apartheid",7
"segregated",1
"personal",61
"wing",9
"fridge",28
"individual",21
"rule",34
"kept",66
"protection",11
"hears",6
"salmonella",1
"cells",8
"doubling",2
"quadrupling",1
"breeding",5
"breathing",4
"thickening",1
"air",47
"calling",40
"maggots",1
"e",16
"coli",1
"summoning",1
"hellish",3
"cohorts",2
"partners",9
"grime",3
"cool",66
"damp",5
"spring",70
"springlike",2
"strangely",4
"wimpy",1
"definitely",71
"lacked",2
"winterness",1
"heck",10
"reading",110
"story",207
"everyday",29
"problem",94
"placing",6
"pedestal",2
"once",182
"theyre",35
"gone",71
"measure",24
"alabama",4
"fan",33
"remembers",2
"bear",28
"bryant",1
"eight",22
"games",42
"without",207
"victory",17
"coach",10
"tuscaloosa",1
"image",62
"holding",33
"legendary",6
"status",15
"buying",21
"looks",72
"thing",241
"measures",15
"memory",27
"blanco",2
"brewing",11
"rebranded",1
"product",37
"labels",4
"related",17
"packaging",8
"materials",17
"designs",16
"featuring",10
"local",95
"austin",7
"artists",23
"aspie",2
"talent",19
"hope",153
"useful",21
"according",56
"october",26
"report",53
"incident",18
"miami",2
"dade",1
"schools",25
"police",69
"obtained",2
"herald",2
"trayvon",4
"received",46
"punishment",7
"jewellery",3
"belonged",3
"friend",129
"crap",16
"killed",33
"obstacles",4
"wont",36
"appeal",20
"younger",14
"audiences",7
"incredibly",18
"openminded",1
"finest",4
"acted",5
"movies",31
"emotional",21
"safari",4
"sound",62
"makes",157
"loud",19
"artist",21
"boundaries",6
"sail",2
"horizons",1
"showing",28
"sniff",2
"sip",2
"quaff",1
"bottle",29
"crashes",2
"cliche",2
"happens",44
"slow",29
"motion",13
"accident",16
"royally",1
"huge",58
"bs",2
"fast",54
"absolutely",46
"instant",10
"crash",8
"dictionarycom",1
"defines",5
"titanic",6
"reaches",6
"disturbing",3
"degree",19
"angle",9
"causes",11
"bolted",1
"slide",5
"towards",43
"bow",13
"lights",17
"ship",23
"breaks",4
"section",34
"sinks",1
"stern",3
"temporarily",3
"passersby",2
"creatures",8
"hid",5
"densnone",1
"willing",32
"lend",8
"aidan",2
"turned",85
"scholls",2
"favourite",16
"bandsartistscomposers",1
"g",20
"unsalted",1
"simple",64
"complex",18
"provide",34
"knowledge",38
"expertise",5
"journey",40
"begins",20
"differently",6
"sometimes",111
"graceful",4
"natural",46
"seriously",34
"challenge",99
"example",71
"trouble",27
"yama",1
"known",85
"satya",1
"truthfulness",3
"im",326
"telling",41
"lies",27
"making",154
"stories",56
"cloth",11
"ownership",4
"mistakes",5
"decisions",19
"oneself",3
"blametheother",1
"misfortune",3
"yoga",8
"form",65
"union",15
"selves",5
"spiritualmystical",1
"squishy",3
"believe",132
"answer",61
"goddess",6
"spirit",52
"soul",24
"forces",13
"greater",18
"vehicle",16
"use",218
"decision",25
"melt",6
"mold",5
"fill",19
"landscapes",2
"possibly",25
"loss",27
"upside",5
"forget",46
"sadly",10
"clogging",2
"neural",1
"pathways",1
"scale",17
"anger",10
"reactions",2
"dealt",4
"evening",48
"happened",69
"bucket",3
"sploshed",1
"floor",55
"cleaner",8
"garage",5
"visitor",8
"door",62
"didn't",154
"arm",15
"friday",61
"law",80
"catch",26
"hopped",3
"bus",26
"saddo",1
"galloways",1
"independent",16
"support",61
"numbers",31
"shift",10
"vote",38
"top",133
"combined",17
"abandoning",3
"parties",19
"academic",14
"analysis",12
"divorced",6
"reality",39
"punditry",1
"easy",104
"adding",27
"volume",9
"surely",33
"wouldnt",40
"celebrity",7
"following",93
"werent",15
"summer",70
"id",72
"lengthy",5
"period",39
"ill",70
"passed",50
"away",216
"returned",12
"eased",4
"performing",6
"challenging",13
"role",41
"protect",24
"fragile",6
"confidence",17
"low",50
"ability",33
"become",107
"suffered",11
"concern",17
"struggled",8
"cope",4
"guilt",12
"worry",42
"caused",13
"emerge",8
"slowly",37
"regaining",1
"characteristics",5
"person",145
"tablets",4
"order",77
"beginning",65
"yesterday",80
"man",178
"farewell",3
"lester",1
"leaving",30
"girls",65
"gave",88
"heading",13
"brave",10
"tears",20
"shed",23
"trauma",8
"prepared",29
"void",4
"lives",80
"delivered",19
"obligatory",2
"places",48
"heart",129
"heavy",30
"stone",24
"glass",30
"bootstraps",2
"gathered",8
"favorite",100
"blanket",6
"drove",14
"mile",19
"vet",3
"lap",5
"goodbye",17
"precious",23
"doggie",1
"suffering",17
"peacefully",2
"capitalize",1
"investment",12
"lazarus",2
"learn",61
"christianity",6
"america",47
"capitalism",4
"business",80
"marriage",34
"western",18
"civilization",6
"positive",36
"demand",12
"entitlements",1
"equalize",1
"outcomes",4
"selfdestructive",2
"based",50
"learned",54
"fathers",11
"brings",19
"host",17
"problems",41
"worried",20
"pick",62
"move",76
"somewhere",34
"bad",133
"lots",65
"coming",112
"squash",4
"plants",17
"tons",15
"saw",98
"flowers",46
"bell",14
"pepper",24
"planted",12
"watermelon",5
"canteloupe",1
"fruit",26
"fingers",23
"crossed",15
"several",124
"hoping",37
"continue",52
"master",15
"spagetti",1
"sauce",18
"freight",3
"loading",2
"mt",7
"targeted",6
"withal",1
"devouring",2
"novelty",3
"sketching",1
"outlines",1
"veggies",7
"plenty",24
"rules",42
"thursday",26
"lie",23
"worldwide",13
"affected",6
"tragic",6
"icon",3
"adam",7
"yauch",1
"peace",35
"blasting",1
"beastie",2
"policies",14
"opportunities",14
"wealth",5
"complexity",8
"cannot",76
"overstated",1
"subtle",13
"deeply",19
"rooted",2
"lot",232
"introspection",1
"observe",4
"prison",16
"cant",84
"touch",34
"everywhere",25
"power",80
"outages",2
"regular",32
"feature",28
"trip",60
"india",23
"occurring",4
"nearly",41
"hour",64
"delhi",9
"varanasi",2
"access",19
"reliable",10
"basic",30
"amenities",3
"west",29
"luxury",5
"enjoying",28
"supply",17
"mobile",13
"phone",71
"towers",7
"technological",2
"solutions",8
"easier",41
"resources",26
"underscores",2
"context",20
"adaptability",1
"development",43
"professionals",6
"seeking",16
"hopefully",37
"must",116
"designing",4
"products",43
"aimed",7
"transforming",3
"ask",97
"ourselves",32
"questions",64
"electricity",3
"internet",37
"connectivity",2
"culturally",3
"acceptable",13
"woman",91
"shape",24
"management",23
"partner",16
"institution",7
"save",30
"angst",4
"institutions",14
"scarce",3
"wish",61
"loving",20
"there's",47
"brennan",2
"got",326
"flat",15
"screamed",4
"tried",44
"feed",21
"baby",105
"doctor",42
"finally",109
"medicine",8
"sinus",2
"infection",6
"we've",25
"either",78
"nastiness",1
"began",68
"november",15
"looked",99
"tonsils",4
"described",21
"generous",12
"we'll",25
"sweet",77
"sensitive",9
"gag",3
"reflex",2
"causing",12
"pain",60
"swallows",2
"thick",19
"lumpy",1
"result",49
"solids",1
"guy",53
"gained",15
"pound",9
"temporary",9
"remind",17
"he's",39
"antibiotic",2
"surgery",25
"afterwards",4
"he'll",7
"yuh",1
"matt",12
"inbusch",1
"intern",4
"grameen",1
"foundations",2
"marketing",21
"communications",5
"kenney",1
"fish",22
"caught",31
"heeia",1
"printed",13
"menu",20
"accompanied",6
"noted",11
"fresh",26
"kaneohe",1
"bay",13
"mojo",2
"traits",7
"build",35
"integrity",4
"best",217
"pass",36
"ordered",23
"constitutional",3
"vindicated",2
"attorney",11
"william",20
"j",22
"becker",1
"jr",16
"sato",1
"m",28
"saito",1
"r",17
"tanabe",1
"n",23
"nishikawa",1
"sasaki",1
"gejyo",1
"f",23
"suzuki",1
"h",16
"antibody",1
"response",25
"influenza",3
"vaccination",4
"nursing",9
"residents",17
"healthcare",3
"workers",19
"successive",1
"seasons",8
"niigata",1
"japan",12
"infect",1
"control",74
"hosp",1
"epidemiol",2
"wipes",6
"bulk",5
"size",45
"borrowed",5
"th",119
"court",37
"joralemon",1
"brooklyn",18
"heights",13
"library",32
"crea",1
"principles",7
"wakeup",1
"idea",137
"competitive",9
"publishing",20
"query",4
"letter",33
"adequate",3
"polished",2
"busy",37
"agents",15
"eye",47
"important",120
"earned",11
"writing",139
"chops",3
"jumped",12
"novel",45
"studied",10
"craft",27
"plotting",5
"pacing",2
"characterization",4
"certainly",54
"requisite",2
"revising",1
"editing",7
"manuscript",10
"sing",15
"blissful",2
"ivn",1
"meade",1
"influenced",8
"style",48
"aside",25
"stance",4
"gmt",2
"jeune",1
"afrique",1
"reports",27
"junta",1
"troops",8
"attacked",11
"djicoroni",2
"base",28
"airborne",2
"regiment",2
"presidential",10
"guard",13
"speaking",35
"hear",90
"gunfire",2
"blank",8
"child",88
"asked",111
"english",31
"grammar",2
"homework",5
"midst",7
"'mong",1
"thousand",8
"heraldries",1
"insisted",10
"poured",6
"crappy",11
"reproducing",2
"rely",7
"pours",2
"thickly",1
"rouses",1
"nice",107
"offwhite",2
"amber",5
"gem",6
"rich",34
"orange",24
"highlights",11
"nose",20
"spicy",7
"alcoholic",5
"barleywine",3
"shout",7
"roof",16
"tops",7
"bride",6
"forgot",14
"tell",173
"groom",2
"married",37
"kiera",2
"cameron",4
"continuum",3
"tough",21
"sexy",11
"protector",2
"cps",1
"city",85
"protective",1
"services",36
"gregg",1
"son",69
"sam",9
"irvine",2
"talks",11
"stoicism",1
"free",137
"anxiety",7
"grief",11
"envy",8
"exercising",2
"paradoxical",3
"happiness",19
"includes",21
"negative",21
"visualization",2
"vividly",2
"imagining",3
"worstcase",1
"scenarios",4
"catastrophe",2
"ruined",7
"homeless",7
"instead",102
"striving",5
"extravagant",2
"appreciate",33
"currently",33
"reside",1
"basically",30
"peoplethings",1
"fleeting",2
"themit",2
"relish",5
"moments",29
"personthing",1
"hastily",5
"grieving",6
"losing",20
"sons",10
"preschool",11
"teacher",53
"smiley",2
"assumed",4
"naughty",3
"sets",19
"pink",42
"placebo",2
"special",105
"uk",39
"afternoon",29
"sea",20
"mottled",1
"aquamarine",3
"turquoise",3
"gentlest",2
"headed",23
"camper",4
"kilometres",3
"golden",18
"beach",36
"kayaks",3
"hired",9
"safety",24
"briefing",2
"paired",2
"skirts",3
"jackets",4
"aaron",4
"michelles",1
"kayak",2
"rudder",1
"canoe",1
"aarons",2
"erratic",1
"paddling",1
"politicians",15
"realise",13
"complete",49
"system",79
"devised",4
"amendment",11
"democratic",12
"begum",2
"zia",2
"tolerant",3
"spooked",2
"series",75
"term",36
"changed",50
"tack",3
"opposition",15
"gain",17
"cooperating",2
"hardline",3
"actions",21
"resulted",12
"hasina",1
"wajed",1
"realised",6
"muzzled",1
"election",17
"results",32
"engineered",4
"course",148
"art",78
"battleship",1
"kingdom",22
"beyond",40
"miles",33
"longest",5
"ice",44
"bath",6
"sore",5
"prior",16
"training",30
"joints",2
"fatiguing",1
"hips",1
"calves",3
"quads",2
"hamstrings",1
"killing",24
"concerned",17
"stress",30
"fracture",3
"thats",132
"anyways",6
"digress",5
"baths",6
"icing",3
"allowing",15
"soreness",1
"moderately",3
"woke",13
"monday",34
"miracle",11
"bikini",2
"party",78
"annette",1
"funicello",1
"walk",87
"park",71
"marina",2
"memorial",8
"ow",2
"complained",10
"hurt",25
"comfortable",22
"certainties",1
"held",48
"unnerve",1
"anyway",64
"punishing",6
"powerful",20
"merciful",3
"deities",1
"religion",14
"avoid",31
"question",67
"qingming",1
"tombsweeping",1
"threeday",2
"national",58
"holiday",38
"david",36
"anchor",3
"mostly",42
"stuck",18
"traveling",12
"salesman",1
"regional",8
"rep",4
"company",70
"selling",26
"medical",16
"equipment",14
"trips",11
"farther",6
"money",95
"guess",50
"dish",25
"tastier",3
"expected",36
