"","count"
"donahue",2
"she",711
"turn",73
"offers",41
"down",287
"you're",100
"sure",107
"bill",116
"call",125
"water",104
"division",51
"soloist",1
"robert",40
"hanford",2
"evanston",2
"concertmaster",2
"lyric",2
"orchestra",13
"plays",53
"civic",8
"opera",9
"house",149
"there",516
"pool",21
"my",419
"fellow",21
"musicians",5
"this",1182
"us",420
"come",156
"sit",25
"stage",41
"republicans",41
"responded",25
"by",1297
"abruptly",1
"stopping",8
"floor",34
"night",168
"lights",10
"crews",14
"put",150
"north",94
"park",141
"boulevard",14
"spotlight",7
"i've",80
"trying",111
"improve",39
"year",570
"long",181
"truly",13
"honestly",6
"last",526
"close",103
"fall",80
"into",475
"two",568
"or",1002
"more",900
"sacks",4
"probably",79
"would've",3
"calling",31
"breakout",3
"quarter",86
"nutritional",1
"notes",24
"serving",37
"provides",24
"calories",13
"percent",331
"fat",27
"grams",11
"saturated",12
"monounsaturated",1
"milligrams",2
"cholesterol",13
"protein",13
"carbohydrates",4
"sodium",8
"blackmon",4
"ran",40
"impressive",13
"pro",20
"day",296
"many",315
"unimpressed",1
"nawrocki",1
"heck",4
"guy",54
"hold",53
"sen",38
"tom",36
"coburn",4
"republican",66
"oklahoma",17
"name",76
"whispered",2
"throughout",35
"town",69
"already",98
"coburn's",1
"office",136
"confirmed",16
"associated",24
"press",48
"saying",86
"costeffective",3
"apocalypse",1
"bow",6
"missouri's",5
"nonpartisan",4
"courts",18
"plan",118
"governor",40
"selects",1
"judge",62
"supreme",23
"court",156
"appellate",2
"trial",52
"st",257
"louis",112
"county",313
"kansas",30
"cityarea",1
"counties",15
"among",112
"nominees",2
"appropriate",17
"commission",38
"associate",12
"judges",20
"serve",48
"four",218
"circuit",18
"six",133
"others",103
"voters",68
"elect",3
"elsewhere",15
"labor",48
"economist",9
"track",45
"speedway",1
"kan",6
"oval",4
"am",191
"honored",11
"excited",22
"president",181
"clinton",15
"visiting",23
"garden",36
"few",162
"menendez",7
"statement",71
"i'm",180
"proud",23
"together",94
"congress",47
"balanced",12
"budget",101
"first",523
"generation",15
"record",74
"surpluses",1
"low",52
"unemployment",39
"inflation",8
"greatest",16
"peacetime",1
"economy",79
"over",441
"may",275
"protests",17
"disrupt",1
"morning",82
"commute",3
"immigration",31
"occupymovement",1
"activists",18
"rally",18
"international",60
"workers'",1
"holiday",28
"want",226
"uniform",9
"firefighters",21
"professional",23
"welz",1
"colon",6
"cancer",48
"survivor",4
"wholeheartedly",1
"supports",9
"breast",13
"awareness",15
"research",50
"wear",17
"pink",12
"tshirt",10
"headquarters",15
"jessie",2
"benton",1
"evans",14
"owed",7
"debt",30
"gratitude",1
"helping",18
"carve",3
"scottsdale's",1
"early",143
"reputation",11
"arts",30
"hub",4
"wellknown",3
"century",24
"artist",21
"scottsdale",9
"quickly",58
"gained",17
"cultural",14
"gatherings",2
"her",616
"villa",7
"near",76
"camelback",3
"mountain",28
"los",72
"angeles",65
"center",201
"enriched",3
"studies",25
"happy",43
"mr",74
"mayor",56
"francis",6
"slay's",3
"staff",90
"surprised",14
"cake",9
"card",27
"celebrate",14
"birthday",17
"sunday",90
"gathering",9
"followed",33
"hizzoner's",1
"cabinet",3
"meeting",72
"where",319
"such",247
"cabinetlevel",1
"types",13
"parks",43
"director",124
"gary",15
"bess",1
"assessor",2
"ed",10
"bushmeyer",1
"tend",8
"city's",44
"business",160
"week",195
"greg",17
"bryan",7
"morose",1
"twisted",4
"comic",9
"obsessed",6
"death",59
"massouh",1
"picture",36
"unctuous",1
"charm",8
"tommy",6
"ursula's",1
"heel",2
"husband",40
"penelope",1
"comedian",1
"talented",13
"writer",20
"betsy",1
"reisz",1
"captures",2
"character's",1
"sardonic",1
"withering",1
"wit",2
"floyd",3
"van",23
"buskirk",1
"gets",45
"some",507
"welldeserved",1
"laughs",4
"mindy's",1
"sadsack",3
"dad",16
"man",138
"hilariously",1
"minimalist",1
"delivery",12
"finalist",5
"debbie",3
"kuhn",2
"owner",44
"girl",43
"trunks",2
"line",98
"beachwear",1
"tailored",2
"individual",35
"shapes",3
"women",91
"girls",29
"she'd",10
"use",170
"money",188
"hire",16
"relations",18
"firm",36
"fields",14
"still",327
"legal",39
"right",200
"access",36
"property",63
"wall",45
"dirksen",1
"whether",108
"that's",210
"feasible",2
"added",101
"another",213
"school",359
"board",153
"should",219
"oversight",11
"renovation",5
"expenses",18
"emails",9
"mead",3
"sought",16
"reach",37
"jackson",24
"within",55
"hours",104
"got",226
"findings",10
"report",111
"until",163
"officials",161
"review",30
"data",47
"most",335
"homebuilt",1
"plane",13
"wanted",102
"someplace",2
"centrally",1
"located",22
"missouri",37
"excellent",19
"infrastructure",12
"aviation",10
"suppliers",7
"raw",9
"materials",12
"purchased",13
"case",137
"spurred",4
"derelict",2
"vessels",5
"northwest",20
"includes",57
"barge",4
"parked",7
"downstream",3
"dalles",2
"dam",7
"regulators",11
"believe",66
"simpson",8
"helped",47
"scrap",3
"floated",2
"moorings",1
"columbia's",2
"shipping",6
"channel",11
"july",53
"manufacturing",25
"side",113
"mansfield",1
"stamping",1
"plant",43
"employee",18
"facility",35
"primarily",11
"makes",83
"parts",35
"pickup",8
"trucks",16
"june",57
"according",161
"sources",19
"trade",33
"agreed",44
"thursday",121
"both",181
"sides",24
"unsuccessfully",5
"tried",46
"keep",138
"quiet",12
"occurred",11
"age",59
"difference",22
"might",156
"catch",28
"meant",18
"college",114
"boomer",1
"reading",25
"saw",60
"movie",37
"literary",4
"person",70
"knew",57
"joseph",23
"heller",1
"instead",79
"treat",13
"joyous",4
"musical",22
"prologue",2
"sets",24
"mardi",3
"gras",3
"place",168
"new",707
"orleans",18
"marginally",3
"disguised",1
"ephesus",1
"mood",6
"inspired",8
"nonsense",4
"evoking",1
"everything",64
"shakespeare's",1
"canon",1
"wilson",24
"ensemble",5
"deliver",13
"version",39
"dr",55
"john's",4
"back",346
"outfitted",3
"lyrics",3
"match",34
"seductive",5
"jazz",25
"piano",7
"upper",14
"level",55
"erik",5
"paulson's",1
"evocative",2
"wroughtiron",1
"set",122
"turns",35
"kind",89
"angel",8
"blessing",4
"production",45
"cloudbursts",1
"sunshine",5
"david",69
"backes",3
"move",73
"net",17
"mason",9
"save",46
"bbb",2
"urged",11
"consumers",19
"cautious",5
"buying",24
"products",50
"online",52
"beads",4
"next",208
"resource",9
"title",32
"agency",65
"inc",39
"john",131
"macfarland",1
"named",49
"vice",28
"national",127
"commercial",23
"real",72
"estate",22
"company",191
"thick",9
"fog",10
"lay",9
"like",492
"blanket",5
"rural",11
"northwestern",4
"jersey",114
"wrapping",4
"around",172
"trees",20
"coating",2
"ridges",1
"hunters",2
"settled",13
"wait",28
"feels",24
"little",198
"weird",10
"walking",31
"way",261
"wood",14
"visitors'",1
"dugout",4
"through",298
"minor",24
"leagues",13
"envision",3
"yourself",27
"taking",82
"road",123
"opportunities",18
"leave",50
"worked",71
"cardenas",1
"after",601
"appeals",15
"blocked",9
"schools",124
"checking",5
"status",25
"students",131
"stinginess",1
"giants",25
"confident",16
"gordon",17
"pulled",31
"chase",15
"vehicle",38
"pointed",15
"handgun",9
"zarrett",2
"golden",26
"valley",35
"police",249
"then",285
"shot",83
"fatally",8
"wounding",2
"southwest",13
"medical",105
"watson",12
"founded",19
"ago",128
"physician",11
"group",155
"specialists",4
"internal",13
"medicine",17
"practice",51
"geriatrics",1
"gastroenterology",1
"general",101
"surgery",23
"theater",25
"broadway",15
"torn",4
"opening",40
"take",272
"sea",22
"course",81
"happens",28
"show's",4
"sickness",1
"cannot",36
"chorus",4
"learns",2
"steps",28
"hour",50
"takes",61
"perfect",40
"seaworthy",1
"starstudded",1
"couples",11
"hitched",1
"triple",9
"wedding",16
"ending",20
"christian",22
"indonesians",1
"majority",28
"living",54
"middlesex",7
"currently",31
"facing",27
"removal",5
"orders",13
"their",864
"deportation",3
"felt",66
"craft",13
"foam",3
"add",54
"durability",2
"texture",6
"artwork",3
"budgetfriendly",1
"than",564
"fabrics",4
"won't",61
"fray",1
"bought",30
"precut",1
"dolls",1
"decorations",4
"seth",9
"kirschenbaum",1
"widow's",1
"attorney",92
"peters",5
"made",275
"clear",52
"plans",82
"andrea",4
"sneiderman",7
"attempt",28
"shift",22
"blame",12
"client",9
"blaine",4
"finds",13
"texting",3
"argument",10
"ensues",1
"leads",23
"blaine's",1
"rendition",1
"okay",4
"complete",25
"coollooking",1
"silver",11
"desk",7
"afterward",11
"storms",6
"does",113
"extra",40
"hot",50
"he's",173
"angry",11
"how",334
"second",194
"chance",69
"possible",56
"telling",35
"david's",3
"story",83
"frustrations",3
"seem",25
"far",91
"concerns",30
"expats",1
"attended",17
"recent",92
"tuesday",118
"foreign",27
"residents",65
"panamonte",1
"hotel",53
"week's",14
"topic",10
"discussion",13
"computers",8
"social",70
"groups",52
"centered",2
"hobbies",3
"hiking",3
"birdwatching",1
"microsoft",6
"lot",180
"riding",13
"windows",13
"foray",4
"tablet",12
"market",94
"simply",33
"stating",1
"obvious",15
"conceded",6
"whole",56
"popular",35
"segment",8
"absence",4
"final",77
"spring",65
"verges",1
"berserk",1
"pendergraph",1
"extensive",9
"minutes",105
"season",277
"vogel",2
"decided",45
"starters",12
"let",83
"injuries",27
"heal",6
"full",84
"applications",15
"due",29
"sept",34
"hopes",37
"pick",47
"winner",17
"year's",44
"end",141
"looking",83
"benefit",32
"sale",38
"address",39
"cost",90
"demolishing",1
"building",94
"account",34
"help",190
"defray",2
"expense",10
"run",146
"tens",10
"thousands",38
"dollars",41
"called",141
"phil's",1
"fire",104
"fund",54
"community",138
"credit",66
"union",72
"po",5
"box",37
"la",47
"unified",6
"underlying",5
"chosen",9
"partly",10
"anticipation",3
"opposition",13
"times'",3
"initial",15
"showed",61
"wide",33
"disparities",2
"elementary",24
"same",182
"district",135
"valueadded",2
"analysis",15
"guide",7
"teacher",38
"training",62
"began",82
"discussions",14
"incorporating",1
"student",62
"progress",18
"evaluations",4
"inception",2
"paul",59
"franklin",14
"chris",49
"corbould",1
"andrew",22
"lockley",1
"peter",24
"bebb",1
"best",184
"visual",11
"effects",17
"howard",25
"asking",30
"trust",20
"magic",20
"country",111
"belong",6
"church",53
"nor",23
"synagogue",2
"mosque",3
"worship",2
"adrian",4
"monumentdayville",1
"pm",233
"energy",59
"department",143
"overseeing",2
"billion",96
"construction",34
"contractor",8
"bechtel",1
"unique",24
"convert",4
"nuclear",15
"waste",20
"glasslike",1
"logs",1
"permanent",13
"underground",6
"disposal",2
"scheduled",32
"begin",43
"operating",24
"evangelical",4
"theologian",1
"zen",2
"buddhist",2
"priest",10
"ask",49
"religious",16
"leaders",47
"politicians",22
"weigh",5
"carefully",8
"rhetorically",1
"charged",38
"claims",31
"political",79
"seasons",28
"rhetoric",12
"arguments",10
"hood",11
"ornaments",2
"bumper",1
"stickers",4
"crashing",5
"defined",4
"art",69
"persuasion",3
"key",49
"navigating",2
"intersections",3
"life",141
"drivers",25
"diverse",8
"persuasions",1
"edwards",11
"credited",9
"henry",17
"vital",10
"support",99
"election",47
"angeles'",1
"black",84
"bradley",4
"pressing",8
"aside",27
"differences",12
"times",137
"tension",4
"including",220
"volatile",2
"aftermath",9
"rodney",3
"king",29
"beating",15
"batizaceves",1
"father",54
"admitted",17
"following",50
"victims",38
"targeting",5
"singleparent",1
"homes",57
"parents",66
"often",82
"wore",10
"ski",9
"mask",8
"threatened",9
"pistol",2
"knife",7
"screwdriver",2
"weather",27
"service",104
"tell",68
"damage",24
"caused",29
"tornado",6
"microburst",1
"radar",9
"determine",20
"kline",2
"explained",19
"signs",28
"rotation",7
"plain",21
"dealer",17
"wrote",47
"convention",20
"would",695
"symbolic",5
"need",177
"boost",19
"economies",4
"older",23
"cites",6
"hit",130
"recession",12
"foreclosures",6
"thought",79
"problem",67
"dreary",1
"message",31
"send",15
"meantime",9
"shelby",10
"inaugurated",1
"world",145
"chili",8
"cookoff",1
"competition",26
"marketing",21
"carroll",8
"original",37
"texas",36
"clippers",6
"free",115
"throw",34
"couldn't",36
"grizzlies",1
"outrebounded",2
"edge",22
"offensive",32
"boards",13
"used",110
"outscore",1
"them",404
"secondchance",3
"memphis",9
"paint",14
"federal",158
"reserve",14
"oversees",10
"industry",63
"request",27
"banks",38
"least",111
"assets",16
"deemed",8
"government",146
"fail",6
"local",127
"presence",22
"keycorp",1
"pnc",4
"financial",78
"fifth",24
"bancorp",1
"southwestern",8
"allconference",4
"team",249
"fairfield",4
"contribute",12
"proceeds",9
"selling",20
"indeed",13
"sell",24
"repaying",1
"grant",30
"easier",27
"ingredient",4
"simplest",3
"farmers'",2
"vendors",6
"post",33
"location",31
"farm",24
"ranch",10
"produced",15
"olu",2
"cruz",10
"jb",2
"engel",2
"sm",3
"baray",1
"ser",3
"bordas",1
"md",4
"lloyd",6
"marasigan",1
"domier",1
"fuchs",1
"allen",26
"js",1
"neenan",1
"solorza",1
"noted",33
"washington",107
"passed",41
"paid",63
"program",142
"suspended",21
"implementation",5
"administrative",14
"costs",72
"eat",27
"employeepaid",1
"taxes",42
"defeating",6
"cooks",3
"heights",31
"boys",39
"basketball",55
"play",204
"rival",11
"shaker",4
"feb",22
"mind",30
"thenosu",1
"jim",34
"tressel",7
"necessarily",12
"miller",38
"fickell",6
"while",298
"coordinator",12
"bollman",1
"offense",44
"comes",78
"decisions",17
"pretty",62
"consensus",3
"ultimately",21
"understand",35
"there's",139
"buck",4
"stops",12
"remember",38
"yosemite",2
"loomed",3
"large",91
"psyche",1
"stop",53
"shuttle",7
"see",227
"world's",19
"highest",30
"waterfall",2
"hug",2
"giant",23
"sequoia",1
"drive",74
"foot",47
"twists",3
"testament",6
"you'd",12
"meaning",14
"fill",23
"coming",90
"haunt",2
"earpopping",1
"photosnapping",1
"adventure",12
"kept",40
"hearing",47
"tourists",8
"australia",11
"iceland",3
"planet",8
"dimension",1
"drove",21
"reinforcements",1
"returned",34
"creek",23
"engine",22
"requested",7
"arrived",24
"spot",40
"grown",18
"acres",22
"tamed",2
"looked",35
"window",15
"bending",1
"downstairs",5
"friends",74
"ears",5
"popped",7
"gone",42
"johnson",56
"lets",11
"ndcl",1
"ingesting",1
"animal",21
"body",48
"produces",5
"byproduct",1
"uric",1
"acid",2
"prone",1
"attacks",17
"gout",1
"setting",21
"spirit",13
"plus",36
"york",112
"favorite",48
"stomping",2
"ground",53
"native",33
"here",190
"sampling",3
"dozens",15
"whose",82
"names",14
"invoked",1
"seven",84
"testimony",12
"witnesses",13
"hugo",3
"mederos",3
"amber",4
"brittany's",1
"lisa's",1
"exhusband",4
"surviving",6
"daughter",51
"britany",1
"given",76
"further",60
"information",92
"relationships",7
"inside",67
"led",84
"deadly",9
"outburst",3
"t",7
"girl's",1
"psychological",7
"counselor",6
"advised",4
"lives",38
"tampa",11
"fla",14
"arizona",53
"very",227
"cowen",3
"liquorsales",1
"representative",10
"books",31
"numerous",20
"metropolis",1
"responses",6
"walter's",1
"zero",10
"streetlevel",1
"streetwise",1
"officer",61
"terrorist",4
"attack",27
"o'neill's",1
"netherland",1
"pictures",17
"eyes",32
"cricketplaying",1
"dutch",2
"immigrant",9
"inventive",2
"yearold",115
"son",46
"victim",15
"narrates",2
"jonathan",9
"safran",1
"foer's",1
"extremely",20
"loud",11
"incredibly",10
"praised",10
"christie",49
"drawing",11
"lines",24
"offered",34
"prescription",6
"finding",31
"increasing",16
"accountability",3
"allowing",22
"childs",2
"giving",41
"opportunity",48
"themselves",48
"technology",39
"innovation",4
"welcome",13
"hayride",1
"luminary",2
"walk",30
"ride",30
"horse",20
"drawn",16
"cart",5
"desert",9
"foothills",5
"parkway",15
"telegraph",3
"pass",59
"partake",2
"hike",8
"return",68
"nearly",97
"candle",1
"lit",4
"luminaries",1
"entertainment",21
"altadea",1
"middle",60
"s",112
"phoenix",35
"younger",21
"wwwfolazorg",1
"q",34
"decides",2
"constitutional",16
"challenge",33
"premature",4
"hoboken",13
"reported",78
"connection",19
"patrick's",4
"parade",10
"issued",30
"summonses",2
"open",113
"alcohol",20
"urination",1
"journal",9
"proeuropean",2
"convictions",4
"grew",33
"germany's",2
"border",24
"france",11
"lifelong",4
"francophile",1
"dedication",4
"european",31
"unity",2
"longtime",25
"patron",2
"chancellor",5
"kohl",1
"strove",1
"unite",3
"europe",22
"reunified",1
"germany",15
"matter",57
"crisis",32
"ends",23
"must",86
"clause",4
"contract",58
"lebron",6
"james",48
"only",311
"mvp",8
"improved",19
"nicer",2
"defensive",27
"sounded",10
"heat's",2
"fivegame",2
"losing",29
"dammit",1
"september",23
"primary",33
"contenders",2
"executive",70
"council",96
"seats",22
"collect",11
"signatures",12
"rules",51
"released",44
"elections",23
"onthejob",2
"rolls",3
"train",24
"potential",43
"employers",16
"pay",109
"transportation",33
"clothing",10
"care",131
"abstentions",1
"assembly",21
"senate",66
"million",297
"benefits",55
"trainees",1
"phone",54
"news",94
"entire",37
"amount",52
"upfront",2
"additional",50
"fee",27
"application",13
"refugee",3
"harry",18
"echoed",2
"mother's",10
"accusations",3
"writing",24
"broken",27
"running",73
"'democratic'",1
"safe",41
"persecution",2
"fascists",2
"lost",64
"revenue",43
"rose",80
"customers",40
"telephone",12
"highspeed",6
"internet",26
"soup",13
"went",142
"well",221
"bottle",12
"lukewarm",2
"bowl",38
"breakfast",14
"noodles",1
"i'd",33
"eaten",3
"ta",1
"hien",1
"wise",10
"old",97
"woman",76
"beckoned",1
"promise",11
"glorious",3
"items",33
"eileen",3
"zakareckis",1
"appointments",8
"superior",11
"ave",20
"oh",24
"email",37
"putting",20
"goose",1
"beers",10
"tap",6
"rare",13
"wowworthy",1
"bourbon",5
"stout",6
"dominique",2
"these",190
"hardtofind",1
"bottles",14
"appearance",16
"coffee",27
"vanilla",5
"sophomore",14
"served",39
"airsoft",1
"club",66
"took",157
"science",34
"played",102
"tennis",5
"varsity",3
"cross",24
"junior",31
"advanced",19
"placement",3
"classes",28
"earned",34
"test",46
"literature",6
"participated",9
"sojourn",1
"main",50
"thing",121
"poker",2
"buddies",3
"home",293
"friendships",3
"intact",2
"historyand",1
"monthsaverage",1
"rates",48
"fixedrate",1
"mortgages",8
"fell",52
"below",35
"yelled",3
"driving",51
"car",91
"continued",33
"driven",11
"male",11
"driver",17
"stole",7
"boomers",5
"radiated",1
"optimism",4
"why",128
"swelling",3
"ranks",8
"degree",13
"contact",33
"becoming",25
"yuppies",1
"laid",11
"foundation",47
"you've",36
"blogs",3
"drooled",1
"recipes",8
"craved",1
"foods",14
"they've",26
"photographed",4
"wants",59
"agreement",37
"camerawoman",2
"responds",3
"glimpse",3
"baby",26
"whisked",2
"shifts",5
"suleman's",2
"table",29
"nerve",8
"getting",119
"babies",5
"budge",3
"matt",33
"holdridge",1
"candidate",32
"wow",3
"reference",9
"slate",4
"supporters",25
"elected",27
"friday",123
"apogee",1
"championships",18
"yolo",2
"birmingham",3
"clanged",1
"ringer",3
"straight",50
"titles",10
"polishing",1
"opponent",7
"championship",39
"stoic",3
"pound",24
"solid",27
"rock",37
"broke",29
"wept",2
"round",57
"television",33
"shows",42
"imprudent",2
"presume",2
"packages",6
"bureau",19
"comparatively",2
"demure",1
"proposal",46
"throwback",3
"design",37
"slogan",2
"sworn",5
"protect",29
"dedicated",15
"melchor",2
"oven",14
"area",135
"picks",23
"tray",3
"filled",18
"ramekins",1
"slowly",15
"goes",55
"gently",7
"closes",3
"door",39
"pudding",5
"wrestling",6
"massacre",2
"mt",3
"tabor",1
"fighting",34
"twelve",3
"enter",19
"ring",20
"covered",23
"entering",16
"seventh",24
"hayes",7
"career",71
"games",138
"thanks",29
"studious",1
"ways",45
"stores",34
"opened",46
"thanksgiving",11
"race",69
"earliest",2
"store",46
"shoppers",14
"mixed",17
"feelings",10
"plenty",26
"dramajust",1
"moment",42
"jets",13
"deal",93
"university's",5
"mellen",1
"series",90
"publicly",17
"held",92
"corporations",9
"stephen",18
"newlin",1
"polyone",1
"corp",26
"n",19
"blvd",11
"dj",9
"lombardo",1
"lsc",1
"room",109
"university",160
"rsvp",2
"mellenjcuedu",1
"companies",79
"picked",32
"slack",2
"google",15
"accounts",13
"nasdaq's",1
"value",47
"apple",30
"seen",83
"stock",50
"rise",23
"fold",10
"dozen",22
"index",18
"chiefs",7
"addressed",5
"biggest",57
"boomorbust",1
"nose",11
"tackle",23
"dontari",1
"poe",3
"concentrated",6
"picking",11
"developmental",4
"tackles",6
"jeff",32
"donald",5
"stephenson",1
"unlikely",9
"drunk",2
"sauvignon",1
"blancs",1
"matches",6
"simple",28
"fish",50
"dishes",11
"salads",10
"chicken",37
"shrimp",6
"pasta",14
"vegetarian",4
"fine",39
"fresh",38
"start",134
"bynum",5
"blocking",3
"shots",41
"laker",1
"postseason",17
"ok",18
"staples",8
"wild",18
"scored",63
"certain",30
"blood",25
"pressure",29
"medications",7
"propranolol",1
"beta",1
"blockers",1
"reduce",34
"ability",36
"heart",46
"respond",23
"body's",2
"pump",7
"skin",19
"increase",64
"likelihood",2
"dizziness",1
"lightheadedness",1
"tries",10
"heat",41
"buys",3
"twoweek",3
"supply",12
"diabetic",2
"strips",3
"monitoring",5
"sugar",15
"hathaway",2
"tapped",2
"judy",5
"garland",1
"biopic",1
"adaptation",6
"gerald",5
"clarke's",1
"biography",3
"interesting",22
"twist",6
"reportedly",10
"weinstein",1
"word",26
"screen",22
"projects",35
"commence",1
"they'll",22
"directly",21
"compete",21
"ilana",1
"boivie",1
"institute",22
"retirement",27
"security",65
"notforprofit",1
"organization",47
"dc",16
"funded",9
"pension",19
"systems",30
"half",99
"privatesector",5
"workers",82
"offer",68
"bullitt",1
"cole",5
"nelson",16
"mound",10
"teare",1
"recorded",9
"men's",12
"oregon's",10
"aj",5
"acosta",2
"expected",79
"several",147
"stanford",14
"standouts",1
"sullivan",10
"derrick",11
"miles",53
"unterreiner",1
"jake",7
"riley",7
"asked",85
"sensed",1
"reason",47
"afghan",4
"soldier",9
"soldiers",14
"missed",34
"entirely",7
"americans",40
"we'll",35
"certainly",35
"brady",12
"matchups",5
"guys",55
"routerunning",1
"forth",16
"absolutely",16
"impact",35
"hopefully",16
"learn",37
"lessons",8
"turnover",4
"battle",21
"hurt",21
"downtrodden",1
"mode",10
"zest",3
"buchan",1
"scenarios",2
"atlanta",30
"hawks",10
"hilton",4
"armstrong",5
"jason",14
"collins",15
"signed",44
"jamal",2
"trail",31
"blazers",37
"josh",23
"powell",6
"committed",18
"overseas",10
"etan",2
"thomas",35
"damien",1
"wilkins",4
"pistons",5
"fit",21
"murmur",1
"creative",19
"soll",1
"watched",25
"pour",7
"gallery",12
"nine",50
"members",102
"officially",9
"stretches",2
"territory",10
"uptown",1
"oakland",25
"downtown",44
"jack",17
"london",31
"overall",42
"capacity",10
"option",31
"income",30
"consider",40
"irresponsible",3
"mothers",7
"ignore",6
"church's",1
"teaching",15
"birth",14
"control",55
"particularly",22
"using",64
"abortions",6
"less",102
"editor",10
"hacking",3
"always",114
"claim",34
"greeted",6
"skepticism",2
"howes",1
"unbeatens",1
"valor",3
"christian's",2
"cody",4
"weitzel",1
"erie's",1
"clay",10
"bunker",1
"durango's",1
"trevor",6
"gillen",1
"mistake",14
"stands",24
"limited",26
"front",70
"rails",2
"decentralization",2
"advocates",14
"complains",1
"legislation",35
"forces",32
"competitive",27
"prevents",3
"french",28
"financially",2
"assisting",3
"thereby",3
"inhibiting",1
"economic",86
"patriotism",1
"cps",3
"records",47
"geis",1
"coyne",3
"families",47
"floating",5
"euclid",9
"avenue",55
"squarefoot",9
"built",42
"speculatively",1
"without",131
"tenants",10
"hand",52
"dessert",11
"resist",5
"choices",14
"granita",1
"chose",22
"wrong",34
"semifreddo",2
"agli",1
"amaretti",1
"carte",5
"stuck",19
"creme",4
"brulee",1
"previous",41
"visits",11
"tasted",4
"gooey",1
"ice",35
"cream",16
"chunks",6
"soggy",1
"cookies",2
"wander",4
