"","count"
"mid",4
"valley",16
"website",23
"much",270
"existing",8
"before",195
"sort",35
"out",601
"overall",17
"stats",2
"morning",79
"hed",11
"ran",16
"fine",36
"free",78
"linger",2
"by",680
"shingly",1
"bars",9
"finished",19
"weeks",66
"radiation",1
"july",14
"headed",13
"sturgeon",1
"bay",14
"wi",2
"bill",22
"kathryn",1
"into",364
"chicago",10
"margo",1
"luke",3
"girls",29
"gemma",1
"rowley",1
"fin",1
"course",80
"dr",21
"mcleod",2
"toxoplasmosis",1
"research",32
"group",53
"men",37
"attracted",5
"evalle",5
"almost",65
"completely",44
"pointless",4
"series",45
"introduced",9
"instantly",3
"talks",12
"tzader",2
"quinn",1
"tells",18
"guy",29
"news",43
"cause",32
"hunts",1
"alerants",1
"half",58
"alterant",1
"belador",1
"now",339
"shes",25
"worried",14
"finding",23
"book",134
"two",223
"scenes",13
"forgot",5
"gives",32
"information",34
"kisses",6
"character",29
"every",130
"way",242
"could",272
"gotten",13
"where",186
"else",40
"been",419
"spared",2
"unnecessary",3
"lack",21
"luster",1
"love",259
"scene",16
"file",8
"under",77
"punk",5
"afterbirth",1
"tiny",16
"toy",7
"poodle",2
"had",501
"hospital",13
"couple",72
"days",109
"due",40
"anemia",1
"caused",11
"flea",1
"infestation",3
"severe",9
"fleas",2
"were",419
"crawling",5
"eye",23
"sockets",1
"orifices",1
"red",49
"blood",20
"cell",7
"count",10
"normal",28
"rid",5
"stabilized",1
"sent",22
"home",142
"stroke",2
"next",133
"lost",44
"use",155
"hind",1
"legs",9
"really",285
"explored",6
"manila",1
"adult",14
"night",100
"en",4
"route",11
"between",90
"hong",2
"kong",2
"mindanoa",1
"province",2
"blur",2
"remember",55
"concrete",5
"long",128
"taxi",1
"ride",11
"amongst",9
"humidity",1
"mcinerney",1
"states",33
"nobility",1
"possible",49
"grape",2
"goes",43
"list",43
"producers",4
"considered",20
"notes",16
"wine",19
"region",5
"friuli",1
"italy",4
"produces",1
"noteworthy",1
"selections",1
"done",98
"putting",21
"together",76
"clickable",1
"maps",3
"nobody",18
"hikes",3
"la",21
"driving",18
"whittier",1
"irvine",1
"find",137
"trail",8
"you",1537
"note",41
"write",48
"post",108
"yet",88
"included",12
"since",124
"i'm",193
"although",42
"read",105
"starfleet",1
"opts",1
"send",16
"its",373
"flagship",1
"intercept",1
"enterprise",3
"undergoing",1
"refurbishing",1
"order",41
"explain",21
"new",299
"bigger",17
"budget",11
"look",135
"ship",12
"id",49
"command",3
"decker",2
"mentioned",14
"onscreen",3
"son",37
"commodore",1
"nutso",1
"doomsday",1
"machine",9
"supposed",27
"bea",1
"main",25
"star",22
"trek",5
"phase",7
"ii",13
"companion",4
"ilea",1
"turned",44
"riker",1
"troi",1
"later",67
"tng",1
"money",69
"there",527
"whole",68
"lot",94
"recognizable",2
"did",199
"things",203
"working",64
"baking",21
"volunteering",2
"careen",1
"control",33
"didn't",69
"make",313
"me",744
"ditto",1
"bake",16
"obsession",5
"complete",27
"from",817
"yours",5
"resulted",4
"making",121
"enjoy",47
"nor",20
"them",506
"life",255
"too",199
"get",396
"joy",25
"no",389
"contemplate",4
"during",69
"patina",1
"worth",34
"spent",49
"achieving",1
"completion",3
"little",244
"loving",15
"process",51
"take",205
"paris",11
"realize",32
"change",53
"revelation",4
"past",69
"say",174
"talking",39
"vacation",11
"clear",37
"come",131
"having",101
"realized",18
"decade",7
"going",175
"cinema",4
"become",73
"less",80
"pleasant",7
"experience",42
"beginning",23
"decided",68
"miss",32
"didnt",75
"seem",37
"big",112
"deal",32
"dvd",4
"release",23
"usually",36
"shops",7
"hardback",1
"becomes",11
"available",30
"paperback",1
"if",607
"wait",36
"certainly",28
"watch",36
"film",34
"equally",7
"weary",2
"rampedup",1
"propaganda",3
"selling",10
"refreshing",4
"catch",17
"attendant",3
"hullabaloo",2
"died",26
"down",175
"each",115
"movie",52
"own",150
"terms",25
"without",107
"being",223
"such",131
"wigwam",1
"northumberland",1
"herding",2
"hill",10
"farm",9
"owned",10
"lovely",37
"man",93
"steve",4
"family",130
"it's",232
"fairly",11
"wigwams",2
"hot",32
"tubs",2
"haven't",24
"arrived",20
"basic",17
"ones",50
"heck",5
"good",264
"wooden",6
"structures",2
"benches",2
"wee",5
"table",24
"form",32
"beds",3
"paul",14
"disco",2
"kip",1
"bench",1
"cosy",4
"warm",26
"pleasantly",4
"different",109
"camp",12
"generally",15
"our",456
"holidays",14
"january",18
"wind",14
"rain",15
"very",258
"hard",70
"cropping",1
"uk",15
"recommend",7
"flatonmybackness",1
"given",67
"plenty",13
"mattresses",1
"pilates",2
"especially",49
"london",18
"we've",11
"plane",12
"tickets",10
"figured",13
"bought",19
"newly",6
"opened",19
"harry",5
"potter",2
"studio",11
"tour",18
"canvas",4
"totes",1
"match",13
"any",233
"decor",4
"storage",7
"don't",127
"hide",6
"away",127
"war",40
"idiotic",1
"bremer",1
"represents",3
"best",100
"america",30
"offer",36
"career",18
"diplomats",2
"diplomat",2
"graft",1
"corruption",8
"ass",11
"kissing",4
"disbanded",1
"iraqi",2
"army",13
"country's",1
"population",12
"unemployment",9
"zone",9
"liberation",3
"american",50
"soldiers",3
"demolish",1
"abu",1
"ghraib",1
"prison",14
"saddam's",1
"thugs",1
"tortured",3
"women",47
"children",76
"instead",54
"started",89
"building",24
"complex",8
"same",154
"reasons",12
"imprison",1
"torture",5
"music",73
"yes",53
"inlcudes",1
"katy",1
"perry",2
"people",355
"voice",37
"artist",16
"right",252
"blue",27
"wigs",2
"poverty",4
"according",20
"unicef",1
"die",18
"quietly",9
"poorest",1
"villages",3
"earth",35
"removed",12
"scrutiny",4
"conscience",3
"world",181
"meek",2
"weak",3
"makes",81
"dying",10
"multitudes",2
"even",277
"invisible",6
"death",37
"ouellet",1
"left",90
"quebec",2
"prefect",1
"congregation",7
"bishops",3
"top",84
"positions",4
"holy",19
"advises",1
"pope",6
"benedict",3
"xvi",3
"candidates",6
"episcopacy",1
"among",30
"surprising",8
"innovative",2
"appointments",3
"ouellets",2
"ago",60
"archbishop",1
"gerald",2
"cyprien",1
"lacroix",1
"served",14
"auxiliary",2
"however",89
"talk",42
"ivy",1
"worries",2
"grandfather",1
"he's",24
"mine",22
"cruel",5
"unusual",4
"punishment",4
"end",133
"mining",2
"accident",10
"lots",40
"details",24
"references",4
"disasters",1
"descriptions",7
"families",13
"waiting",73
"church",53
"thereexplosions",1
"falls",13
"floods",1
"drowning",2
"deathsall",1
"scary",10
"your",560
"daddy",2
"coal",2
"miner",1
"excellent",20
"text",13
"covers",13
"area",42
"extremely",11
"will",620
"interest",16
"analysis",6
"underpins",1
"approach",11
"profiling",2
"carried",8
"examples",5
"musical",8
"excursions",1
"ontario",3
"six",24
"adventure",16
"probably",78
"george",17
"street",39
"festival",11
"st",27
"john's",2
"summer",61
"sean",5
"band",26
"mates",5
"great",155
"sea",17
"perform",4
"ten",33
"i've",101
"seen",70
"live",70
"entire",42
"missed",14
"resident",2
"incredible",8
"smell",10
"transport",6
"place",146
"easier",18
"photograph",7
"whiff",1
"someones",3
"perfume",1
"browning",1
"garlic",16
"freshly",3
"cut",31
"grass",11
"causes",7
"flood",2
"memories",15
"emotions",7
"intoxicating",1
"scent",1
"orange",11
"blossoms",4
"mediterranean",2
"coast",13
"turkey",4
"lit",4
"beenand",1
"still",214
"aremany",1
"flowers",23
"season",44
"shows",27
"potential",18
"berries",7
"until",112
"picked",29
"eating",33
"fully",15
"formal",7
"decision",24
"mike",13
"saying",30
"born",13
"doc",3
"kind",80
"blurted",1
"emmett",2
"jeffrey",3
"thank",55
"goodness",10
"ok",29
"man's",1
"minions",1
"swiper",1
"managed",13
"enunciate",1
"exclamation",3
"marks",8
"laughed",2
"blasphemy",1
"chavez",2
"return",23
"havana",1
"week",165
"surgery",2
"repeatedly",2
"cured",2
"procedures",2
"fueled",2
"doubts",4
"ability",18
"campaign",16
"reelection",1
"october",7
"govern",1
"won",22
"hoffa",1
"stated",15
"tea",20
"party",68
"unions",3
"sights",7
"yeah",19
"tootsie",3
"roll",24
"location",17
"ames",1
"ia",1
"hands",30
"appointed",4
"government",61
"conclude",4
"praised",2
"madela's",1
"mercy",7
"forgiveness",6
"truth",42
"reconciliation",1
"tribunal",1
"set",77
"came",83
"power",47
"apartheid",1
"include",19
"provision",3
"sanctions",1
"deliberately",3
"naive",4
"rohaizad",1
"mohamed",1
"senior",9
"vice",4
"president",28
"broadcast",4
"operations",6
"astro",3
"licensed",3
"broadcaster",1
"required",14
"comply",4
"national",34
"content",17
"regulations",5
"needle",4
"drops",6
"im",175
"expectation",4
"forty",5
"minutes",83
"indulged",2
"myself",138
"both",106
"sides",18
"vinyl",5
"quite",89
"state",63
"shock",3
"distance",15
"mere",6
"words",53
"impression",6
"record",33
"put",113
"simply",38
"point",97
"ever",128
"heard",42
"anything",89
"please",57
"welcome",18
"recently",33
"spotted",3
"article",21
"town's",1
"struggle",14
"google",13
"searches",4
"tourists",4
"think",242
"googling",2
"eu",5
"host",14
"hits",13
"regarding",8
"european",12
"conjugations",1
"french",11
"verb",1
"avoir",1
"handful",7
"town",31
"imperatives",1
"dont",192
"lend",2
"theres",36
"something",199
"verses",9
"irritating",3
"jesus",50
"expects",2
"demonstrate",4
"others",60
"deserving",2
"lives",45
"reward",7
"says",58
"rewarded",1
"godperhaps",1
"pick",29
"copy",6
"rog",1
"brother",22
"law",40
"oldest",9
"marti",1
"devoured",2
"proceeded",4
"within",60
"call",63
"mayors",1
"municipalities",1
"british",19
"columbia",3
"canada",12
"legalize",1
"marijuanathe",1
"arguments",8
"tired",17
"fighting",13
"against",71
"megatide",1
"growops",1
"drug",8
"dealers",8
"richer",1
"resources",17
"weapons",3
"push",11
"cities",9
"afford",7
"glenna",1
"taught",13
"classes",10
"charming",4
"country",56
"hall",9
"fake",6
"eyelashes",1
"fun",92
"wear",21
"fancy",14
"occasions",4
"am",285
"happy",71
"previous",25
"education",28
"ministry",5
"bother",5
"symbolic",3
"anniversary",12
"commemoration",1
"events",23
"forgotten",2
"republish",3
"assistance",3
"projects",23
"unpublished",3
"works",42
"bbc",4
"members",34
"kateb",1
"pages",28
"endangered",4
"hundreds",9
"volumes",2
"katebs",1
"famous",15
"lamp",7
"histories",2
"promises",3
"allow",24
"private",22
"sector",5
"puppy",4
"petting",2
"trick",7
"gaby",1
"hugs",5
"verbal",4
"encouragement",7
"drag",9
"queen",11
"wigspree",2
"once",104
"behaving",1
"purchase",11
"wig",3
"wants",30
"costly",2
"effective",13
"martial",2
"arts",7
"fight",20
"striking",1
"kicking",5
"throwing",9
"wrestling",1
"grappling",1
"practice",23
"rarely",12
"learned",31
"winning",9
"losing",10
"better",116
"believe",67
"applies",3
"general",29
"greatest",14
"chefs",3
"burned",3
"overseasoned",1
"thousands",17
"meals",12
"business",33
"owners",9
"guts",2
"experiment",10
"strategies",2
"figuring",4
"model",13
"agree",10
"shouldnt",9
"worry",16
"graphic",9
"designer",3
"postsecondary",1
"shouted",3
"glee",3
"halfmann",1
"ended",22
"using",61
"brush",8
"script",6
"lettering",2
"conclusion",7
"rousseau",1
"writing",59
"liberal",8
"emancipatory",1
"purposes",4
"authoritarian",3
"conservative",7
"hold",23
"class",35
"society",29
"spite",6
"diverse",7
"conflicting",2
"individual",12
"interests",7
"contradictions",1
"democratic",6
"carrots",2
"sticks",7
"involves",4
"actively",3
"enthusiastically",1
"capitalist",1
"conservatism",2
"might",107
"suspect",4
"role",13
"belongs",3
"figures",10
"locke",1
"hobbes",1
"quote",9
"noted",5
"journalists",3
"highly",21
"evolved",1
"intellectual",10
"herd",4
"animals",27
"possess",2
"sophisticated",2
"sense",56
"organs",2
"capable",5
"detecting",1
"minute",14
"changes",31
"environment",16
"commentators",3
"currently",20
"aware",11
"example",39
"united",22
"declared",8
"willingness",3
"negotiate",1
"taliban",1
"afghanistan",7
"standard",12
"resort",3
"costs",12
"violence",4
"high",65
"rational",2
"solutions",3
"deemed",2
"preferable",1
"surprise",18
"guardians",1
"madeleine",1
"bunting",1
"able",79
"perceive",3
"complexity",2
"ruined",4
"features",14
"reporting",5
"iraq",10
"lawyers",4
"doctors",7
"e",16
"nice",70
"wandering",7
"around",157
"getting",94
"feel",140
"snacks",5
"cupcakes",3
"hey",13
"cupcake",2
"air",36
"stream",7
"trailer",6
"saw",40
"food",85
"trucks",2
"rv's",1
"kinda",7
"rad",1
"carts",3
"boston",5
"hardly",10
"complain",9
"price",20
"opted",4
"chocolate",24
"vanilla",4
"frosting",5
"velvet",6
"fantastic",14
"moist",4
"tasty",10
"plus",26
"butterceam",1
"sugar",20
"milk",15
"tend",16
"buttercream",1
"exceptionally",1
"cream",21
"cheese",26
"split",6
"slice",16
"pizza",6
"called",95
"recommended",5
"local",42
"told",69
"annually",3
"trip",25
"nyc",5
"neat",4
"marguerite",1
"try",75
"crust",4
"nicely",6
"executed",1
"crisp",3
"chewy",1
"needed",43
"bubbles",4
"enough",93
"char",1
"bit",112
"blonde",2
"cooked",12
"longer",41
"toppings",1
"rec",1
"faith",21
"abraham",4
"tried",37
"offered",14
"isaac",2
"accounting",3
"god",124
"raise",12
"dead",32
"isn't",22
"least",67
"wingers",1
"turns",19
"winger",1
"bros",2
"contract",13
"brewed",3
"locally",1
"brewery",8
"identify",6
"figure",19
"fabulous",12
"views",15
"across",36
"north",22
"wales",4
"glimpses",1
"orme",1
"llandudno",1
"anglesey",1
"coloured",4
"sails",1
"bobbing",4
"marine",3
"lake",11
"west",18
"kirby",1
"royal",7
"liverpool",6
"golf",5
"club",18
"hoylake",1
"beyond",21
"interesting",49
"seals",2
"lolling",1
"sandbanks",1
"water",91
"offshore",1
"windfarms",1
"oystercatchers",1
"waterline",1
"extensive",7
"amount",28
"matter",54
"go",234
"lay",15
"bare",4
"waxing",2
"salon",3
"robinson's",1
"galleria",1
"few",153
"tips",9
"help",112
"you're",33
"bikini",2
"wax",2
"maroon",1
"thin",9
"stripe",1
"corduroy",1
"wrap",9
"dress",21
"black",72
"cotton",4
"sash",1
"proved",2
"impossible",12
"idea",64
"calm",6
"sample",5
"answer",28
"protectors",2
"providers",2
"moralspiritual",1
"leaders",12
"discern",1
"lie",14
"physically",3
"strong",24
"firearms",2
"view",33
"force",14
"restrain",2
"evil",29
"military",7
"radical",3
"islam",6
"terrorists",2
"advocate",3
"fiscal",1
"public",55
"square",11
"advocating",1
"lower",18
"taxes",8
"spending",12
"smaller",15
"frugal",1
"helping",19
"move",49
"ahead",21
"house",122
"starting",39
"ends",11
"meet",28
"monitoring",5
"investments",2
"moral",10
"spiritual",16
"leader",17
"woman",51
"supporting",2
"judgments",3
"disciplining",1
"holding",6
"errors",1
"exclusive",5
"claims",10
"comes",61
"censor",2
"gets",38
"debates",4
"disagree",4
"jerk",1
"goal",19
"popular",19
"liked",13
"husband",36
"roles",5
"important",42
"thing",150
"needs",44
"means",55
"treating",3
"significant",7
"grateful",8
"contributions",3
"soliciting",1
"opinion",20
"mindful",1
"male",8
"nature",23
"visual",7
"sexual",8
"dramatic",4
"art",41
"sex",22
"what's",14
"difference",19
"eroticism",1
"pornography",4
"keen",4
"travel",22
"indonesia",5
"overseas",7
"here's",17
"simple",40
"tweak",2
"hell",22
"friends",98
"maybe",80
"selfish",4
"bitch",4
"sharing",21
"felt",61
"shit",7
"sincerely",2
"cried",5
"single",32
"tell",90
"sad",22
"willing",16
"happen",39
"spend",35
"shown",14
"gesture",4
"gifts",8
"kiss",8
"hurts",7
"quality",30
"beloved",7
"blog",108
"absent",4
"changed",22
"happened",35
"suggestions",7
"'no",1
"one'",1
"maverick",2
"sabre",1
"blogging",22
"bug",8
"caught",22
"photos",31
"ready",47
"stories",44
"podcast",5
"carl",7
"christmas",50
"assange",2
"affair",5
"assanges",1
"lawyer",6
"mark",20
"stephens",1
"issues",22
"date",22
"prejudge",1
"issue",33
"guilt",8
"innocence",4
"lawcast",1
"gardner",1
"wikileaks",1
"extradition",1
"lexicon",1
"word",52
"timorous",1
"blind",4
"cheaper",4
"chemicals",3
"leaves",25
"skin",15
"smooth",5
"lasts",2
"shave",2
"rewax",1
"seems",62
"protecting",2
"borders",4
"racism",2
"calling",12
"raza",1
"civil",12
"rights",19
"organization",8
"educated",3
"major",25
"university",25
"professor",10
"irony",1
"five",50
"unforgettable",1
"deeply",5
"engaging",4
"anime",3
"unique",13
"edo",2
"period",16
"brings",17
"brilliant",11
"manga",2
"inspired",9
"filled",28
"appealing",5
"characters",25
"animation",5
"wonderfully",4
"must",99
"enthusiast",1
"fan",21
"natsume",1
"onos",1
"imago",1
"amigo",1
"writers",22
"base",15
"plots",2
"plausible",3
"readerthey",1
"reading",52
"fiction",13
"memoir",2
"piece",40
"journalism",4
"finally",67
"cautious",3
"pharmacological",1
"obstetrics",1
"twenty",6
"century",12
"concept",13
"inlabour",1
"nonemergency",1
"caesarean",1
"understood",8
"priority",6
"rediscover",1
"labouring",1
"objective",4
"facilitate",3
"societies",4
"abundant",4
"flow",10
"hormones",3
"critical",11
"periods",5
"human",38
"along",63
"delaware",1
"river",27
"washington",14
"crossing",7
"park",39
"pa",5
"rt",2
"easton",2
"scenic",2
"historic",5
"drive",29
"foliagelit",1
"fall",46
"afternoon",19
"dinner",27
"beers",20
"full",67
"moon",14
"reflecting",3
"beautiful",55
"yarn",3
"embroidery",4
"floss",1
"bakers",1
"twine",2
"jute",1
"sendaks",1
"recent",21
"coincides",1
"toddlers",3
"sudden",8
"fear",29
"stages",4
"asking",14
"bedtime",4
"bed",33
"sneak",2
"room",85
"turn",43
"comfort",7
"arrange",3
"soft",22
"goodnight",2
"shed",10
"fabric",24
"woven",1
"recovery",5
"depression",7
"addiction",4
"number",50
"specific",14
"factors",5
"maintained",1
"common",32
"thread",5
"supports",6
"factorsis",1
"honesty",4
"already",85
"admirable",2
"humble",3
"admit",14
"survive",7
"conquer",3
"weakness",2
"huge",36
"accomplishment",1
"easy",55
"problem",32
"withand",1
"youve",21
"degree",13
"wife",33
"walks",6
"leave",45
"opening",13
"flip",7
"rag",4
"side",76
"close",45
"sew",8
"seam",4
"edges",7
"finish",22
"used",132
"colorful",3
"outside",41
"stitch",6
"thick",8
"burp",1
"regard",7
"nervous",9
"system",31
"function",4
"thought",112
"persons",9
"fm",1
"pain",28
"amplification",1
"abnormal",3
"sensory",5
"processing",2
"central",19
"deep",19
"nas",2
"nasir",1
"bin",2
"olu",1
"dara",1
"jones",6
"debut",9
"album",31
"illmatic",1
"released",13
"critics",3
"rank",3
"rap",7
"nearly",20
"mcs",1
"outstanding",9
"performance",12
"ensemble",1
"comedy",9
"let's",10
"muslin",1
"cutting",10
"fashion",15
"winner's",3
"fret",1
"though",121
"challenges",10
"challenge",42
"thoughts",27
"fingers",6
"wouldn't",17
"trade",16
"affectionate",2
"funny",18
"adorable",5
"oddly",3
"agile",1
"age",34
"extreme",12
"pest",1
"needy",2
"independent",15
"that's",55
"drives",5
"bonkers",1
"alike",5
"shower",7
"dreadful",1
"athens",1
"greek",10
"massacres",1
"misjudgments",1
"congressional",4
"vol",4
"p",16
"daily",16
"pp",7
"hh",1
"december",14
"jonah",4
"awakens",1
"cabin",4
"old",105
"trapper",2
"revealed",7
"nurses",8
"boy",37
"health",25
"winter",25
"apache",1
"deserted",3
"montage",1
"wanderer",1
"frontier",3
"buffalo",2
"hunter",4
"tracker",1
"scout",2
"chancellorville",1
"vicksburg",1
"shiloh",1
"april",32
"antietam",1
"sept",2
"therefore",19
"fort",11
"charlotte",2
"massacre",1
"occured",1
"sometime",8
"complementary",2
"bottles",7
"german",7
"riesling",2
"feeling",48
"wanting",12
"insure",2
"beer",61
"guests",7
"consumed",5
"wines",2
"cart",6
"began",37
"pointing",5
"circle",11
"surrounding",5
"wont",30
"budge",1
"monks",1
"visited",10
"visions",5
"toil",1
"knowing",17
"glory",7
"kneeling",1
"chapel",6
"receiving",4
"visitation",1
"tony",6
"oscar",3
"award",6
"small",84
"speak",21
"loud",14
"pray",13
"fame",6
"honor",7
"insane",6
"grief",4
"romantic",6
"andor",4
"rockstar",1
"vampires",5
"bloodsuckers",1
"eat",41
"play",51
"chockfullof",1
"disgusting",6
"charged",7
"apocalyptic",1
"climax",2
"threatening",5
"commandment",1
"eternal",8
"republicans",4
"banking",3
"excite",2
"show",76
"republican",7
"establishmenttypes",1
"vote",15
"they're",23
"hoping",23
"independents",1
"disenchanted",2
"economy",9
"efforts",8
"revive",2
"philosophy",4
"warriors",2
"establishment",5
"michele",1
"bachmann",1
"chance",34
"herman",2
"cain",1
"ron",1
"mitt",3
"romney",13
"huntsman",1
"opposite",11
"spectrum",9
"elites",1
"possibly",21
"win",25
"election",9
"likely",29
"opt",3
"mourn",1
"handing",4
"presidency",2
"mainstream",4
"fair",28
"credit",11
"principled",1
"misguided",3
"princess",9
"scared",11
"tim",8
"minchin",1
"announced",9
"gig",5
"songs",17
"confessed",1
"eight",15
"amazing",44
"enjoyable",5
"whateveri",1
"privileged",2
"start",90
"egos",1
"present",35
"drinking",19
"afterwards",3
"crowd",8
"remaining",10
"shake",4
"hand",53
"briefly",2
"chat",5
"eyesrolledtoheaven",1
"humourless",1
"humour",5
"intended",8
"none",15
"overshadowed",2
"rhythmic",2
"selfexpression",1
"s",43
"became",35
"culture",13
"early",46
"artists",21
"grandmaster",2
"flash",8
"political",25
"commentary",3
"ghetto",1
"peers",6
"distanced",2
"himself",40
"gang",3
"ironically",2
"hiphops",1
"largest",13
"audience",14
"young",53
"white",60
"males",3
"living",56
"suburbia",1
"perhaps",38
"bored",5
"exciting",16
"lifestyles",1
"judie",1
"brown",24
"longwinded",1
"song",46
"tearjearker",1
"alas",4
"'in",2
"athletic",4
"runner's",1
"outfit",4
"tree",20
"stump",1
"cowboy",3
"hat",3
"girl",50
"dream",25
"indiana",2
"join",22
"aia",1
"authors",9
"resource",4
"guide",10
"aspect",6
"w",5
"sorry",26
"x",18
"y",4
"z",2
"floated",1
"literary",10
"bunch",13
"drew",3
"curvy",1
"letters",15
"hooked",4
"ordered",6
"decals",1
"boat",6
"application",5
"mommom",1
"comedic",1
"gem",3
"shortlived",2
"dana",2
"carvey",1
"featuring",10
"guys",26
"recognize",7
"instances",2
"glad",14
"mom",31
"doesn't",35
"speakread",1
"lick",2
"english",20
"thus",21
"follow",33
"knows",45
"digress",1
"wholly",3
"understandable",1
"laugh",14
"type",23
"drivel",1
"recalling",1
"neals",1
"valued",3
"duke",4
"indeed",12
"thugniggaintellectual",1
"duke's",2
"relations",4
"office",31
"itself",31
"magazine",10
"published",20
"interview",11
"neal",1
"asserted",1
"alter",4
"ego",3
"thugniggaintellectualone",1
"embody",2
"thug",1
"fearful",1
"menacing",1
"persona",4
"gangster",1
"scholarship",3
"hardcore",4
"thuggery",1
"th",69
"mother's",3
"birthday",33
"catchy",4
"energizes",1
"slightly",22
"cringe",3
"cant",64
"decide",16
"whether",51
"inner",14
"sixteen",3
"ol",1
"raging",2
"dance",15
"prti",1
"trayvon",1
"martin",12
"unarmed",1
"teen",2
"shot",25
"community",28
"captain",10
"hispanic",2
"parents",41
"zimmerman",2
"florida",7
"tablespoons",7
"salted",1
"butter",19
"pressed",10
"tanner",1
"reason",48
"traveling",6
"evasive",2
"straightforward",3
"thats",76
"mission",10
"confirmed",4
"strictly",3
"needtoknow",1
"basis",12
"elusive",1
"grounding",2
"favorite",47
"cs",5
"lewis'",1
"voyage",2
"dawntreader",1
"listen",19
"contemporary",6
"christian",15
"genuine",4
"missions",2
"recognition",5
"teachable",1
"moment",40
"sorts",7
"punctuated",2
"sinisternebulous",1
"impliedthreat",1
"tone",9
"fathers",10
"everywhere",11
"learn",36
"childrearing",1
"drill",1
"pitches",1
"special",36
"effect",24
"requires",6
"physical",18
"equipment",9
"birth",16
"particular",22
"ominous",1
"noise",9
"elsewhere",10
"statement",7
"treasury",5
"holdings",4
"informed",7
"trusteemanager",2
"asian",2
"tail",7
"raised",16
"nama",1
"irish",6
"court",31
"proceedings",3
"further",40
"wishes",7
"clarify",3
"disclosed",2
"introductory",2
"document",5
"issued",6
"relation",3
"tct",1
"namas",1
"requirements",4
"agreed",7
"unequivocally",1
"winner",17
"judith",3
"zukerman",1
"frank",10
"mackay",3
"independence",12
"chairman",8
"claim",22
"couldn't",28
"recall",7
"consultant",4
"supposedly",2
